,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
30,5,1575402801,"This was all relatively new when my kids were in middle and high school. Although I didn't realize how different my approach was at the time, my house rules were clear; all devices had to be surrendered no later than 9:00PM, lights out at 10. This rule carried on throughout their entire high school education, even after they turned 18. 

My daughters didn't love it, but there's an old (pre-internet) saying that nothing good happens when you're out past midnight, and the same thing went (and still goes) for the online world. There was absolutely no reason for my kids to be talking, virtually or otherwise, to anyone, and especially not to those who considered online bullying fun.

Now that they're adults, I am confident that I made the correct, if unpopular, rule. They have good sleep habits, they have awareness when it comes to their time online and how they spend it, and they both realize now how important it was and is to spend time winding down from their phones at night. 

In the meantime, I have watched as other kids come up in the family without these types of restrictions, and they appear zombie like and depressed. It's obvious that they're not getting restorative sleep at night, and their ""friendships"" are shallow and tenuous. One day's ""bestie"" is another day's enemy, and the lack of constancy in relationships creates a fragile sense of self. I worry for these kids.",103949819,103949819,<br\//>,comment,1575402799,1,False,False,,,103949819,,9,0,[],0,approved,0,1576945529,ljt,62653563,albany ny,NULL,NULL
31,6,1575398626,"Certainly social media can cause no end of trouble to many vulnerable adolescents -- we all know the stories about bullying, fear of being left out, and sleep disturbance. But as with most things in life, social media can also have a role in saving other vulnerable adolescents (and others).

For people who are socially isolated, or a bit quirky or any of a number of things that makes certain times of life a misery, the internet can help maintain ties with their friends who live a distance away. The internet can help an isolated child find his or her or their ""people"".

I know for me that surviving my husband's grueling battle with cancer with my soul and marriage intact would have been much harder without the kind folks I ""met"" through a certain cancer message board I frequented daily for two years. 

The interviewed doctor doesn't give any mental space to ways we can use social media for connection.",103948002,103948002,<br\//>,comment,1575398624,1,False,False,,,103948002,,7,0,[],0,approved,0,1575552523,Lydia,54313971,Virginia,NULL,NULL
32,7,1575397021,"One factor that I believe contributes to this crisis is the low quality mental health care coverage by health insurance companies. Granted, mental health care coverage has improved due to Obama's efforts. But we have such a long way to go. Families and teens desperately need affordable, quality treatment options and long-term programs. When your child is suicidal or has chronic suicidal ideation (as mine does), it is literally a life or death situation. Yet so many psychiatrists and therapists will not take insurance because they literally cannot make a living on the paltry reimbursement rates paid by insurance companies.",103947201,103947201,<br\//>,comment,1575397020,1,False,False,,,103947201,,26,0,"[{'commentID': 103962686, 'status': 'approved', 'commentSequence': 103962686, 'userID': 74655841, 'userDisplayName': 'Ford313', 'userLocation': 'Detroit', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Gloria it takes THREE months to get into a child psychiatrist where I live with insurance. That is after a suicide attempt. If you private pay (with no pull from anyone), a month or two.\n\nThat doesn't include therapists who will not see anyone who has attempted suicide. Found that out after a family friend's kid shot himself.\n\nMental health care is for the executive who is afraid of failure, or the moneyed mom dealing with the empty nester syndrome. Have a person with a mood disorder? HA! Better chance of winning the Power Ball than finding a provider in a timely fashion."", 'createDate': '1575471982', 'updateDate': '1577340335', 'approveDate': '1575472530', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947201, 'parentUserDisplayName': 'Gloria', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103962686', 'isAnonymous': False}]",1,approved,0,1579791706,Gloria,60504050,NYC,NULL,NULL
33,8,1575391769,"You quote: “We invest heavily in crisis care, which is the most expensive and least effective means of preventing suicide.”

The cost, effectiveness, and cost effectiveness of large-scale suicide prevention programs are not known (in a hard fact, replicable science sort of way), so this strikes me as groundless supposition. ""We'll save lives"" beats ""we'll save money"" in more ways than one.",103944803,103944803,<br\//>,comment,1575391768,1,False,False,,,103944803,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-d5d8b38ecc13ccef33ea6cee26f1fb8405aea4d35e875b23682debc27f79258c.jpg,2,0,"[{'commentID': 103953454, 'status': 'approved', 'commentSequence': 103953454, 'userID': 13662018, 'userDisplayName': 'Pete Rogan', 'userLocation': 'Royal Oak, Michigan', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Michael Storch: The analogy you refuse here is driver education, which helps young people understand the rules of the road and how to conduct themselves while driving, including dealing with and turning off distractions. The cost of no driver education is much the same as that of no suicide prevention, i.e., emergency medical transport, emergency room care, surgery and all the other panoply of medicine to repair that which might not have been broken in the beginning with a little prevention. We do not question the low cost of driver education to saving the costs of reassembling a badly-garbled human being. Can the costs of suicide prevention be that much higher than these costs?\n\nAn ounce of prevention beats a pound of cure any day. We should focus on that.', 'createDate': '1575413064', 'updateDate': '1576946250', 'approveDate': '1575413065', 'recommendations': 6, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103944803, 'parentUserDisplayName': 'Michael Storch', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103953454', 'isAnonymous': False}, {'commentID': 103967281, 'status': 'approved', 'commentSequence': 103967281, 'userID': 67783626, 'userDisplayName': 'Michael Storch', 'userLocation': 'Woodhaven NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-d5d8b38ecc13ccef33ea6cee26f1fb8405aea4d35e875b23682debc27f79258c.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Pete Rogan: And who says that Driver\'s Ed is cost-effective in a hard dollars-and-cents sort of way? Are Emergency Rooms closing for lack of traffic? Vastly improved in-the-field casualty care has saved the lives of GIs who would have died in earlier wars, and they live to cost us a fortune. There is no issue of cost-effectiveness. ""We\'ll save lives"" beats ""we\'ll save money"", even if the lives we are saving are self-destructive, substance-abusing, mentally-ill (and oh-so-often ill-mannered) teenagers.', 'createDate': '1575482885', 'updateDate': '1575514742', 'approveDate': '1575514742', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103953454, 'parentUserDisplayName': 'Michael Storch', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103967281', 'isAnonymous': False}]",2,approved,0,1575690072,Michael Storch,67783626,Woodhaven NY,NULL,NULL
34,9,1575385031,"I was suicidal in my early teenage years. One attempt and a decade of suicidal thoughts to follow. This was about 20 years ago when AOL and instant messaging was just starting to come onto the scene. But a toxic soup of vulnerabilities (a deeply sensitive and creative spirit, introversion, some willfulness, a sexual assault that effectively ended my childhood while still in middle school) and painful realities of my upbringing and environment (a gaping lack of closeness and resonance with my oftentimes critical and emotionally absent parents, a suburban environment that was a hothouse of competition and gossip, a deeply repressive and shame-based spiritual viewpoint forged by the Roman Catholic Church) had me wanting to press the eject button on this life before high school had started. Add in the hormones, social complexity, the sheer cruelty of classmates and friends, the changing body, the intense feeling of social scrutiny coupled with perceived awkwardness. It has got to be even harder now for young people. Now they are way more resonant and in touch with their devices then they are with other humans, animals, and the natural world - as are the adults in their lives. Our world makes no room for rest and leaves people constantly overwhelmed, stretched beyond their capacity. Instead of relying on one another to co-regulate and soothe each other, we turn to devices - not for emotional sustenance and mirroring but to numb. All healing is relational. We need each other.",103941738,103941738,<br\//>,comment,1575385029,1,False,False,,,103941738,,24,0,[],0,approved,0,1579791733,Bmk5891,72834785,Milky Way,NULL,NULL
35,10,1575383617,"I would disagree with the conclusion that the rise in suicide attempts during school months means there is no link between teen suicides and the opioid crisis.
During school terms, students encounter a wide variety of people that many might otherwise have no contact with.  This might well make opioids more easy to obtain during the school year.
Also, it's worth noting that researchers believe that at least 15-20% of opioid overdose deaths are actually suicides, i.e., death was the intended outcome, rather than accidental overdoses as these are usually considered to be.",103941010,103941010,<br\//>,comment,1575383616,1,False,False,,,103941010,,4,0,[],0,approved,0,1576946486,Steve,41188,New York,NULL,NULL
36,11,1575368194,"As a young (22 year old) person, I find it very telling that this article notes that levels of suicidal tendencies rise during the school year and then pivots directly to social media without examining that point further. While social media contributes to the stress young people face, we also need to have a reckoning with the way current academic culture drives kids into the ground. School made me want to die as a teenager — the pressure to be on top to compete for the ability to get into a good college and therefore have a good future was immense. Sleep problems? How many teenagers are getting 4  hours a night of homework to do on top of extracurricular activities? I slept midnight to five AM for most of my adolescence to keep my grades up and keep my resume padded and ended up having a full blown mental breakdown. And I was one of the lucky ones — I had resources at home. If you’re coming from a home where you also have to reckon with the chronic stress of poverty? If you’re dealing with trauma (as many teens are)? If you’re stressed about taking care of younger siblings? You’ll fall behind, and the school system will treat you like you’re worthless for not keeping up. We encourage young people to tie their worth to their achievements, put them in such high pressure situations that only the best supported can succeed, and then wonder why they all hate themselves and their lives.",103936794,103936794,<br\//>,comment,1575361013,1,False,False,,,103936794,,103,0,"[{'commentID': 103942011, 'status': 'approved', 'commentSequence': 103942011, 'userID': 3017703, 'userDisplayName': 'George N. Wells', 'userLocation': 'Dover, NJ', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Sarah K , et al.,\n\nYour comment is apt. The highly stressful educational environment in Japan has driven a lot of suicides long before the advent of social media and even the internet. The pressure to ""succeed"" can crush anyone. Add in the assumption that the definition of success coming from teachers, parents, family members and peers may not match that of the individual. \n\nThere is a drive to create an almost mono-culture of high achieving STEM graduates. Yet there are fulfilling lives possible that aren\'t as stress inducing. But, the system wants everyone to come out the same. \n\nSince the pressure can be ubiquitous it is very hard to ""march to the sound of your own drummer."" Unfortunately, the pressure can be so great that it seems that there is only one solution, and that solution is your own demise. All that says is: ""I will have none of this!"" Conditional love is the real problem.', 'createDate': '1575385541', 'updateDate': '1579791795', 'approveDate': '1575385543', 'recommendations': 14, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103936794, 'parentUserDisplayName': 'Sarah K', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103942011', 'isAnonymous': False}, {'commentID': 103947237, 'status': 'approved', 'commentSequence': 103947237, 'userID': 37129150, 'userDisplayName': 'Barbara Wilson Arboleda, MS CCC-SLP', 'userLocation': 'Dedham, MA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Sarah K I wish I could click “Recommend” 100 times on this comment. I’m seeing the grinding hopelessness in my own household that comes from the constant push to do more and more. When I was a kid, taking a few honors classes meant you were excelling. Now it’s got to be all honors classes, at least 1 AP class, volunteering, more than one after school activity, and on and on. It’s too much. That social media contributes to an invalidating social milieu I have no doubt, but to call it the main cause is spurious. Life is barely livable as a middle or high school student in this country right now.', 'createDate': '1575397103', 'updateDate': '1586797343', 'approveDate': '1575397104', 'recommendations': 34, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103936794, 'parentUserDisplayName': 'Sarah K', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103947237', 'isAnonymous': False}, {'commentID': 103939169, 'status': 'approved', 'commentSequence': 103939169, 'userID': 66195685, 'userDisplayName': 'Ed McLoughlin', 'userLocation': 'Brooklyn, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Sarah hit the nail on the head. I have grand children who are in the maelstrom of hyper-achievement and it’s impossible to affect the forces at work. In addition this article hints at “family secrets “ in the intro yet never makes that connection in the content. Family violence, sexual predation, drug and alcohol abuse??? Is anybody listening?\nEd McLoughlin', 'createDate': '1575379332', 'updateDate': '1578051011', 'approveDate': '1575425417', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103936794, 'parentUserDisplayName': 'Sarah K', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103939169', 'isAnonymous': False}]",5,approved,0,1582754226,Sarah K,58271576,"Queens, NY",NULL,NULL
37,12,1575368192,"Protected from a ""similar fate""? Some of the great minds of history have decided to leave Earth because it didn't live up to their standards. Suicide should not be considered a mental lapse, a crime or a sin. It is a choice that one gives oneself when it had no choice in being born onto this disturbing rock spinning through space at 73,000 miles per hour.",103936865,103936865,<br\//>,comment,1575362690,1,False,False,,,103936865,,8,0,"[{'commentID': 103947424, 'status': 'approved', 'commentSequence': 103947424, 'userID': 60504050, 'userDisplayName': 'Gloria', 'userLocation': 'NYC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Jim Dwyer @Jim Dwyer This article is about children who take their own lives -- we're not talking about Socrates. In this context, suicide is a devastating but  preventable loss."", 'createDate': '1575397513', 'updateDate': '1576945329', 'approveDate': '1575425418', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103936865, 'parentUserDisplayName': 'Jim Dwyer', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103947424', 'isAnonymous': False}, {'commentID': 103941314, 'status': 'approved', 'commentSequence': 103941314, 'userID': 41188, 'userDisplayName': 'Steve', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Jim Dwyer \n\nSure it's a choice but would you take the advice of someone clearly not in their right minds?  \n\nAnd  if an adolescent refused to get treatment for cancer or an infectious disease, would you similarly accept this as their choice and no attempt should be made to intervene in their decision."", 'createDate': '1575384238', 'updateDate': '1576945345', 'approveDate': '1575425419', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103936865, 'parentUserDisplayName': 'Jim Dwyer', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103941314', 'isAnonymous': False}, {'commentID': 103978078, 'status': 'approved', 'commentSequence': 103978078, 'userID': 2574642, 'userDisplayName': 'RF', 'userLocation': 'Brooklyn, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-757b3d5de8f0b0f7530530228ba276ae18fcfcc0a5821f994134e757ec78260a.jpg', 'commentTitle': '<br\\//>', 'commentBody': ""@Jim Dwyer \nIt's not a crime or a sin, but it's not a choice either.  If someone close to you ever dies by suicide, you will find out the hard way, as too many of us already have."", 'createDate': '1575511624', 'updateDate': '1576260583', 'approveDate': '1575514740', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103936865, 'parentUserDisplayName': 'Jim Dwyer', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103978078', 'isAnonymous': False}]",3,approved,0,1575690752,Jim Dwyer,67379918,"Bisbee, AZ",NULL,NULL
38,13,1575351723,"The article describes how social media can contribute to the problem, but does not mention another reason why the internet in general has facilitated suicide. 

Go to Google and type ""how to hang yourself."" Bingo ... step by step instructions, no special equipment (like guns or drugs) required. You'll even learn how to do it so easily that it's like falling asleep. I personally know two young men - age 14 and 18 - who took their lives this way.",103934996,103934996,<br\//>,comment,1575342246,1,False,False,,,103934996,,16,0,"[{'commentID': 103977974, 'status': 'approved', 'commentSequence': 103977974, 'userID': 2574642, 'userDisplayName': 'RF', 'userLocation': 'Brooklyn, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-757b3d5de8f0b0f7530530228ba276ae18fcfcc0a5821f994134e757ec78260a.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Ginger \nand my son, 12 yrs ago at age 26, found a different method on the web that was gentler but just as effective', 'createDate': '1575511282', 'updateDate': '1575877643', 'approveDate': '1575511283', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103934996, 'parentUserDisplayName': 'Ginger', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103977974', 'isAnonymous': False}, {'commentID': 103980742, 'status': 'approved', 'commentSequence': 103980742, 'userID': 84072795, 'userDisplayName': 'Ginger', 'userLocation': 'Pittsburgh', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@RF I'm so sorry. The 18 year old I mentioned was my nephew: my sister's firstborn. The 14 year old was a friend of my son's (no connection between the 2 incidents). I'm very sorry for your loss."", 'createDate': '1575523178', 'updateDate': '1579791778', 'approveDate': '1575523179', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103977974, 'parentUserDisplayName': 'Ginger', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103980742', 'isAnonymous': False}]",2,approved,0,1579791764,Ginger,84072795,Pittsburgh,NULL,NULL
39,14,1575332476,"Thank you for this important article and excellent courageous comments.      I'm a retired psychiatrist, who treated 25,000 folks and wrote 1,000,000 Rx, mostly for antidepressants and anti-anxiety drugs.      Looking back in retirement, I discovered that our chronically over-active stress response is the common denominator for anxiety, depression, and all of the physical illnesses that make up out top ten causes of death.     This subject is rarely seriously covered in the MSM, including the NYT.    We have become a nation of stress addicts, which the social media fuels, and the elevated stress hormone levels keep us awake at night.     Our educational system is based on competition, not cooperation, which generates constant stress.    
I've written a free e-book available on the net, ""Stress R Us"", and PB/Kindle versions are also available at cost on Amazon.      The one subject no investigative journalist in the MSM wants to face is the impact of our human overpopulation (what I call ""population density stress"") on our children, which one brave commenter touches on.     We need to ask ourselves why one in three entering college freshmen and one in four American women are ALREADY on anti-depressants.      What I discovered in my research is that he brain chemicals temporarily replaced by anti-depressants are the very same ones used up by our over-active stress response.      Do you see a pattern here?     I sure as heck do!     The book is ""Stress R Us"".     Good Luck!",103933242,103933242,<br\//>,comment,1575332475,1,False,False,,,103933242,,8,0,[],0,approved,0,1578051081,"Greeley Miklashek, MD",66047618,"Spring Green, WI",NULL,NULL
40,15,1575326254,"If I had killed myself my parents would have gladly have accepted your condolences and would have been secretly thrilled to be down one of the three children they never wanted. Until we admit that some parents don’t want to be parents and may even actively hate the children they have been “blessed” with, and that sex is pleasurable and can result in unintended and unwanted children, nothing is going to get fixed: addictions, birth control, suicide, abortion, religious or political misogyny meant to control women as baby-making factories, or climate change. Not everyone can stand up to 20 years of  being told: “children wreck your life”...an unfair critique given that not one of us asked to be born or for our birth to wreck anyone’s life. All of society hides this simple truth about being unwanted, discussing suicide is unfathomable under these circumstances.",103931375,103931375,<br\//>,comment,1575323763,1,False,False,,,103931375,,38,0,"[{'commentID': 103950160, 'status': 'approved', 'commentSequence': 103950160, 'userID': 71191477, 'userDisplayName': 'Dejah', 'userLocation': 'Williamsburg, VA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@SW \n\n*Hugs.*\n\nNarcissistic abuse is a horrifying thing. Maybe get some help with that. I was in my 40s before I learned those words... Narcissistic abuse. Most therapists aren\'t trained to recognize it or treat it! Oh joy!\n\nJust because you get pregnant by accident, doesn\'t mean that you won\'t love and want the children you have. If you are *capable* of loving your children in the first place. Believe me. I wasn\'t ready to have children. I didn\'t expect to get pregnant. It wasn\'t the right time. Everything was wrong... but no one loved them, or took more care over them than I did. When you are capable of love, time, place, ""accident,"" doesn\'t matter. When you have love to give, you LOVE. When you are incapable of love, NOTHING makes you love. It wasn\'t you, it was THEM.\n\nYou deserved to be loved. All children deserve to be loved. I\'m sorry that you weren\'t, or felt you weren\'t. Parents are just people, and sometimes they aren\'t perfect. Sometimes they are pretty miserable. You have to heal from that the best you can, now that you\'re grown up. \n\nJust because your parents weren\'t capable of loving you, doesn\'t mean that you are not capable of being loved. Their deficiency doesn\'t mean that you were deficient. \n\nLove yourself, like they didn\'t. You deserve it.', 'createDate': '1575403674', 'updateDate': '1582754290', 'approveDate': '1575425418', 'recommendations': 15, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103931375, 'parentUserDisplayName': 'SW', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103950160', 'isAnonymous': False}]",1,approved,0,1580534358,SW,76107609,Sherman Oaks,NULL,NULL
41,16,1575322874,"It's smartphones, social media, and internet that all link to a kids suicide. I honestly think that making elementary children talk about their feelings and emotions early is a very mart idea. That way when the children grow up, they wouldn't be afraid to talk about anything as long as they are comfortable. With more than 80 percent of kids, teens and young adults being on their phone, you could expect new ways of bullying. Now with cyber bullying, you can't just tell your kid to get off the phone. It is not that easy. Usually, bullying on the internet can continue on by bullying at school, work, etc. School can be another problem. Students can easily be stressed out from school work. Who doesn't get stressed out of work. Plus, around high school is when teens start applying for jobs, joining sports, and clubs. Now, while it is their decision to join sports, clubs etc, parents should be more easy on their kids when they get home from school. We don't know what any kid can be going through at home. At the end of the day, we should all watch what we say, where we say it and control the amount of time kids can be on their phones, social media, and video games.",103931158,103931158,<br\//>,comment,1575322869,1,False,False,,,103931158,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-40c189044aee988f89e49abc78fa706bea715fea2e7d8555eb7cf048479050a9.jpg,5,0,[],0,approved,0,1575495138,Jorge,103159157,California,NULL,NULL
42,17,1575320746,"My daughter was the happiest, strongest, smartest, caring, athletic, creative young woman I was so proud of, until she wasn't any more. It wasn't sudden but it was quick, too quick to know what was happening, but we did everything we thought we could do. 

The one thing we could not do was make her so called father be a father.  

He disappeared 8 years before she took her life.",103930588,103930588,<br\//>,comment,1575320745,1,False,False,,,103930588,,15,0,[],0,approved,0,1579791786,Lisa,75967919,Virginia,NULL,NULL
43,18,1575317971,Social media = public health scourge.  A net negative on society and the world.  Can this be denied any longer?,103925107,103925107,<br\//>,comment,1575301658,1,False,False,,,103925107,,20,0,"[{'commentID': 103953654, 'status': 'approved', 'commentSequence': 103953654, 'userID': 13662018, 'userDisplayName': 'Pete Rogan', 'userLocation': 'Royal Oak, Michigan', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mannley You forgot to mention the telephone and the automobile, both of which, like social media, have expanded the social contacts of young people and exposed them to previously unknown dangers, which we have come to deal with. Wishing to turn back the clock to ""a simpler time"" means only that you have forgotten the stresses that existed then, and don\'t want to find solutions now. I don\'t find your comment helpful at all.', 'createDate': '1575413689', 'updateDate': '1576260489', 'approveDate': '1575413690', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925107, 'parentUserDisplayName': 'Mannley', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103953654', 'isAnonymous': False}, {'commentID': 104032911, 'status': 'approved', 'commentSequence': 104032911, 'userID': 57156977, 'userDisplayName': 'Ambient Kestrel', 'userLocation': 'So Cal', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-cebb51cf30ba5095d792f63d5421086d9fafb091157bbfcf41effcaf28625984.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Pete Rogan \n\nYes, and it took a lot of time and effort (and thousands dead yearly) to make people conscious of what a true health scourge the automobile was, in order to get basic safety considerations and regulations. Ditto smoking. \n\nPeople are happy to cruise along, having fun and in full denial of any negative effects. \nI\'d say the same is happening with ""Social"" Media ruling our culture the way it does.', 'createDate': '1575772149', 'updateDate': '1575877836', 'approveDate': '1575772150', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103953654, 'parentUserDisplayName': 'Mannley', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104032911', 'isAnonymous': False}]",2,approved,0,1576701681,Mannley,21433197,FL,NULL,NULL
44,19,1575311436,"I unfortunately have some experience with this terrible problem, and I wonder if there is also a connection to increased pressure on kids at school to perform. Academic pressure is high, expectations are high and there is a sense among kids that every test, every homework assignment, every play made on the field, determines the rest of their lives. This is true even if the pressure isn't coming from the parents. Researchers trying to figure out what is behind the rise of suicidality among kids should examine whether the concurrent heightened expectations at school and in sports are also playing a role and if so, what we should do about it. Social media may be playing a role, but it is probably a mistake to ignore the high stakes atmosphere of childhood in the US these days.",103928044,103928044,<br\//>,comment,1575311435,1,False,False,,,103928044,,37,0,"[{'commentID': 103930048, 'status': 'approved', 'commentSequence': 103930048, 'userID': 65605582, 'userDisplayName': 'mf', 'userLocation': 'Madison', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Oak Park WriterMom Let's not ignore the impact of the smart phone and academics -- the ability to check one's grades anytime on apps like PowerSchool. Many stressed out kids check it several times a day, monitoring every change in grades. Parents also add pressure by their constant checking and asking their kids about grade changes and missing assignments. Schools would do everyone a service by allowing parents and children limited access, say once a week at most. Previous generations of children and parents learned grades once a quarter unless an issue arose."", 'createDate': '1575318732', 'updateDate': '1579791712', 'approveDate': '1575318733', 'recommendations': 24, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928044, 'parentUserDisplayName': 'Oak Park WriterMom', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930048', 'isAnonymous': False}, {'commentID': 103933166, 'status': 'approved', 'commentSequence': 103933166, 'userID': 79288163, 'userDisplayName': 'Oak Park WriterMom', 'userLocation': 'Oak Park, IL', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Alfred Miller,M.D. Oh goodness. The last thing our kids need are long courses of antibiotics to treat anxiety, depression and suicidality. There are more likely causes afoot.', 'createDate': '1575332080', 'updateDate': '1575585944', 'approveDate': '1575332081', 'recommendations': 10, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103932143, 'parentUserDisplayName': 'Oak Park WriterMom', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933166', 'isAnonymous': False}, {'commentID': 103941137, 'status': 'approved', 'commentSequence': 103941137, 'userID': 41188, 'userDisplayName': 'Steve', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Oak Park WriterMom \n\nJust to put things in perspective, consider adolescents during the Depression when many more than today faced uncertain futures without the social support system, albeit filled with holes, we have today.  Or those that came of age during World War II, the Korean War, or Vietnam when for many men the end of high schools meant a very really possibility of being sent to a battlefield and being killed. \n\nI think those pressures were at least as severe as those faced by the current generation.', 'createDate': '1575383896', 'updateDate': '1576946280', 'approveDate': '1575383897', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928044, 'parentUserDisplayName': 'Oak Park WriterMom', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103941137', 'isAnonymous': False}]",6,approved,0,1579910976,Oak Park WriterMom,79288163,"Oak Park, IL",NULL,NULL
