,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
34,9,1575315077,"I think there's a civil war brewing in the Democratic Party between black voters and the white progressive left. If/when Biden gets the nom, that civil war will blow wide open.

In 2016 progressives showed that they wouldn't respect the decisions of black voters. Meanwhile black voters, of which I am one, learned that while white progressives talk a good game, when push comes to shove, they can't be trusted. I'll never vote for a progressive (as opposed to liberal) for the rest of my life.",103928544,103928544,<br\//>,comment,1575313053,1,False,False,,,103928544,,5,0,"[{'commentID': 103930119, 'status': 'approved', 'commentSequence': 103930119, 'userID': 64679318, 'userDisplayName': 'N. Smith', 'userLocation': 'New York City', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Marcia \nNO! The last thing we need now is any kind of a prognosis of a Civil War between the races., Democratic or not.\nTrump has already laid the groundwork for that, let's not give it to him.\nStop there, please.\nThat said, if there is a conflict, it will be between progressives who see their way as the only way, and everyone else.\nOddly enough, in that way, they're as bad as Republicans."", 'createDate': '1575319060', 'updateDate': '1575325836', 'approveDate': '1575319922', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928544, 'parentUserDisplayName': 'Marcia', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930119', 'isAnonymous': False}]",1,approved,0,1575356541,Marcia,49887707,"Cleveland, OH",NULL,NULL
35,10,1575315077,Joe Biden wins the Democratic nomination... then what?  HRC won the nomination on the backs of black voters in 2016.  Then proceed to lose the Midwest when not enough black voters showed up at the polls in places like Detroit and Milwaukee to win Michigan and Wisconsin.  Joe is going whole hog blue collar to avoid that scenario.  He is appealing to voter loyalty --OK.  It's just his campaign performances are horrendous.   He's 77 but often seems like 87.  Is this a brilliant disguise?  Or is he going to get eaten alive by the Republican mean machine?,103928645,103928645,<br\//>,comment,1575313440,1,False,False,,,103928645,,2,0,[],0,approved,0,1575328437,Karen Thornton,51209569,"Cleveland, Ohio",NULL,NULL
36,11,1575315076,"The Democrats will lose to Trump if Hillary continues to inject herself in to the conversation constantly. She is a lightening rod and reminds Obama to Trump voters why they did not vote for her. She also reminds a goodly number of people who voted for Hillary because Trump was so terrible of how much they disliked having to make that choice.

Get Hillary out of the limelight before she throws the race to Trump.",103928849,103928849,<br\//>,comment,1575314202,1,False,False,,,103928849,,3,0,"[{'commentID': 103931718, 'status': 'approved', 'commentSequence': 103931718, 'userID': 78899448, 'userDisplayName': 'Kristin', 'userLocation': 'Houston', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@nora m Hillary who? The only people who continue talking about Hillary are people who are nervous about Trump's chances of impeachment."", 'createDate': '1575325162', 'updateDate': '1575328082', 'approveDate': '1575328082', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928849, 'parentUserDisplayName': 'nora m', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103931718', 'isAnonymous': False}]",1,approved,0,1575328466,nora m,55364403,New England,NULL,NULL
37,12,1575315075,"Here we go again, just as with Hillary Clinton: African Americans in SC support Biden at this particular juncture; therefore, since all African Americans all think alike all the time it's a sure bet that all African Americans everywhere will always support Joe Biden. What could possibly go wrong?",103928536,103928536,<br\//>,comment,1575312995,1,False,False,,,103928536,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-1958a7c5b00ad72223430666c6734929119506aef64a1854b392d131d4a88c57.jpg,3,0,[],0,approved,0,1575328486,WOID,63593460,New York and Vienna,NULL,NULL
38,13,1575315072,"The NYTimes is pathetic. Really...Bernie Sanders is far and above every other candidate in fund raising by ordinary voters, small donations, and he's raised many millions.  If the democratic leadership insists on pushing Biden on us, for sure you are guaranteed four more years of trump.  I'll write Sanders in before I pull the trigger for Biden.",103928140,103928140,<br\//>,comment,1575311742,1,False,False,,,103928140,,2,0,"[{'commentID': 103930670, 'status': 'approved', 'commentSequence': 103930670, 'userID': 65512019, 'userDisplayName': 's.whether', 'userLocation': 'mont', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-2667e53004d6ca17cc477ebc49d76c8f6bcaaab69368629398b013e9f0010c8d.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Ericka \nWe Agree!', 'createDate': '1575321074', 'updateDate': '1575335626', 'approveDate': '1575335626', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928140, 'parentUserDisplayName': 'Ericka', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930670', 'isAnonymous': False}, {'commentID': 103934879, 'status': 'approved', 'commentSequence': 103934879, 'userID': 42920811, 'userDisplayName': 'Eric', 'userLocation': 'New Jersey', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Ericka Bernie Sanders will not win the nomination. The sooner you and his followers realize that, the better. When that is done, if you still decide to sit on your hands the way you did in 2016, the next four years will be on you.\n\nBernie voters are like children. They will throw a tantrum to get their way, only to realize they can't always get what they want.\n\nHow selfish of them."", 'createDate': '1575341663', 'updateDate': '1575346730', 'approveDate': '1575342894', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928140, 'parentUserDisplayName': 'Ericka', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934879', 'isAnonymous': False}]",2,approved,0,1575321031,Ericka,11968565,New York,NULL,NULL
39,14,1575312992,"I’ve really been warming to Joe Biden. I think a practical, common sense approach is the way to win. Places like Wisconsin and Arizona are winnable with someone like Biden. A progressive firebrand is an uncertain risk in those areas.",103928534,103928534,<br\//>,comment,1575312991,1,False,False,,,103928534,,11,0,[],0,approved,0,1575341689,Todd,53315068,Wisconsin,NULL,NULL
40,15,1575312619,"""Think of it this way: Candidates gain delegates based on voting in both states and districts, which are Congressional districts in all but a few places. ""

Should be ""Think of it this way: black voters in red states that will never vote for Biden in the general election will have an outsized say in whether Biden will become the democratic nominee.""",103928031,103928031,<br\//>,comment,1575311387,1,False,False,,,103928031,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-133072a8158d5a732faf7862f0067484aec730d53ebadebfd30f026ed9e79af6.jpg,3,0,"[{'commentID': 103928617, 'status': 'approved', 'commentSequence': 103928617, 'userID': 68307996, 'userDisplayName': 'Carl', 'userLocation': 'Lansing, MI', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Prof SB \n\nI don't know why you think that black voters in red states won't vote for Biden in the general election? Overall at worst in most recent presidential elections the Democratic Party nominee has gotten at least 90% of the black votes in the last several election. \n\nAlso if there is ever any hope of turning states like Georgia, North Carolina, and Florida blue in future presidential elections the Democratic Party would be wise to appeal to black voters and consider their interest."", 'createDate': '1575313333', 'updateDate': '1575315081', 'approveDate': '1575315081', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928031, 'parentUserDisplayName': 'Prof SB', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928617', 'isAnonymous': False}]",1,approved,0,1575337018,Prof SB,68250944,Western MA,NULL,NULL
41,16,1575312618,"I'm more than a bit tired of the DNC repeatedly focusing on particular groups among the electorate to carry/save the election, while ignoring Left-of-Center voters and telling us to just 'get on board' with whomever the DNC chooses. And if they lose an election, we are all to blame, even though we end up voted for their candidates, regardless of their politics. Why are Establishment Dems constantly fearful of handing over the reigns to someone Progressive, for once?",103926900,103926900,<br\//>,comment,1575307613,1,False,False,,,103926900,,4,0,[],0,approved,0,1575326502,kladinvt,48439269,"Duxbury, Vermont",NULL,NULL
42,17,1575312618,"Biden could also quickly lose, if he doesn't win the first couple of states, then his entire argument (I'm electable, and that's literally all i'm offering) quickly begins to fall apart.  He has one half of the Obama coalition (black southern support) but strongly lacks the other half (professional upper class white liberal support) as they keep shopping around.  Currently it's with Mayor Pete but that's all been a big game of musical chairs.  Considering that 3 other states go before South Carolina the momentum could shift away from him enough that even if he wins South Carolina it won't be nearly as decisively as hoped for.  He is a very vulnerable front runner.  Doesn't mean he would lose, just would be far from conclusive.
Just saying that people don't really pay attention until the last few weeks before voting begins, and voting patterns change a great deal based on how the other states vote.
Biden also has very soft support, his voters are not ride or die for him.  Many of them can easily switch to another candidate, they can be easily poached of he starts losing.",103927008,103927008,<br\//>,comment,1575307971,1,False,False,,,103927008,,2,0,"[{'commentID': 103928844, 'status': 'approved', 'commentSequence': 103928844, 'userID': 68853437, 'userDisplayName': 'Richard Ralph', 'userLocation': 'Birmingham, AL', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Bo \nwhen the upper class white liberals finally realize that nobody else besides Biden can win the general election against Trump, they'll come on board."", 'createDate': '1575314180', 'updateDate': '1575440391', 'approveDate': '1575315075', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927008, 'parentUserDisplayName': 'Bo', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928844', 'isAnonymous': False}, {'commentID': 103928678, 'status': 'approved', 'commentSequence': 103928678, 'userID': 76238398, 'userDisplayName': 'Chris', 'userLocation': 'Massachusetts', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Bo \nThe thing is, you’re assuming the only reason people support Biden is that they think he has the best chance to beat Trump. Quinnipiac’s most recent poll asked which candidate would be the best leader, and Biden scored at the top (26%) vs Warren (19%), Sanders and Buttigieg (12%).  <a href=""https://poll.qu.edu/national/release-detail?ReleaseID=3650"" target=""_blank"">https://poll.qu.edu/national/release-detail?ReleaseID=3650</a>\n\nAlso, Biden is leading by about 10 points and Nevada, and the argument that Biden’s support is soft is debatable. He also does well among the more conservative of left-leaning voters.', 'createDate': '1575313540', 'updateDate': '1575322753', 'approveDate': '1575315081', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927008, 'parentUserDisplayName': 'Bo', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928678', 'isAnonymous': False}, {'commentID': 103930627, 'status': 'approved', 'commentSequence': 103930627, 'userID': 88315668, 'userDisplayName': 'Bo', 'userLocation': 'calgary, alberta', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Richard Ralph \nIn a general election the DNC no longers gets to be the sole arbiter of how Biden is portrayed.\nThose constant rumblings from the left about his supposed senility.  Get ready to see that replaying non stop over and over.  Because it's being suppressed for the primary in order to destroy the left flank of the party it's going to really hit hard as new information once the general election hits.  Remember the DNC doesn't control the GOP.\nAlso Biden's segregationist past will be ironically used by the GOP against him.  So his black support in the primary will once again most likely drop during the general."", 'createDate': '1575320912', 'updateDate': '1575335598', 'approveDate': '1575335598', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928844, 'parentUserDisplayName': 'Bo', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930627', 'isAnonymous': False}]",3,approved,0,1575337142,Bo,88315668,"calgary, alberta",NULL,NULL
43,18,1575312618,i think 2020 will be a measurement of the decency of the American people and of our commitment to leadership in the world.,103927388,103927388,<br\//>,comment,1575309140,1,False,False,,,103927388,,1,0,"[{'commentID': 103928720, 'status': 'approved', 'commentSequence': 103928720, 'userID': 68307996, 'userDisplayName': 'Carl', 'userLocation': 'Lansing, MI', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Anton \n\nI think 2020 will show us how selfish and self-serving various factions in the Democratic Party are. If divisions which currently exists in the party with regards to race, liberal vs. moderate, etc. aren't addressed and if those factions in the party can't come together and turn out the vote in 2020, the Democratic candidate is going to lose the election."", 'createDate': '1575313731', 'updateDate': '1575328797', 'approveDate': '1575315084', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927388, 'parentUserDisplayName': 'Anton', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928720', 'isAnonymous': False}]",1,approved,0,1575317146,Anton,87862993,"Bellingham, WA",NULL,NULL
44,19,1575312618,"Really? The last time I saw these sorts of charts they predicted an almost certain win by Hillary. 

Bottom line, the dems better find a candidate that can appeal to the masses and doesn't want to push programs that are difficult, at best, to implement (e.g. medicare for all).",103927475,103927475,<br\//>,comment,1575309401,1,False,False,,,103927475,,2,0,[],0,approved,0,1575337231,Mark,40747629,Aspen,NULL,NULL
45,20,1575312617,"This paper has done and continues to do all it can to push Biden into the nomination on behalf of their corporate underwriters and allies at the DNC. They seem content to ignore entirely the interests of anyone outside the Baby Boomer generation and the polls of their landlines. Moreover, Biden will do nothing to protect the environment, he will do nothing to protect working families, and will do nothing to help us fight for progressive values. He is a re-establishment of the Neo-liberal centrist norms of the previous century that have led the world into the predicament it is in now. To forfeit the earth on behalf of private industry is a sin this paper will never live down.",103927567,103927567,<br\//>,comment,1575309679,1,False,False,,,103927567,,3,0,"[{'commentID': 103928864, 'status': 'approved', 'commentSequence': 103928864, 'userID': 68853437, 'userDisplayName': 'Richard Ralph', 'userLocation': 'Birmingham, AL', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Andrew G \nSo go ahead and vote for Trump then. It's a free country."", 'createDate': '1575314272', 'updateDate': '1575317631', 'approveDate': '1575315075', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927567, 'parentUserDisplayName': 'Andrew G', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928864', 'isAnonymous': False}]",1,approved,0,1575321171,Andrew G,57471097,Los Angeles,NULL,NULL
46,21,1575312616,"Trump is going to crush Biden, in both the election and all of the debates. He can't even handle himself in the democratic debates. 
Who really thinks Biden has a chance?",103927665,103927665,<br\//>,comment,1575310018,1,False,False,,,103927665,,6,0,"[{'commentID': 103930010, 'status': 'approved', 'commentSequence': 103930010, 'userID': 77136247, 'userDisplayName': 'Gianni', 'userLocation': 'NYC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Bill  Women protecting their right to abortion...\nfarmers losing their workers to trump racially motivated\nimmigration policy, coal workers that did not see a coal\ncome back and these are just three groups \ntrump has alienated with his bigotry, incompetence and lies.\nMost important the majority of states and counties have either gone back to paper ballots or paper back ups..\nand most American voters are now aware of online foreign \nactors trying to sway the elections of 2020 in favor of trump.\nLet me assure you, 2020 will not be an easy victory for trump the opposite and considering how he won 2016 thanks to only 88k votes in the rust belt I'd say trump will lose the elections of 2020 and this nightmare of a faux presidency will be over."", 'createDate': '1575318539', 'updateDate': '1575337323', 'approveDate': '1575320991', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927665, 'parentUserDisplayName': 'Bill', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930010', 'isAnonymous': False}]",1,approved,0,1575328895,Bill,52693788,Texas,NULL,NULL
47,22,1575312616,Biden will NOT be the nominee. His only role now is to divide the delegates to such an extent No One will get the number needed on the First Ballot. So start sidling up to your favorite Super Delegate if you are in the Field and not named Biden.,103927679,103927679,<br\//>,comment,1575310074,1,False,False,,,103927679,,2,0,"[{'commentID': 103928798, 'status': 'approved', 'commentSequence': 103928798, 'userID': 75047746, 'userDisplayName': 'duvcu', 'userLocation': 'bronx in spirit', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@GregP Yeah, many candidates have been thinking about a brokered convention for some time now, and I am sure they have been doing the dance. But given that these Super Delegates are usually insiders, Biden may have it covered, as many may feel like he does have the best chance . I am also suspecting that Bloomberg may have a few. Without an official pledge, anything can happen to steer them, including how candidates are polling later in the game.', 'createDate': '1575314000', 'updateDate': '1575315084', 'approveDate': '1575315084', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927679, 'parentUserDisplayName': 'GregP', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928798', 'isAnonymous': False}]",1,approved,0,1575318406,GregP,80793664,27405,NULL,NULL
48,23,1575312615,"Ariana Grande, “MY GUY. thank you Senator Sanders for coming to my show, making my whole night and for all that you stand for! @headcountorg and i are doing our best to make you proud. we’ve already registered 20k+ young voters at my shows alone. also i will never smile this hard again promise.”

Social media is the voice of the politically involved.
Loud and clear.
It will not be Joe Biden.

Young people are voters, they do not read the NYTimes. So save your powers convincing readers a moderate has a chance.",103927957,103927957,<br\//>,comment,1575311181,1,False,False,,,103927957,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-2667e53004d6ca17cc477ebc49d76c8f6bcaaab69368629398b013e9f0010c8d.jpg,1,0,[],0,approved,0,1575321191,s.whether,65512019,mont,NULL,NULL
49,24,1575312614,"Times readers. It's time to get behind Joe. He is decidedly not Hilary as many suggest. He's a much more sympathetic candidate-his compassion and good will are tangible. And for all the talk of inclusivity, what I see time and time again, on these pages and elsewhere is a kind of patronizing, almost incredulous attitude toward the hundreds of thousand black voters who support Biden. That attitude is, of course, itself racist, though it appears difficult for progressives to ever perceive themselves as such.",103927331,103927331,<br\//>,comment,1575308957,1,False,False,,,103927331,,6,0,[],0,approved,0,1575356827,brian,42883949,Boston,NULL,NULL
50,0,1575312614,"If Biden is the Democratic candidate, Trump is re-elected. We cannot let either happen.",103927657,103927657,<br\//>,comment,1575309993,1,False,False,,,103927657,,1,0,[],0,approved,0,1575319368,John,53936416,Minneapolis,NULL,NULL
51,1,1575312613,"Are black voters really supporting Biden?  I don’t trust polls especially telephone polls of supposed black people.  When I think of how toxic the Obama brand has become, how Biden is basically a quieter form of Trump, and how the black electorate has changed  in recent years, I am not sure history-based predictions will hold.  SC will be a start , not the whole story, but an opening into the reality of the black vote.",103927303,103927303,<br\//>,comment,1575308874,1,False,False,,,103927303,,1,0,[],0,approved,0,1575318553,Lynn in DC,23255351,"Here, there, everywhere",NULL,NULL
52,2,1575312613,"Now that the NY Times has outlined how Biden could grab the nomination, I look forward to their doing the same exercise for Bernie Sanders and Elizabeth Warren. (Buttigieg has no chance given his complerte lack of support from POC.)

Also, a couple of corrections:

Re: ""Mr. Sanders and Ms. Warren have shown some traction with younger, nonwhite voters. Mr. Sanders in particular has polled better among nonwhite voters than any candidate other than Mr. Biden, though he remains a distant second.""

Sanders has done much more than merely ""show some traction"" with younger POC -- in fact, he leads even Biden among them. That's significantly more success than showing ""some traction.""

Sanders also leads with Latinos -- beating even Biden among them. That would have been worth pointing out to readers, the ""non-white"" population comprises more than only the African-American community. Latinos could put Sanders over the top in California, Texas and other states with large Latino populations.

Finally, the article seemed to suggest that Kamala Harris could do well in SC -- yet there's zero polling or anecdotal evidence to suggest that; also, the Times JUST put out a long article on her campaign's implosion! So hers was an odd inclusion in this article.",103927520,103927520,<br\//>,comment,1575309528,1,False,False,,,103927520,,2,0,"[{'commentID': 103928848, 'status': 'approved', 'commentSequence': 103928848, 'userID': 68307996, 'userDisplayName': 'Carl', 'userLocation': 'Lansing, MI', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Thomas D. \n\nThe issue with Latino voters historically is that they do not turn out to vote in significant numbers. For the presidential election in 2016 about 60% of eligible black voters turned out. For Latino voters the number was below 50%. \n\nThe single biggest thing the Democratic Party can do 2020 elections and beyond is to focus on increasing Latino voter turnout. There are states like Arizona and Texas with traditionally large Latino populations and states like North Carolina and Georgia with significant increases in Latino populations that offer compelling opportunities for the party.', 'createDate': '1575314193', 'updateDate': '1575318597', 'approveDate': '1575315086', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927520, 'parentUserDisplayName': 'Thomas D.', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928848', 'isAnonymous': False}]",1,approved,0,1575321241,Thomas D.,71771352,"Brooklyn, NY",NULL,NULL
53,3,1575312613,"The same people who demonize the Electoral College are the same ones who are fine with states THAT WILL NOT SEND BLUE ELECTORS to DC determining who the Dem nominee is! This is crazy. I don't care who the Dem Party in Alabama, Mississippi, Louisiana, etc support. Their state is not going to ""vote blue no matter who"" so WHO they prefer is less important than Pennsylvania, Wisconsin, and Michigan. Biden cannot win marginal states. Trump can. Sanders can. That is the only match-up that can even remotely be competitive AND get voters out in down ballot races. Either we nominate Sanders OR we re-elect Donald Trump.",103927840,103927840,<br\//>,comment,1575310730,1,False,False,,,103927840,,3,0,[],0,approved,0,1575323914,Christopher Hull,88513627,Los Angeles,NULL,NULL
54,4,1575312611,"First Hillary Clinton and now Joe Biden.

Why is it impossible to find a suitable Dem POTUS candidate?

As a center-left democrat I see only two alternatives to throwing up:
1. Don't vote.
2. Vote republican",103927189,103927189,<br\//>,comment,1575308572,1,False,False,,,103927189,,2,0,"[{'commentID': 103930181, 'status': 'approved', 'commentSequence': 103930181, 'userID': 64679318, 'userDisplayName': 'N. Smith', 'userLocation': 'New York City', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@St.John \nAnd that\'s EXACTLY how we ended up with Trump.\nTell you what.\nLeave Argentina and come live here for awhile before you start to advocate ""Vote republican"".', 'createDate': '1575319321', 'updateDate': '1575325858', 'approveDate': '1575320987', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927189, 'parentUserDisplayName': 'St.John', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930181', 'isAnonymous': False}]",1,approved,0,1575325340,St.John,22556469,Buenos Aires,NULL,NULL
55,5,1575312611,"Clinton 3.0.

The DNC has learned nothing from 2016 and are preparing to cram another bad candidate down their base's throats.",103927691,103927691,<br\//>,comment,1575310128,1,False,False,,,103927691,,3,0,[],0,approved,0,1575337588,Absolom,55979043,Absolom,NULL,NULL
56,6,1575312610,"In other words, many paths to keeping Trump in office.  What a bunch of ... er... Malarkey!",103926452,103926452,<br\//>,comment,1575306177,1,False,False,,,103926452,,2,0,[],0,approved,0,1575321288,Multimodalmama,77662727,The hub,NULL,NULL
57,7,1575312610,Now do Bernie.,103927532,103927532,<br\//>,comment,1575309549,1,False,False,,,103927532,,5,0,[],0,approved,0,1575337606,Eileen,8746790,New jersey,NULL,NULL
58,8,1575312609,"If you want another 4 years of Trump, pick Biden. This man is a mental disaster and totally disconnected from the Zeitgeist.",103924793,103924793,<br\//>,comment,1575300634,1,False,False,,,103924793,,2,0,[],0,approved,0,1575321302,heinrichz,35995922,brooklyn,NULL,NULL
59,9,1575312609,"Joe Biden isn't just dumb, he's corrupt. He might win the primary, but he will never make it through the general. At some point his peccadillos with Hunter and the Board of Burisma are going to catch up to him. We don't even know what other skeletons rattling around in his political closet are going to jump out and bite.",103927410,103927410,<br\//>,comment,1575309200,1,False,False,,,103927410,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-8f510b97e5abae7d69010f55afeb24f07648674483f8b47a9b3c17a559eb996a.jpg,3,0,[],0,approved,0,1575321310,BlackJack,79004534,Vegas,NULL,NULL
60,10,1575312609,"Why don't you people stop speculating and just report the news, with no slant. Why don't you try that?",103927566,103927566,<br\//>,comment,1575309669,1,False,False,,,103927566,,4,0,[],0,approved,0,1575356908,Bonnie Balanda,60349294,"Livermore, CA",NULL,NULL
61,11,1575312608,"Yet again, the NYT disregards the real contender - the honest man - the only person of true integrity in the race: Bernie Sanders. Colour me disgusted.",103926419,103926419,<br\//>,comment,1575306056,1,False,False,,,103926419,,4,0,"[{'commentID': 103929422, 'status': 'approved', 'commentSequence': 103929422, 'userID': 64679318, 'userDisplayName': 'N. Smith', 'userLocation': 'New York City', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@A. McVeigh \nJust a small reminder.\nIt\'s the American electorate who will decide who the ""real contender"" is -- and not the NYT.', 'createDate': '1575316391', 'updateDate': '1575335560', 'approveDate': '1575335560', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926419, 'parentUserDisplayName': 'A. McVeigh', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929422', 'isAnonymous': False}]",1,approved,0,1575321325,A. McVeigh,75131200,London,NULL,NULL
62,12,1575312608,"What a carelessly written article by the NYTimes. Extremely disappointing. In your efforts to ""find new angles"" you are, at best, distorting the truth and, at worst, purposely leaving out relevant facts because they don't fit your narrative. 
Let's take your chart of ""delegate rich districts"" ..... there are at least 16 districts with 8+ delegates. Only 4 of those are districts where blacks make up 25% or more of the population. Meaning 12 are districts where more than 75% of the voters are white. You didn't highlight that. Why? 
You also conveniently left out, for example, that Biden also has the highest percentage of white votes in South Carolina. Why was that left out? 
You left out that blacks make up only 20% of Democratic voters? Why not include that? 
If white Democrats coalesced around a candidate, that person would not need ANY black support, yet you have already started the narrative that if things don't go well, it will be about what blacks did, instead of about what whites didn't do. 
Very careless.",103927934,103927934,<br\//>,comment,1575311121,1,False,False,,,103927934,,2,0,[],0,approved,0,1575337691,What?!?,19513160,DC,NULL,NULL
63,13,1575312536,"This is an informative article, but where are the articles which discuss the POSITIONS of the various candidates?

There has been some discussion in the NYT about the wealth tax proposals of Sanders and Warren.  Sanders proposes a wealth tax of 8%, Warren of 6%.  France tried a wealth tax which maxed out at 1.8% and the revenues achieved were disappointing.  I would prefer a very high income tax rate, say 90% on billionaires, to a wealth tax.

The far left talks a lot about a Green New Deal, but I looked for an explanation of what this means.  I have been reading the recent book ""On Fire"" by Naomi Klein.  I have never before read such a poorly researched book.

It is true that climate change is the most pressing problem of our age, a problem which Klein tries to address.

But she doesn't seem to understand the science behind climate change.

Klein seems to deny that climate change is primarily caused by population growth.  There would be no serious climate change problem if world population was less than a billion, as it was when Malthus issued his first warnings in 1798,  When ""Limits to Growth"" was published in 1972, world population stood at roughly half the current level.

Time is running out.  I wish that one of the Democratic candidates would tell the truth about climate change:  Any program to mitigate its effects must include a program to provide family planning to the world's poor.

Africa is slated to double in population by 2050.  We need to limit the suffering.",103928403,103928403,<br\//>,comment,1575312535,1,False,False,,,103928403,,0,0,[],0,approved,0,1575312536,Gottfried Newton,102912310,Olympia,NULL,NULL
