,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
63,13,1575411521,In the face of all the negative comments . . . I quite like it.  Way more crowded than I would like but I appreciate the bright colours and patterns.  Sometimes people don't want grace or flow or peace - they want fun and variety.   They're allowed! The way in which commentators jump to analyze and judge home owners on the basis of their design and colour preferences is rather confounding.,103952961,103952961,<br\//>,comment,1575411520,1,False,False,,,103952961,,7,0,"[{'commentID': 103959153, 'status': 'approved', 'commentSequence': 103959153, 'userID': 22804326, 'userDisplayName': 'WF', 'userLocation': 'here and there ⁰', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Greenfordanger  You\'re judging too ""I quite like it"" etc. That\'s the way these columns go. Anyone who opens up their home this way should expect it.', 'createDate': '1575456405', 'updateDate': '1575856183', 'approveDate': '1575513687', 'recommendations': 22, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103952961, 'parentUserDisplayName': 'Greenfordanger', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103959153', 'isAnonymous': False}, {'commentID': 104038911, 'status': 'approved', 'commentSequence': 104038911, 'userID': 47255626, 'userDisplayName': 'mbg14', 'userLocation': 'New Jersey', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@WF or...they could turn off commenting. as they do with many articles.', 'createDate': '1575822680', 'updateDate': '1575917934', 'approveDate': '1575840051', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103959153, 'parentUserDisplayName': 'Greenfordanger', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104038911', 'isAnonymous': False}]",2,approved,0,1576772466,Greenfordanger,66342565,Yukon,NULL,NULL
64,14,1575401451,"She spent time and money to do THIS? There is no grace, no flow, no peace to the decor of this overcrowded home. The living room is an obstacle course and I can't even imagine what the owner was thinking when she put the head of a dead animal in there.",103938900,103938900,<br\//>,comment,1575378548,1,False,False,,,103938900,,83,0,[],0,approved,0,1575949703,BA,66113657,NYC,NULL,NULL
65,15,1575401450,"There is something more going on here... and you can tell by the decor. This person is obviously covering up for something emotional. 
If someone really could not stop decorating, rather than ask yourself what couch to buy next￼ I would focus more on “Why is it that I can’t be satisfied?” “What areas of my life am I REALLY not satisfied with?”￼ Get to the core of it.
Just as with exercising, drinking, or eating, anything in excess signals an imbalance.￼",103941114,103941114,<br\//>,comment,1575383845,1,False,False,,,103941114,,52,0,"[{'commentID': 103967966, 'status': 'approved', 'commentSequence': 103967966, 'userID': 14835409, 'userDisplayName': 'Joseph Hanania', 'userLocation': 'New York, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-046320fbef660357a8d5d7dbbfe90d36151e1e52d4e4938b8c7890051483db55.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Fran Wexy I agree.  And I thought from the headline, ""How to Cure..."" that the article would delve into that.  It did not.  Pity.', 'createDate': '1575484528', 'updateDate': '1575855974', 'approveDate': '1575513685', 'recommendations': 13, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103941114, 'parentUserDisplayName': 'Fran Wexy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103967966', 'isAnonymous': False}, {'commentID': 104037935, 'status': 'approved', 'commentSequence': 104037935, 'userID': 62539705, 'userDisplayName': 'SouthJerseyGirl', 'userLocation': 'NJ', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Joseph Hanania \n\nI think reading the article and seeing the pictures is the cure to which the headline referred...', 'createDate': '1575817956', 'updateDate': '1575840051', 'approveDate': '1575840051', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103967966, 'parentUserDisplayName': 'Fran Wexy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104037935', 'isAnonymous': False}]",2,approved,0,1575855964,Fran Wexy,77668741,Philadelphia,NULL,NULL
66,16,1575401450,Oh my...every room is so busy.,103943269,103943269,<br\//>,comment,1575388284,1,False,False,,,103943269,,36,0,[],0,approved,0,1575856047,Vicki,64410714,Nevada,NULL,NULL
67,17,1575401450,"Well, there really is no argument against someone's taste but...",103944566,103944566,<br\//>,comment,1575391293,1,False,False,,,103944566,,20,0,[],0,approved,0,1575783597,Lou,55127847,"Anytown, USA",NULL,NULL
68,18,1575401449,What a horror.,103941174,103941174,<br\//>,comment,1575383967,1,False,False,,,103941174,,70,0,"[{'commentID': 104037989, 'status': 'approved', 'commentSequence': 104037989, 'userID': 49456376, 'userDisplayName': 'Patricia', 'userLocation': 'Santa Fe, NM', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Grace \nYes. I agree but is has been her playground and she had fun. We don't play enough in our very serious lives. Play Play Play!!!  Why not?"", 'createDate': '1575818191', 'updateDate': '1575862341', 'approveDate': '1575840054', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103941174, 'parentUserDisplayName': 'Grace', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104037989', 'isAnonymous': False}]",1,approved,0,1576879206,Grace,3430506,Rhode Island,NULL,NULL
69,19,1575400124,"What a great house from the outside. I found the interior too busy and claustrophobic. Just goes to show, having the renovation bug and money to do it doesn’t always add up to taste.",103948696,103948696,<br\//>,comment,1575400123,1,False,False,,,103948696,,55,0,[],0,approved,0,1575855945,Dorothy,47693082,Evanston,NULL,NULL
70,20,1575383802,"Wow. I guess the puffy curtains will be easy to toss out, but I feel bad for the next owner that has to undo all that to get back to the 1920s integrity, because it was once a great house. At least it’s been left alone on the outside.",103941094,103941094,<br\//>,comment,1575383802,1,False,False,,,103941094,,42,0,"[{'commentID': 103942565, 'status': 'approved', 'commentSequence': 103942565, 'userID': 243102, 'userDisplayName': 'Don Wiss', 'userLocation': 'Brooklyn, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Matthew\nI wonder if any of the woodwork was unpainted when they bought the house. Paint is costly to remove, and it never comes out quite like the original unpainted.\n\nOne thing that is a given, decorators love to stuff as much as they can into the rooms. Making them awfully busy.', 'createDate': '1575386707', 'updateDate': '1575856012', 'approveDate': '1575386708', 'recommendations': 19, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103941094, 'parentUserDisplayName': 'Matthew', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103942565', 'isAnonymous': False}]",1,approved,0,1575855996,Matthew,79215596,NJ,NULL,NULL
71,21,1575376852,"Believe me, I understand the bug, but the disruption, the mess, the inconvenience of having strangers in your house for weeks on end, not to mention the expense -- ugh; also while I appreciate her individuality and personal approach to decorating, it doesn't do much for the resale value, but maybe that doesn't matter to her.",103938338,103938338,<br\//>,comment,1575376852,1,False,False,,,103938338,,16,0,[],0,approved,0,1576772555,DS,46179048,Montreal,NULL,NULL
72,22,1575372819,I read this and viewed the Slide Show because I used to live in Newton and miss the NE. The decor of this house spun my head and stomach. It is too busy for my taste. Ms. Caan sure has an accepting and dare I say long-suffering family.,103937496,103937496,<br\//>,comment,1575372818,1,False,False,,,103937496,,73,0,"[{'commentID': 103943401, 'status': 'approved', 'commentSequence': 103943401, 'userID': 49212033, 'userDisplayName': 'REASON', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@WF Agree. Head-spinning, unfocused, over-decoration in every room. Not ""design"" at all, just lotsa stuff and more stuff.', 'createDate': '1575388604', 'updateDate': '1575855891', 'approveDate': '1575401451', 'recommendations': 62, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937496, 'parentUserDisplayName': 'WF', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103943401', 'isAnonymous': False}]",1,approved,0,1575949717,WF,22804326,here and there ⁰,NULL,NULL
