,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
26,1,1575460163,This is the tyranny of trump’s America.,103957317,103957317,<br\//>,comment,1575430767,1,False,False,,,103957317,,0,0,"[{'commentID': 104038732, 'status': 'approved', 'commentSequence': 104038732, 'userID': 47635308, 'userDisplayName': 'Jack', 'userLocation': 'Huntsville', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Fred Reread the article: This is a trend that has been going on over four decades - through Clinton, Bush and Obama.', 'createDate': '1575821862', 'updateDate': '1576454055', 'approveDate': '1575842747', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103957317, 'parentUserDisplayName': 'Fred', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104038732', 'isAnonymous': False}, {'commentID': 104063121, 'status': 'approved', 'commentSequence': 104063121, 'userID': 31190991, 'userDisplayName': 'John Huppenthal', 'userLocation': 'Chandler, AZ', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Jack \n\n""...trend has been going on over four decades...""\n\nNope.\n\nFrom 1981 to 2000, the real median personal income increased 41%.\n\nOnly 3.8% from 2000 to 2016.\n\nNow, it is back on the march with pay adjustments running higher than Obama\'s for all 35 months of Trump.', 'createDate': '1575944027', 'updateDate': '1576445627', 'approveDate': '1575944028', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104038732, 'parentUserDisplayName': 'Fred', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104063121', 'isAnonymous': False}, {'commentID': 104347320, 'status': 'approved', 'commentSequence': 104347320, 'userID': 103006194, 'userDisplayName': 'MarkH', 'userLocation': 'Woodbridge, VA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@John Huppenthal please see the chart in Fig 4, that 41% is for high earners only, do you really think that is relevant? <a href=""https://www.epi.org/publication/charting-wage-stagnation"" target=""_blank"">https://www.epi.org/publication/charting-wage-stagnation</a>/', 'createDate': '1577553660', 'updateDate': '1592493920', 'approveDate': '1577575309', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104063121, 'parentUserDisplayName': 'Fred', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104347320', 'isAnonymous': False}]",3,approved,0,1575460163,Fred,12331174,Bryn Mawr,NULL,NULL
27,2,1575454379,"Why do these articles never mention the importation of millions of low wage workers? The illegal importation might I add. 

I noticed locally when Obama really started cracking down I saw college kids working landscaping in the summers, retired guys were starting to buy little trailers and mowing lawns. Fast food started hiring at three or four dollars over minimum, as did Walmart and Amazon. 

The 10% loves inequality. Inequality cleans their houses and mows their lawns. Inequality supplies their beautiful labor intensive fruits and vegetables. 

We have a shrinking population who knows how to wrench on a car or dig a ditch or build a house. Heck people don't even know how to care for their own kids. Yet an endless supply of cheap and illegal labor drives wages down. Remember, IQ does not equal education, people do vote in their best economic interest, and right now that means Trump. Or maybe Sanders.",103958977,103958977,<br\//>,comment,1575453091,1,False,False,,,103958977,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-7cf4cf0cc9d94db24b1d28e6a01a69f3a1b6d13eaf561e42a335262ed5129055.jpg,3,0,[],0,approved,0,1576454103,somsai,24002923,colorado,NULL,NULL
28,3,1575454370,"Lost in this 'research' is the leadership in these cities, Democrats run all of these cities w/little to no regard for the working poor. They serve their political interests but that's where the caring stops.",103955313,103955313,<br\//>,comment,1575420651,1,False,False,,,103955313,,2,0,[],0,approved,0,1575468405,MTM,76070972,MI,NULL,NULL
29,4,1575454346,"The inequality gaps in “hub” cities are caused and widened by housing costs. In San Francisco, and New York and others,  living in the city is unaffordable for a middle income individual or family. 

Two people working at two jobs each might be able to pay for a shoebox flat. So people in “middle class” jobs must try to find shared accommodation with multiple others – the way people lived a century ago – or give up their city jobs and try to compete for others in smaller cities where jobs are already scarce. 

 Rampant real estate speculation is destroying cities and societies at the same pace as income inequality.",103956848,103956848,<br\//>,comment,1575427912,1,True,False,,,103956848,,9,0,[],0,approved,0,1578851993,POV,41261567,Canada,NULL,NULL
30,5,1575425934,I'd like to see an inequality chart where the incomes are based on income received less taxes paid plus transfer payments received.,103956437,103956437,<br\//>,comment,1575425933,1,False,False,,,103956437,,4,0,"[{'commentID': 103956728, 'status': 'approved', 'commentSequence': 103956728, 'userID': 54041650, 'userDisplayName': 'Michael Cooke', 'userLocation': 'Bangkok', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@John And adjusted for cost of living....', 'createDate': '1575427269', 'updateDate': '1575513478', 'approveDate': '1575460324', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103956437, 'parentUserDisplayName': 'John', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103956728', 'isAnonymous': False}]",1,approved,0,1575497668,John,71630354,ME,NULL,NULL
31,6,1575423507,"The the modern economy can be compared in some respects to the caste system in India.

The focus on the market alone herds people into higher and lower castes.

Why not change how we look at jobs.  The essential jobs of caregiving, cleaning, cooking etc. could be given as much respect as a high tech position and be paid fair wages so as to be able to live at least modestly in the city.  Cities cannot survive without these essential jobs.  The many problems stem from how we look at these jobs and pay for them.  It affects the quality of our schools, hospitals environments, day care, water and every part of life.",103955902,103955902,<br\//>,comment,1575423506,1,False,False,,,103955902,,7,0,[],0,approved,0,1580556865,Sky,69578550,No fixed address,NULL,NULL
32,7,1575416670,"The inequality focus seems misplaced to me. I do not care if Taylor Swift and Lebron James make 100 million per year. They positively impact my life and, pay a ton of taxes to boot. I do care if people at the bottom do not have enough to live. I do not like sloppy research that only looks at income and ignores transfer payments. That information is needed to understand how to actually help those in need.",103954445,103954445,<br\//>,comment,1575416668,1,False,False,,,103954445,,6,0,[],0,approved,0,1580556892,Robert,58228060,Minneapolis,NULL,NULL
33,8,1575416251,"It would be interesting to see one more dimension on this chart in, perhaps indicated in dot color - inflation adjusted 10% income.  This data is also important to see if ""a rising tide lifts all boats"", albeit unequally. Plus it also gives a better indication of relative attractiveness of a location. Even if some living expenses are higher in larger city with greater inequality, a higher 10% income might still be a greater attraction.",103954338,103954338,<br\//>,comment,1575416250,1,False,False,,,103954338,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-03a4e06a06e3da75af6ddb9d30368dd4be511bb98b7bb6dcca6b973bc812c871.jpg,1,0,[],0,approved,0,1576445647,Kevin,8520494,Kranen,NULL,NULL
34,9,1575409621,"“Inequality has been rising nationally since the 1980s."" Much of it has been a consequence of Reagan era tax-cuts. Tax-cuts for the affluent has become an article of faith in the Republican party. But this mantra has been only since 1981, preceded by California's proposition 13. During the Eisenhower administration the top rate was 91%. When JFK wanted to cut the rate to 65%, conservatives of both parties rebelled. Finally LBJ managed to cut it but the top rate came down only to 70%. Even that was opposed by Barry Goldwater, the arch conservative who apparently wanted to keep the rate at 91%.  

There is a lot of misunderstanding about taxation. Far too many feel if the federal income taxes are cut ALL would pay less. Some 45% pay no federal income tax. If the federal income taxes are cut only the top 2-3% taxpayers would benefit to any significant extent. The rest would be hurt either directly or indirectly with cuts in social spending or from higher local taxes to compensate for cuts in federal subsidies.

The income taxes on the rich must go up. The top rate should at least be 50% but only on very high incomes, say on over $10million in taxable incomes for joint filers. There should be a couple of rates in between, say 40% on >$1M & 45% on >$5M. All incomes over $1M or so ought to be taxed at the wage income level.",103952386,103952386,<br\//>,comment,1575409620,1,False,False,,,103952386,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-550d98fa8939d59f4eb698d097fa095767a15ad049859b88062d3f3cef8f8257.jpg,5,0,[],0,approved,0,1576288214,A.G.,26366817,"St Louis, MO",NULL,NULL
35,10,1575408111,"Funny how NYC's new educational priorities  seek to continue this wealth inequity by NOT concentrating on superior curriculums (with which NYC kids can compete & will succeed), but on so-called fair curriculums providing mediocre educations with which NYC kids will be unqualified & unable to compete for the future good jobs.  Terrible injustice to NYC kids... PJS",103951574,103951574,<br\//>,comment,1575407008,1,False,False,,,103951574,,10,0,[],0,approved,0,1576361547,pete,2510281,"Rockaway, Queens, NYC",NULL,NULL
36,11,1575401372,"Articles like these are specifically intended to be divisive and manipulative.  There is important information within this data but they highlight the one data point because it gets attention.  It leaves a ton of questions.

The comments jump to blaming something or somebody.  I'm 58 and working hard.  All of any savings I had went toward making sure my kids had a good education and a plan for what they wanted to do.  A good public education followed by good public universities - now good jobs in a medium-sized city where that income goes a long way.  That comes from hard work and good decisions, no because something or somebody ""did"" things to me.  Choices.",103949229,103949229,<br\//>,comment,1575401367,1,False,False,,,103949229,,9,0,[],0,approved,0,1575499926,David,57021100,Here,NULL,NULL
37,12,1575400562,"What's kind of amusing about the explosion of tech jobs, tightly concentrated in large cities, is that the Internet was touted as abolishing ""space"" in favour of ""cyberspace""; if you read Wired Magazine from the 90s, then by now we should have been distributed out into sylvan glades in the forests and gardens of America, tapping in to our jobs via Skype.

Well, we got Skype, and people still all want their employees in one office, and they want that office near the largest supply of university graduates, and so Amazon was not looking in Cedar Rapids or Gary or even Detroit for its new office, in spite of the rock-bottom real estate values.

There's not even a breath of claims about 5G abolishing ""space""; 5G will be implemented by firms with offices in the largest coastal cities, of course.

So much for tech claims.",103948885,103948885,<br\//>,comment,1575400561,1,False,False,,,103948885,,6,0,"[{'commentID': 103950590, 'status': 'approved', 'commentSequence': 103950590, 'userID': 73966555, 'userDisplayName': 'David S.', 'userLocation': 'Los Angeles, CA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@roy brander Actually a bit of a shortcoming in the article. Virtual workspaces and video conference capabilities are enabling rebirths in smaller cities like your Charlestons and Santa Fes. Quality of life and cost of living combined with jobs un-tethered to a geographic location are stimulating growth in many communities.', 'createDate': '1575404762', 'updateDate': '1575499969', 'approveDate': '1575408112', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103948885, 'parentUserDisplayName': 'roy brander', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103950590', 'isAnonymous': False}, {'commentID': 104090764, 'status': 'approved', 'commentSequence': 104090764, 'userID': 89057828, 'userDisplayName': 'Doug Squirrel', 'userLocation': 'Norfolk, VA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'I agree, we were all supposed to be teleworking on our dial-up modems. But a boy-king needs physical presence to give a “subordinate” the full LBJ treatment, or to harass the secretary pool.', 'createDate': '1576072753', 'updateDate': '1592494149', 'approveDate': '1576083133', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103948885, 'parentUserDisplayName': 'roy brander', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104090764', 'isAnonymous': False}]",2,approved,0,1576072569,roy brander,11070362,vancouver,NULL,NULL
38,13,1575399042,"The big picture that is reflected in this article was a shift in the economic strategy of the US in the 1980s.  It was instantiated through a shift in tax policy, and economists proposing high salaries correlated to high performance.  Piketty debunked the association and demonstrated the tax shift of public wealth to private wealth.  But the strategy was adopted across party.  

The leverage of wealth has concentrated power in the major nodes (cities) of the US economy, which leverage investment, and act as platforms for additional innovation.  

The disconnected, and smaller nodes gain less or lose.  It is false logic to conclude, without looking at the history, that inequality is invigorating and should be defended.  

Concentrating power typically generates problems eventually: control more attractive than innovation, funds flow on whims of the powerful or get trapped, the economy hollows out as the middle collapses; resulting in fights among the powerful as a few get more wealthy and other elites begin to struggle",103948215,103948215,<br\//>,comment,1575399041,1,False,False,,,103948215,,3,0,[],0,approved,0,1575405096,rob,79216196,Cupertino,NULL,NULL
39,14,1575398706,great graphic work. thanks!,103946904,103946904,<br\//>,comment,1575396296,1,False,False,,,103946904,,0,0,[],0,approved,0,1575398706,Liz,26895369,"Seattle, WA",NULL,NULL
40,15,1575398410,"Wrong metric, folks.   If Binghamton lost most of its high-paying jobs, the ratio (90th percentile)/(10th percentile) certainly drops.

If all the upward-bound people and opportunities go to the big cities, the smaller places are closer to equally poor.",103945868,103945868,<br\//>,comment,1575393863,1,False,False,,,103945868,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-77034b8e6bfa9d7ad3041b0037b7b72dd0348ef5e296958dbdd0e23746b8f693.jpg,4,0,[],0,approved,0,1575426119,Gary,32139520,"Monterey, California",NULL,NULL
41,16,1575398073,"The biggest difference is the percentage of high-income people in thriving cities. Back in 1980 and until recently, there were rich neighborhoods in a city or a rich suburb or two, and alternatives existed to live in the thriving city or a a suburb close to the thriving city without being the high-income earner. Today thriving cities are being devoured by gentrification and middle and low income folks wind up living further from work, commuting longer and paying more for commuting. Grocery stores get harder to find locally and instead we're told there's plenty of places to buy food and those places are all restaurants! Public transit is mostly inadequate and when you're a middle/lower income earner, you don't always get paid for time you've missed because the train broke down. Its all a quality of life issue and for many Americans, it has gone down since 1980 and no one knows how to fix it.",103947679,103947679,<br\//>,comment,1575398071,1,False,False,,,103947679,,11,0,"[{'commentID': 103949065, 'status': 'approved', 'commentSequence': 103949065, 'userID': 66103519, 'userDisplayName': 'GGram', 'userLocation': 'Newberg, Oregon', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mrs. Cat \nI believe we can start fixing it by taxing the wealthy in a way that does not straddle the dying middle class with paying for infrastructure. Trump’s tax policy encourages bigger inequality.  In Portland, OR, for example, there is a surge of wealthy real estate buyers wiping out affordable housing in favor of development for the rich.  The Ritz Carlton is moving in.  At the same time, the evening news tells of a retired couple, hardworking truck driver and Jantzen seamstress, living on $20,000 retirement income and where do you think they found housing?  In their car.  This is America today.  I am ashamed of our greedy president and his followers!', 'createDate': '1575400999', 'updateDate': '1580557117', 'approveDate': '1575408113', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947679, 'parentUserDisplayName': 'Mrs. Cat', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949065', 'isAnonymous': False}]",1,approved,0,1576288505,Mrs. Cat,72844875,USA,NULL,NULL
42,17,1575391281,"Because economies have been increasingly focused on the financial industry and Wall St, it matters little if the average person doesn't have money to go shopping, pay rent or purchase a home.  I am on strike against buying stuff that I don't need and I hope others will join me.",103944558,103944558,<br\//>,comment,1575391280,1,False,False,,,103944558,,11,0,"[{'commentID': 103949117, 'status': 'approved', 'commentSequence': 103949117, 'userID': 66103519, 'userDisplayName': 'GGram', 'userLocation': 'Newberg, Oregon', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Suzanne Wheat\n You can bet, I am in.  No more supporting the greed of Jeff Bezos and luxury hotels owned by the likes of Gordon Sondland!', 'createDate': '1575401133', 'updateDate': '1575402351', 'approveDate': '1575402351', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103944558, 'parentUserDisplayName': 'Suzanne Wheat', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949117', 'isAnonymous': False}]",1,approved,0,1592494295,Suzanne Wheat,58806381,North Carolina,NULL,NULL
43,18,1575390985,"If manufacturing jobs are no longer present in a certain area, why don't these folks see the writing on the wall and retrain/reimagine/move?
I don't understand the passivity.",103944428,103944428,<br\//>,comment,1575390984,1,False,False,,,103944428,,2,0,"[{'commentID': 103944834, 'status': 'approved', 'commentSequence': 103944834, 'userID': 19223785, 'userDisplayName': 'Yvonne', 'userLocation': 'Bethesda, MD', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Britt Moving is far from low-cost. If you're struggling, how can you gather the required cash for first-last month's rent, etc.\n\nMore importantly, most rentals require the 2-3 most recent pay stubs, which you won't have for the new location and its higher income requirements.\n\nMoving sounds easy. For those not already making large wages in an expensive region, it's far from it."", 'createDate': '1575391821', 'updateDate': '1592494320', 'approveDate': '1575391822', 'recommendations': 16, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103944428, 'parentUserDisplayName': 'Britt', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103944834', 'isAnonymous': False}, {'commentID': 103949502, 'status': 'approved', 'commentSequence': 103949502, 'userID': 61022043, 'userDisplayName': 'Britt', 'userLocation': 'Los Angeles', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Yvonne. I am not only suggesting moving, I am suggesting a reimagining of your life, ie., perhaps attending local community college for a more relevant occupation or trade. Every adult needs to try to figure out how best to support themselves.\nI am flourishing in the very expensive Bay Area but I had to work very hard by buying run-down homes as a young, single woman and slowly selling and buying.\nThere were many 12-hr days but there was a goal in mind.\nI think we take away agency of others when we constantly feel sorry for perfectly capable adults who might be experiencing some rough patches.', 'createDate': '1575401978', 'updateDate': '1575401979', 'approveDate': '1575401979', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103944834, 'parentUserDisplayName': 'Britt', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949502', 'isAnonymous': False}, {'commentID': 103951314, 'status': 'approved', 'commentSequence': 103951314, 'userID': 65296016, 'userDisplayName': 'Ek', 'userLocation': 'planet earth', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Britt I understand what you are trying to say, but if you have kids and bills and family demands, it can be hard to move, let alone re-imagine yourself.    Also, if you are barely making ends meet, how can you afford to go to school?', 'createDate': '1575406290', 'updateDate': '1576288574', 'approveDate': '1575408111', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103949502, 'parentUserDisplayName': 'Britt', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103951314', 'isAnonymous': False}]",4,approved,0,1575419993,Britt,61022043,Los Angeles,NULL,NULL
44,19,1575389690,"How protean were we to achieve what we've achieved?  How protean must we become to survive, let alone thrive?  Who will show us how it's done?  Definitely not the one we now have.",103943857,103943857,<br\//>,comment,1575389689,1,False,False,,,103943857,,2,0,[],0,approved,0,1575397525,Guido Malsh,15498909,Cincinnati,NULL,NULL
45,20,1575387995,"Come on. 40+ years ago, wages for low skilled workers or those with useless college degrees, stopped growing in the U.S. 

In the developing world though, wages for those workers began to rise. Worldwide, the standard of living has improved significantly. 

In the U.S. the signs were there - manufacturing jobs moved out, unions eroded. No longer could you get $30/hr and retire with a decent pension for slapping bumpers on an assembly line all day. Skilled workers like plumbers, welders, craftsmen carpenters could still make (and still can) a good living, but that took effort to go from apprentice to journeyman to master. 

Instead college was the answer. And college is a great discriminator. If one gets the right degree in business, sciences, engineering, health services, etc. But today we still have 25% of college students getting degrees that employers have no interest. 100,000+ a year graduate with Psychology degrees. Really? Whose fault is that? So they start off with big debts and the only jobs they can get don't pay much. 

Yes there is inequality. There are many that do deserve compassion and taxpayer support. Those in our armed forces as well as public school teachers should be paid wages that prevent them from having to use food pantries. But many are where they are by choice. Their own or their parents. This column seems to absolve any personal responsibility.",103943138,103943138,<br\//>,comment,1575387994,1,False,False,,,103943138,,16,0,[],0,approved,0,1575501198,Chaz,67854665,Austin,NULL,NULL
46,21,1575385290,"Let me get this straight. 
The guy down the street that studied hard and didn’t fail out of college during a bad semester (I did) because I went to school to have fun. He went on to be quite successful. It took me a bit to get going hence not making the best decisions along the way. Am I now somehow entitled to what he worked so hard for? I don’t think so and I’m really tired of this narrative progressives keep pushing. Yes there’s income inequality because curing cancer is more valuable then walking dogs.",103941628,103941628,<br\//>,comment,1575384816,1,False,False,,,103941628,,20,0,[],0,approved,0,1575653747,J,61507714,WA,NULL,NULL
47,22,1575384800,Why do Liberals never mention the inequality that occurs when their favorite politicians become multimillionaires simply by being a continually re-elected low-paid politician?,103939820,103939820,<br\//>,comment,1575381006,1,False,False,,,103939820,,7,0,"[{'commentID': 103941741, 'status': 'approved', 'commentSequence': 103941741, 'userID': 61507714, 'userDisplayName': 'T', 'userLocation': 'SC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Dr John, isn’t Warren worth a small fortune? Funny I’ve never heard her mention that either. Guessing maybe she and Bernie gave it all back.', 'createDate': '1575385034', 'updateDate': '1575405231', 'approveDate': '1575385294', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103939820, 'parentUserDisplayName': 'Dr. John', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103941741', 'isAnonymous': False}, {'commentID': 103941782, 'status': 'approved', 'commentSequence': 103941782, 'userID': 59320344, 'userDisplayName': 'Maureen', 'userLocation': 'Boston', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Dr. John   What?  Surely you can do better than that if your aim is to blame only liberals for inequality.  It is a societal problem.', 'createDate': '1575385116', 'updateDate': '1575483717', 'approveDate': '1575385295', 'recommendations': 11, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103939820, 'parentUserDisplayName': 'Dr. John', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103941782', 'isAnonymous': False}]",2,approved,0,1575419231,Dr. John,61584492,Seattle,NULL,NULL
48,23,1575384800,"I grew up in the 30', 40's, and today. The writers have no idea what happened to USA back in de 50's when greedy owners started shipping job overseas. Go back to square one when writing.",103941383,103941383,<br\//>,comment,1575384369,1,False,False,,,103941383,,6,0,[],0,approved,0,1575419251,jim mcgurk,45898130,32952,NULL,NULL
49,24,1575384445,"This article shares the flaw of not including transfers to low wage earners when representing their ""income"". That is also overlooked by those who imagine that a ""living wage"" is $15/hr at that putting one in place will solve all social ills. Transfers to low income families income families in these successful, largely/entirely liberal governed,  cities can add up to thousands of dollars a month. That income will not be replaced by a few dollars an hour.",103941425,103941425,<br\//>,comment,1575384444,1,False,False,,,103941425,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-d1e6991a6db651c89fafa01611c8364311062240677636cfce9e9ff6e90bdd7c.jpg,3,0,[],0,approved,0,1575501333,Daphne,69739789,East Coast,NULL,NULL
50,0,1575384401,"Millions of Americans (and undocumented immigrants) deal with their needs for income by working the midnight shift, by working more than one job, and by cutting their expenses where possible.

These same hardworking people never think they are unequal, or that a CEO, surgeon or software developer owe them money.",103940604,103940604,<br\//>,comment,1575382766,1,False,False,,,103940604,,2,0,[],0,approved,0,1575416258,Dr. John,61584492,Seattle,NULL,NULL
51,1,1575384388,"Several leading Democratic Presidential candidates have pledged living wages for even those who refuse to work.

Is that suggested by the authors of this column?",103939529,103939529,<br\//>,comment,1575380311,1,False,False,,,103939529,,3,0,[],0,approved,0,1575416267,Dr. John,61584492,Seattle,NULL,NULL
52,2,1575383538,"Just look at Trump's 2017 tax cut, that gives 83% of the benefits to the 1%.  Before that, inequality has been rising for decades.  There hasn't been equality since the '60s.  No wonder that there is divisiveness in our society.

Also, what is not said here, is that our federal legislators, ie Congress and the Senate, the bulk of which are already wealthy.  And the rest become wealthy within a few years from campaign contributions.

This needs to be remediated, which will never happen.  In fact things continue with the status quo!",103940976,103940976,<br\//>,comment,1575383537,1,False,False,,,103940976,,6,0,"[{'commentID': 103941495, 'status': 'approved', 'commentSequence': 103941495, 'userID': 69739789, 'userDisplayName': 'Daphne', 'userLocation': 'East Coast', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-d1e6991a6db651c89fafa01611c8364311062240677636cfce9e9ff6e90bdd7c.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Quandry \n\nSee previous Upshot data.\n\n<a href=""https://www.nytimes.com/2019/04/14/business/economy/income-tax-cut.html"" target=""_blank"">https://www.nytimes.com/2019/04/14/business/economy/income-tax-cut.html</a>', 'createDate': '1575384574', 'updateDate': '1575398471', 'approveDate': '1575398471', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103940976, 'parentUserDisplayName': 'Quandry', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103941495', 'isAnonymous': False}]",1,approved,0,1575399442,Quandry,57968201,"LI,NY",NULL,NULL
53,3,1575380987,"Is this about the vector of cities, or is this about the consequences of tax policies? If this is a measure of wealth, then it seems to me that roots of inequality are the same whether we are examining tony urban centers or gentrified rural retreats, and either way the long-term vectors that are being measured in this simple, perhaps simplistic graph match up very well with the fate of the top marginal income tax bracket, which began to decline in the 1960s but then fell off a cliff starting in the late 1970s. I would have preferred to see what that scatter graph would look like, and when the wealth disparities actually began, had the data reflected the same locations in the 1960s or 1950s as well. This seems to me merely an urban emphasis on a broader, rather well known trend.",103939812,103939812,<br\//>,comment,1575380986,1,False,False,,,103939812,,4,0,[],0,approved,0,1575393827,JET III,53243184,Portland OR,NULL,NULL
54,4,1575379465,"How about a value added assessment? Imagine your community without trash collection; business without copywrite protections, our roads without repair, etc.

How long would we as a community survive without trash collection v. a CEO who is paid 3000 more?",103938802,103938802,<br\//>,comment,1575378286,1,False,False,,,103938802,,7,0,[],0,approved,0,1575419332,johnw,58663742,pa,NULL,NULL
55,5,1575379130,Please explain how the very high wages and benefits of unions 25 years ago kept those manufacturing jobs in America.,103938935,103938935,<br\//>,comment,1575378663,1,False,False,,,103938935,,1,0,"[{'commentID': 103940155, 'status': 'approved', 'commentSequence': 103940155, 'userID': 55260615, 'userDisplayName': 'Jim Corcoran', 'userLocation': 'Baltimore', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'But the unionized industrial jobs did provide high wage no skill jobs till the unions bankrupted these employers ( steel autos, etc). Our economy has now migrated to high skill and no skill jobs. This article like other half baked attempts points only toward taking away from the high skill workers rather than the more difficult task of training & educating the unskilled. This latter task is undermined by motivation of the folks needing the retraining in a much different social milieu.', 'createDate': '1575381731', 'updateDate': '1575501414', 'approveDate': '1575381732', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103938935, 'parentUserDisplayName': 'Dr. John', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103940155', 'isAnonymous': False}]",1,approved,0,1575405323,Dr. John,61584492,Seattle,NULL,NULL
