,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
29,4,1575381811,"Rowan, through his dedication and love for social media and memes, gained over a million followers on Instagram. With an internet following came attention and advertisers, and Rowan was able to make money from advertising on his meme account. I believe it wouldn't be incorrect to call him a businessman, he clearly knew enough to make thousands of dollars a month in this method. 

However, I and many adults cannot call him a businessman, at least not a motivated one, just for the simple fact he makes money  People offered him money to advertise on his account, and he took it. He himself states that his original intent in the account was not for profit, but rather for clout, online reputation and influence. 

It is evident that being an internet influencer comes with its risks, and is not a very reliable source of income. Rowan says he just wanted to have connections and be financially secure by monetizing what he likes doing, implying Rowan was committed to doing this for a while. So when his Instagram meme account was deleted, he said he felt he has lost his purpose. 

In my opinion, this could be an opportunity for him to explore other things offline. If his daily routine followed what the beginning of the article says, then that would be a rather unhealthy lifestyle. The article says little to nothing of Rowan's academics, social life, or the like. For someone who spends the majority of his waking hours online, something else might've caused his mother's frustration.",103936052,103936052,<br\//>,comment,1575349464,1,False,False,,,103936052,,0,0,[],0,approved,0,1575381811,Jack Huo,97376514,"Hoggard High School WIlmington, NC",NULL,NULL
30,5,1575381808,"I actually have tried to make money online, but not so much because of scams, and more so games then like google or safari. And I know most of it, well really all in my opinion are scams but it’s just that little bit of hope that’s it’s not, you know. 
  So talking about the article it says it’s many ways to make money on the internet like Instagram. When I seen the title question I immediately thought oh, the ads where it says you have won a chance to get a $100 amazon card or something. But it’s talking about selling things. 
  So Rowan your average teen boy, loving the clout and the chase of it. Being on social media all day trying to make people laugh and smile, and wanting to get props for it. He wants to have a name in the world, have connections and just be financially stable, and I do to but I won’t go viral for anything. It seems so easy just make a post go viral , get your followers up and that’s that, but it’s not it’s actually kind of hard to go viral...speaking from experience. You know you get the laughs or the likes but not enough to call it viral. To me the only way to go viral is by not trying, just posting something and it happening. 
   I find it funny how he started off selling stickers promoting them on Snapchat to his classmates, wouldn’t think he started off that way. I see a full career set for him in being a businessman. He started young continued on, and grew, in the matter of a few years, and is already making money, by making people watch ads.",103932878,103932878,<br\//>,comment,1575330618,1,False,False,,,103932878,,0,0,[],0,approved,0,1575381808,Syrea Roland,97483289,Hoggard High School in Wilmington NC,NULL,NULL
31,6,1575381806,"I have seen plenty of apps that offer ways to make money online, but most of them have an age obligation. Others, I just don’t trust and half the time think they are a scam. For example, there is an app where you can walk peoples dogs for them, but you have to be at least 18 years old to register. I have tried selling my clothes online on an app called Poshmark, but I found it more complicated than just selling it to one of my friends. A lot more people are starting to use apps like Instagram to sell clothes or other nick nacks that they are wanting to get rid of. Facebook really integrated this by creating “Facebook Marketplace” which is where my parents bought my sisters car. 

I have always been interested in Youtube, which is also something that a lot of teenagers are beginning to use as a business platform. Most kids are making a living just by doing that, and are just skipping the college part. The article talks about how Rowan Winch sells ads on his Instagram page, which is also something that is popular in the Youtube world. Many companies sponsor videos, which allows for you to earn at most $10,000 for just one sponsored video.",103932843,103932843,<br\//>,comment,1575330442,1,False,False,,,103932843,,0,0,[],0,approved,0,1575381806,Lauren McGowan,97411744,"Hoggard High School in Wilmington, NC",NULL,NULL
32,7,1575317360,"Is Rowan a business man? Yes. Rowan has created an online empire that supports his happy wealthy life style, buying Gucci, Saint Laurent, and a Tesla in the near future, all of this at an incredibly young age. To say that he isn't a business man would be insulting to him because he makes more than enough money to support himself, provide a good/service to consumers, and still balance that with a school and social life. 

I believe every kid at some point fantasizes about doing what they love for a living and making money on the internet and making quick money from their bed, desk or around their house. Some influencers also hit a certain level of fame where they decide that they see this as a forever career or to support them through retirement so college or even finishing high school seems unnecessary so they drop out to persue their passion. While I don't condone dropping out of high school, internet fame and money has proven to make enough money to pay bills and live a comfortable lifestyle so why not consider it a business.",103929691,103929691,<br\//>,comment,1575317199,1,False,False,,,103929691,,0,0,[],0,approved,0,1575317360,"Ethan, Pinkey",97404074,"Hoggard High School in Wilmington, NC",NULL,NULL
33,8,1575314724,"I don’t believe that I would call him a businessman. I would call him a memes poster. He would just take something from someone else and post it to make money. Adults would find him as a kid trying to make money with some jokes and memes he didn’t make up. Adults would call him a businessman if he went to business school, if he has employees collecting from outside resources, and if he has a well-built plan for his so called “business”.",103928899,103928899,<br\//>,comment,1575314405,1,False,False,,,103928899,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-4ab5abb2dd11697e1f94c18a0ba0ce9be38664951c5d86644e4a8c39c6edebf4.jpg,0,0,"[{'commentID': 103936129, 'status': 'approved', 'commentSequence': 103936129, 'userID': 97376514, 'userDisplayName': 'Jack Huo', 'userLocation': 'Hoggard High School WIlmington, NC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Paul Sobol ""Car Guru"" \n\nHim taking content from others and posting it on his own account may also have been a factor in the deletion of his account by Instagram. You cannot deny he was dedicated to his accounts, but it is understandable why he can\'t be regarded as a businessman by many.', 'createDate': '1575350264', 'updateDate': '1575381809', 'approveDate': '1575381809', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928899, 'parentUserDisplayName': 'Paul Sobol ""Car Guru""', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103936129', 'isAnonymous': False}]",1,approved,0,1575314724,"Paul Sobol ""Car Guru""",96820351,J.R Masterman,NULL,NULL
34,9,1575314702,"I think that yes, it is accurate to call Rowan a businessman, because the Merriam-Webster dictionary gives the definition of businessman as “a man who transacts business”, and Rowan does transact business. On the other hand, I don’t think adults will see him as a businessman because many adults in this day and age think of a businessman as someone who works in a “real job” that’s not online.",103928972,103928972,<br\//>,comment,1575314685,1,False,False,,,103928972,,0,0,[],0,approved,0,1575314702,Iris M.,96820395,J. R. Masterman,NULL,NULL
35,10,1575314408,"Rowan has accumulated thousands of dollars over the years from his growing Instagram account @zuccccccccccc, which his target was to post 100 times a day. All of which he was able to accomplish by himself. He built his account from the ground up and even when some of the things he posted weren’t popular, he still put a lot of time and effort and make the account grow. Through his dedication he was able to earn a good amount of money. He is a businessman. He seems to have found a way to make a name for himself first through buying and selling stickers and then through his meme account. With his account, he posted hundreds of memes a day knowing how kids can spend hours on social media looking at memes, and was able to target that audience.",103928883,103928883,<br\//>,comment,1575314336,1,False,False,,,103928883,,0,0,[],0,approved,0,1575314408,Ryan Altschuler,96820414,J.R Masterman School,NULL,NULL
36,11,1575314390,"I believe it is accurate to call Rowan Winch a businessman because he is pursuing an activity/job that he is making money from. I think adults wouldn’t consider him as a businessman because they wouldn’t think he’s old enough and they wouldn’t think he’s well-experienced. I think Rowan could get help by contacting Instagram and letting them know his interest is to make memes and that is what he wants to do. Rowan’s parents are probably opposed to him selling things online because they don’t believe it is a professional job/activity and maybe they think it isn’t safe. I believe kids my age probably rarely sell things online for money they can earn. I believe it’s not about building relationships with others, its more about advertising for money. I personally do not sell things because the internet is not safe nowadays. To me, clout is power/influence, which is similar to how it is used in the article. If I was involved with online sales, I would use social media platforms to promote what I sell by putting up advertisements and tags. I’d also put my website link to my sales in my “bio” or “About Me” section.",103928863,103928863,<br\//>,comment,1575314270,1,False,False,,,103928863,,0,0,"[{'commentID': 103953307, 'status': 'approved', 'commentSequence': 103953307, 'userID': 97485303, 'userDisplayName': 'Sahil Patel', 'userLocation': 'Hoggard High School in Wilmington, NC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Zhaire Easley \nI agree with your statement that it is accurate to call Rowan a businessman since after all, he did pursue an activity that allows him to receive money. Even though adults may indeed refuse to perceive Rowan as a businessman, he is creating an online business and is definitely doing what would normally be a full-time job. Rowan’s parents have an excellent point that creating a business is not sustainable and safe. It would be significantly less riskier to stay on the path of academics and not rely on followers for money. \n\nI also do not buy/sell things online or attempt to create any online business. I agree that the internet is not safe due to hackers and viruses and that it is extremely risky to post personal images and videos online. A primary reason that I do not attempt to create an online business is because I am not extremely computer-savvy and am aware of the fact that I will most likely be unsuccessful if I try. In addition, creating an online company would alter my focus from academics and for the most part, I do not have the time to be successful both in business and in school. However, if I had the time and knowledge, I would definitely attempt to create an online business.', 'createDate': '1575412612', 'updateDate': '1575457081', 'approveDate': '1575457081', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928863, 'parentUserDisplayName': 'Zhaire Easley', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103953307', 'isAnonymous': False}]",1,approved,0,1575314390,Zhaire Easley,96820447,"J.R Masterman School, PA",NULL,NULL
37,12,1575312810,"Rowan's story is very interesting and has brought the question of making money online into a more foreseeable perspective. The idea if very thought captivating and sort of mind-boggling. I, personally, have not tried to make money online. Although, with some background research, I think making money online would be a good idea under certain circumstances",103928398,103928398,<br\//>,comment,1575312517,1,False,False,,,103928398,,0,0,[],0,approved,0,1575312810,Shylah,98342445,"Norwood Highschool, MA",NULL,NULL
38,13,1575312392,"Rowan's story is very interesting and has brought the question of making money online into more of a foreseeable prospective. If this idea of being able to make money online was more available then I would think it'd be a good idea. Personally, I have not tried to make money online, but the thought of it definitely catches my attention and I would try it, with background research of course.",103928349,103928349,<br\//>,comment,1575312326,1,False,False,,,103928349,,0,0,[],0,approved,0,1575312392,Shylah,98342445,"Norwood Highschool, MA",NULL,NULL
39,14,1575304744,"Rowan has garnered thousands of dollars and a huge following over the years, all things he has done by himself. He built his account from the ground up through his dedication caused by his desire for clout. He is a businessman. He seems to have found a way to make a name for himself first through buying and selling stickers and then through his meme account. With his account, he posts hundreds of memes a day knowing how the algorithm of social media works. That is the mind of a businessman and I think with this work ethic and understanding, he could go far in a lot of he does.",103925835,103925835,<br\//>,comment,1575304152,1,False,False,,,103925835,,0,0,[],0,approved,0,1575304744,Samantha,41741992,Archmere Academy,NULL,NULL
40,15,1575304122,"I think it is accurate to call Rowan a businessman. If a businessman is an entrepreneur, then Rowan is definitely one. He may not make money in a traditional way, but he operates a business and makes money from it. I think that adults would struggle to see him as a businessman just because it's so nontraditional, especially for adults. When most adults think of businessmen, they think of people working in an office, doing desk work and going to meetings. Rowan has adapted to today's society and used his skills to make a profit much larger than some adults make as ""traditional businessmen"".",103925721,103925721,<br\//>,comment,1575303781,1,False,False,,,103925721,,0,0,[],0,approved,0,1575304122,Sarah,41741992,Archmere Academy,NULL,NULL
41,16,1575304120,"In my opinion, clout is a lot like fame. In other words, people who have lots of clout are very popular and cool. I would call Rowan a businessman, although this is an unusual field to be making money in. He is making money through unconventional yet effective means. When I first heard the title of this article, I thought that this article would be about selling items through Amazon, or eBay. However, he may not be paying income tax. He spends a great deal of time online, and it may be wrecking his life outside of the Internet, at least, in his parents' view. Without the Internet, Rowan has nothing. His parents want him to expand outside of the Internet in order to experience a variety of circumstances. Many people in my age group just want to make the extra buck. I am not aware of anyone who is building up clout for ""specifically"" one purpose: to create meaningful online relationship with people in order to set up their future. I, personally, am not currently involved but would like to in the future in such a business.",103925729,103925729,<br\//>,comment,1575303819,1,False,False,,,103925729,,0,0,[],0,approved,0,1575304120,Shiv,101432849,"King of Prussia, PA",NULL,NULL
42,17,1575303899,"I have made money off selling things online too. Often I will resell objects of high value I find in thrift stores. I find it extremely respectable that at such a young age, Rowan was able to see what society likes and make money off of that: being ahead of the curve is an important aspect of business and making money. I would consider Rowan a business because he was able to utilize a popular thing, memes, and capitalize off of it. It probably took work of finding good memes, and time to allow all of his followers to amount. So yes, I do consider him a business man,",103925651,103925651,<br\//>,comment,1575303586,1,False,False,,,103925651,,0,0,"[{'commentID': 104082764, 'status': 'approved', 'commentSequence': 104082764, 'userID': 97995774, 'userDisplayName': 'Ian Condon', 'userLocation': 'Hoggard High School', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Heather N. I think that is incredibly fortunate that Rowan was able to make money online. While most people are able to make a couple of bucks here or there, it is very rare that someone can be even half as successful as him, and even more rare to be making 6 figures at his age. Yes, people have made money online before, but the market simply is not there for everyone to be like Rowan.', 'createDate': '1576019694', 'updateDate': '1576072433', 'approveDate': '1576072433', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925651, 'parentUserDisplayName': 'Heather N.', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104082764', 'isAnonymous': False}]",1,approved,0,1575303899,Heather N.,41741992,Archmere Academy,NULL,NULL
43,18,1575303886,"In my opinion making money online can seem easier than putting the work in to get a job, but it can be risky too. The internet is so deep and their are so many bad people on it doing scams and other things. Buying items and then reselling them online or making youtube videos is in my opinion are the best options on making money online. I wish I could make $10,000 a month simply by posting memes online.",103925671,103925671,<br\//>,comment,1575303654,1,False,False,,,103925671,,0,0,"[{'commentID': 103955875, 'status': 'approved', 'commentSequence': 103955875, 'userID': 98492966, 'userDisplayName': 'Evan Peña', 'userLocation': 'Hoggard High School', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Fiona T. Making that large sum of money was not as easy as just reposting memes. Rowan is ahead of the curve of society and he knows what people want and enjoy. The amount of time he spends on finding the right pictures to upload really speaks for itself. He knows the crowd he appeals to and he knows how to keep them interested and happy. All these things play a part in his success as an internet businessman.', 'createDate': '1575423349', 'updateDate': '1575457098', 'approveDate': '1575457098', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925671, 'parentUserDisplayName': 'Fiona T.', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103955875', 'isAnonymous': False}]",1,approved,0,1575303886,Fiona T.,41741992,Archmere Academy,NULL,NULL
44,19,1575303884,"I believe Rowan thinks he really lost his purpose when his account got deleted. It seems he worked very hard to build his account and having it deleted must be very detrimental to Rowan and his mental health. When it comes to the parents saying he should get involved offline, I think he should completely disregard what his parents are saying. He should put in all of his effort into rebuilding a new account, and make sure he does not post anything offensive again to have it deleted. The future is making money online, and I think the parents are completely oblivious to what Rowan is making of his online life.",103925630,103925630,<br\//>,comment,1575303513,1,False,False,,,103925630,,0,0,"[{'commentID': 103932125, 'status': 'approved', 'commentSequence': 103932125, 'userID': 101530988, 'userDisplayName': 'Zoe U', 'userLocation': 'Glenbard West HS Glen Ellyn, IL', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Luke C \nYou present a reasonable argument as to why Rowan’s parents were wrong to restrict his technology usage—that Rowan finds joy in the Internet. Restricting the technology usage of someone whose primary social interactions occur online can cause that person to feel depressed due to lack of communication. Although I agree with these ideas, I also believe that there is a problem with limiting oneself to social interaction exclusively on the internet. Friends and followers made online can easily come and go because they are not actively involved in your life. On the contrary, friends made in person often make a personal connection and, therefore, are more likely to remain your friends. My point is that it is important to have steady friends in addition to those you make online. I believe that people who make their careers online suffer from a lack of social interaction. To solve this problem, Rowan’s parents take what I believe to be a justifiable course of action: asking their child to explore jobs or extracurriculars to increase his social interaction.', 'createDate': '1575327079', 'updateDate': '1575381813', 'approveDate': '1575381813', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925630, 'parentUserDisplayName': 'Luke C', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103932125', 'isAnonymous': False}, {'commentID': 103938563, 'status': 'approved', 'commentSequence': 103938563, 'userID': 101530988, 'userDisplayName': 'Zoe U', 'userLocation': 'Glenbard West HS Glen Ellyn, IL', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Luke C \nYou present a reasonable argument as to why Rowan’s parents were wrong to restrict his technology usage—that Rowan finds joy in the Internet. Restricting the technology usage of someone whose primary social interactions occur online can cause that person to feel depressed due to lack of communication. Although I agree with these ideas, I also believe that there is a problem with limiting oneself to social interaction exclusively on the internet. Friends and followers made online can easily come and go because they are not actively involved in your life. On the contrary, friends made in person often make a personal connection and, therefore, are more likely to remain your friends. My point is that it is important to have steady friends in addition to those you make online. I believe that people who make their careers online suffer from a lack of social interaction. To solve this problem, Rowan’s parents take what I believe to be a justifiable course of action: asking their child to explore jobs or extracurriculars to increase his social interaction.', 'createDate': '1575377558', 'updateDate': '1575381814', 'approveDate': '1575381814', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925630, 'parentUserDisplayName': 'Luke C', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103938563', 'isAnonymous': False}]",2,approved,0,1575303884,Luke C,41741992,Archmere Academy,NULL,NULL
45,20,1575303874,"I think Rowan's comment about feeling like he has lost his purpose is slightly extreme. I feel that his parent's suggestion to get more involved in his life offline is a great idea. By getting a part time job, Rowan would learn many skills that selling things behind a screen does not teach you. Some of these skills and qualities include people skills, time management, determination and drive, as well as physically working to earn money. I believe that the same thing would apply if Rowan were to get involved in an extra curricular activity. Rowan spent almost all of his free time on social media and browsing the internet for content. If he were to participate in an after school activity, Rowan would make new friends and be able to experience things from a perspective other than from behind a screen. If I were a parent, I would be concerned with my child spending most of their day staring at a phone screen, browsing the internet. I completely understand Rowan's parents opposition to him selling things online. Not only is Rowan's ""job"" time consuming, but it also can lead to trouble. For example, if Rowan's customers found that he was buying stickers right on Amazon for a very cheap price and selling them for a lot more, some people may become very upset. I believe that the negatives outweigh the positives when it comes to Rowan's situation. I believe that Rowan should focus on something else for the time being and maybe revisit his account in the future.",103925668,103925668,<br\//>,comment,1575303635,1,False,False,,,103925668,,0,0,[],0,approved,0,1575303874,Jill,98364330,"Wilmington, DE",NULL,NULL
46,21,1575303848,"I think that Rowan was actually smart by making money off of memes, but it's most likely that they won't last forever. I think that Rowan should go for a more traditional job you get in college, and could then sell stuff online as a side job/for extra cash. Going for a job you get with college would allow Rowan to learn more about the real world, and could possibly help him with his meme page. I think his parents were smart with getting him more involved with the things around him instead of the things on his phone, just so he has a healthy balance between his phone and his actual life. Most teenagers are addicted to their phones, but not a lot that i've seen have had it disrupt their social lives. As the article said that Rowan goes straight home after school and spends hours on his phone, just seems completely unhealthy. Rowan should be a teenager because he's only a teenager once, and living his life on his phone is not everything. I think that Rowan's parents are opposed to him selling things online because he is interacting with complete strangers and they could possibly somehow get Rowan's personal information. Even though Rowan was pretty much a genius for making so much money off of jokes, he should keep it as a side job so he enjoys doing that but also enjoys school, family, and friends.",103925693,103925693,<br\//>,comment,1575303699,1,False,False,,,103925693,,0,0,[],0,approved,0,1575303848,Chloe,103133937,"Wilmington, DE",NULL,NULL
47,22,1575303847,"Adults would not consider Rowan a ""businessman"" as he does not have a physical brand or business. However, think that in our ever-changing society myself and other teenagers would consider him to be a businessman as he is making money off the things he is interested in and has an account that he gets his money from by getting companies to pay for ads he promotes through his Instagram. Rowan should be considered a businessman but is not the old school businessman who started his company or brand out of a garage or something small. Rowan is paving the way for the new era of businessmen and women alike.",103925606,103925606,<br\//>,comment,1575303447,1,False,False,,,103925606,,0,0,[],0,approved,0,1575303847,Alex Regas,41741992,Archmere Academy,NULL,NULL
48,23,1575302259,"I haven't experienced success close to the level of Rowan's but I feel that I have done well making  money online. I have sold about 5 pairs of sneakers averaging around $365 for each pair. I sold them through different sites, but have promoted them through my Instagram. I wouldn't consider myself a business man but I would consider Rowan a business man. He sells ad space through his social media platform. That is almost the exact same thing that many websites are doing everyday.  Rowan is older than me but still has accumulated the success that many people my age are trying to achieve. He has been an entrepreneur from a young age and has continued it on to achieve where he is. That is why a I would consider him a business man.",103925026,103925026,<br\//>,comment,1575301412,1,False,False,,,103925026,,0,0,[],0,approved,0,1575302259,Tyler,103130951,Atlanta,NULL,NULL
49,24,1575299831,"I think it's incredible that someone my age made ten thousand dollars from a meme page. Rowan Winch claims that he used his page for clout but I believe he profited from the wealth of his fame as he bought himself a Gucci wallet and planned to buy a Tesla. 
I have many social media platforms but don't have a popular a meme page, I have a second hand clothing page on Depop which allows me to recycle my old clothes and have money to purchase new clothes. Not only is it good for the environment but helps me spread entrepreneurship.
It is important to watch out for online scams as there are sketchy websites who offer ""free money"". When I was younger, I was very close to typing personal information into a website because it promised ""free animal jam memberships"". Please don't enter any personal information into unprotected browsers and unknown websites.
Lastly, I believe that people can replace ""normal"" jobs with online jobs such as influencers or YouTube characters. They make the same or more money as someone who went to college. Though I'm not telling you to ski[p college, it is important to know your options.",103924355,103924355,<br\//>,comment,1575299019,1,False,False,,,103924355,,0,0,[],0,approved,0,1575299831,Chloe Scatton-Tessier,97857701,"Hoggard High School in Wilmington, NC",NULL,NULL
50,0,1575292952,"Out of all the social media accounts I have, I have never once tried to make money online. While being online, there are many people my age who are making money online. I have seen many people selling products like shampoo or asking people to join them and do the same thing as them which makes them money. I normally just ignore all of this when I see it because I would rather get a different job that doesn't involve selling things online.",103922529,103922529,<br\//>,comment,1575291604,1,False,False,,,103922529,,0,0,[],0,approved,0,1575292952,"Sophie, Comet",96591220,Hanover Horton,NULL,NULL
51,1,1575292928,Making money online has a lot of flaws and takes a lot of work to make sure you keep your money safe. It doesn’t work out for everyone so you have to be very careful how much time and money you put into your online work. There’s a small demand for content creators on the internet so it makes it hard to be able to monetize that for money.,103922752,103922752,<br\//>,comment,1575292608,1,False,False,,,103922752,,0,0,[],0,approved,0,1575292928,Kaden Comet,96591094,HHHS,NULL,NULL
52,2,1575292912,"Have You Ever Tried To Make Money?   Rowan shouldn’t be seen as a businessman. He has people pay him to give a shout out to them to receive more followers. In my opinion, if he made a different account and did the same thing would help him “regrow his fame.” Although he is only 15, he makes more money than some single parents for posting on social media to promote clothing brands and other people.  I’m close in age to Rowan, and I sometimes have my mother sell things that I don’t want anymore online for me. I don’t think that I am making relationships with who buys my things. I simply want to sell to get rid of, not to become famous.",103922583,103922583,<br\//>,comment,1575291815,1,False,False,,,103922583,,0,0,[],0,approved,0,1575292912,Megan Comet,96591100,HHHS,NULL,NULL
53,3,1575292897,"I think it’s accurate to call him a “businessman”. Because, I think people who earn money by selling or other way is a businessman. So, like him, people who earn money by using advertising is also a businessman. However I do not think adults would see him as a businessman. Because his way is a new way. So I think it's hard for adults to accept his way as business.",103922693,103922693,<br\//>,comment,1575292283,1,False,False,,,103922693,,0,0,[],0,approved,0,1575292897,Izumi comet,96591390,HHHS,NULL,NULL
