,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
30,5,1575490762,"Getting all of tRump's misdeeds out in the open may well (hopefully) doom him to be defeated next year. We've now had two elections where the Democrats took back the house, and last month took back the VA legislature as well as the governorships of Kentucky and held on in Louisiana. The suburban counties around Philadelphia went almost totally Democratic, including Delaware County which had been republican since the 19th century. 

I think the complacency is gone. Too many voters were convinced that Hilary would win that they didn't think it was necessary to vote. Hopefully in the words of the Who ""We Won't Be Fooled Again'.",103970389,103970389,<br\//>,comment,1575490761,1,False,False,,,103970389,,2,0,[],0,approved,0,1575490884,George,42302232,Pa,NULL,NULL
31,6,1575490142,"The founding fathers added impeachment to the constitution, but failed to appreciate that the judiciary could devolve into a delay and deny justice branch, rendering moot many of congress's powers to investigate.
Presently, congress appears to have no effective power to compel testimony and evidence.
Judging by how the courts have handled requests for cooperation from the executive branch in the cases of the fast and furious case, and also of McGahn, the courts have established themselves as an obstacle to congress s power to investigate.
Similarly, invocation of executive privilege against congressional inquiry has no place in a democracy.
Bottom line: The role of the courts in impeachment processes needs to be eliminated.",103970126,103970126,<br\//>,comment,1575490141,1,False,False,,,103970126,,0,0,[],0,approved,0,1575490142,Erik van Dort,37470002,Palm Springs,NULL,NULL
32,7,1575489937,"I haven't missed a presidential election since 1968 (I voted Humphrey) and sometimes have held my nose when doing so.  It looks like this will be the first year, I don't vote.  Trump is impossible and the Democrats seem bound and determined to 'drink the KoolAid'.  I pray for a better choice, but don't see one.  I can see my Suffragette grandmother rolling in her grave now....",103970052,103970052,<br\//>,comment,1575489936,1,False,False,,,103970052,,0,0,"[{'commentID': 103973587, 'status': 'approved', 'commentSequence': 103973587, 'userID': 65277823, 'userDisplayName': 'Timmo', 'userLocation': 'Philly', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@sue hoffman \nWhat koolaid? The one filled with evidence of criminal conduct by trump, guilliani, and a clown car of mobster wannabes? The one filled with evidence that Russia influenced the 2016 election as per our very conservative intelligence community? \n\nIs there another one I'm missing?"", 'createDate': '1575498749', 'updateDate': '1575546608', 'approveDate': '1575513580', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103970052, 'parentUserDisplayName': 'sue hoffman', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103973587', 'isAnonymous': False}]",1,approved,0,1575489937,sue hoffman,22935369,TN,NULL,NULL
33,8,1575489644,"""What made the public sit up and take notice was the release, on Aug. 5, 1974, of a transcript of the so-called Smoking Gun Tape...""

This is bad history and undermines the author's argument.  The public was paying attention for more than a year before the release of that transcript.  The Judiciary Committee had voted out three articles of impeachment before August 5th.  Both of the first two articles received substantial support from Republicans on the Judiciary Committee.  Nixon would probably have been removed from office even if the ""Smoking Gun"" tape had not been released.  The release of the transcript on August 5th caused Nixon's remaining support to collapse and led to his immediate resignation, but the transcript wasn't the key to removing Nixon from office.",103969925,103969925,<br\//>,comment,1575489643,1,False,False,,,103969925,,1,0,[],0,approved,0,1575522194,David H.,200226,"Rockville, MD",NULL,NULL
34,9,1575489312,"This ""don't overreach"" position only makes sense if you believe the Republican Senators will act in good faith during an impeachment trial.  I think Senators Kennedy and Graham, among others, have made it blindingly obvious they will not.  Knowing the Senate will not convict, the best strategy for the Democrats appears (to me) to be to take steps designed to bring President Trump's and other Republicans running for office next year numbers (poll numbers) down.  If that means expanding the scope of the impeachment inquiry--go for it.",103969770,103969770,<br\//>,comment,1575489311,1,False,False,,,103969770,,0,0,[],0,approved,0,1575489312,Steve,83643048,Washington DC,NULL,NULL
35,10,1575488729,"""Like Nixon, Trump is accused of many things. But only one matters.""

""The best story line is the simple one: Mr. Trump tried to bribe a foreign official with American government dollars to announce an investigation of unfounded charges against a domestic political rival. There is more, much more. But that’s enough.""

Sorry, but that is not enough, especially the way Ms. Fredrickson has characterized Trump's offense. I suspect that the American people will fail -- utterly -- to get the ""bribery"" charge. In 2019, we're dealing with an uninformed, disengaged electorate. The crime in Nixon's case was an easy to understand, straightforward burglary. People were caught in the act and arrested. The setting for Trump's crime is a phone call in which a notoriously inarticulate president asked the leader of another country to announce an investigation. I don't think the American people will understand the severity of that offense. The point, which must be made and that the Democrats so far have done a poor job of making, is that Trump was trying to get another country to assist him personally in cheating in the next election. Trump was trying to subvert our presidential election. To assume that this would be Trump's only attempt to undermine the integrity of the election is to deny everything we know about Trump.

Sadly, to only impeach Trump for the Ukraine call (and perhaps the subsequent obstruction efforts) is, in effect, to say that all of Trump's other criminal behavior is OK.",103969560,103969560,<br\//>,comment,1575488727,1,False,False,,,103969560,,0,0,[],0,approved,0,1575488729,Ellis6,86431146,"Sequim, WA",NULL,NULL
36,11,1575488242,"I could not disagree more.  The leader of the corrupt republican cult is himself a criminal.  

It only takes one article of impeachment that passes the Senate as a guilty vote to remove him.  To limit the impeachment articles to one incident only works to the advantage of the dishonest republican cult.

There are numerous offenses against the people of the US documented in the Mueller report.  These need to be enumerated in separate articles of impeachment.  

It is very likely that as the intentional law breaking of the administration by demanding their employees ignore lawful Congressional subpoenas will wind their way through the courts and be available to a trial in the Senate.",103969422,103969422,<br\//>,comment,1575488241,1,False,False,,,103969422,,1,0,[],0,approved,0,1575489761,kirk,23703782,montana,NULL,NULL
37,12,1575487813,"""The Republicans took full advantage of this simple story to advance their claim that a president of questionable morals should not remain in office.""

If the Republicans really believed this they would have led the impeachment process back in January of 2017. To call Trump a ""president of questionable morals"" is to give him far more credit than he deserves. His corruption is obvious and encompasses virtually every aspect of his role as president.
What Republicans meant was that a DEMOCRATIC president of questionable morals should be removed from office.

Clinton was guilty, but his conduct, typical of many presidents, should not have resulted in his removal from office (though I, for one, would not have been sorry to see him go). The Senate should have convicted Clinton on at least one charge and censured him. Scathingly.

However, censure is not an adequate response to Trump's many criminal and political offenses. Since Trump believes he is above the law -- a belief that clearly preceded his taking office and is rooted in his profound narcissism -- he uses all of the powers of the presidency for personal reasons. He has made a mockery of the presidential pardon power -- war criminals? -- and doles out the Medal of Freedom to political friends and professional athletes. Mariano Rivera may have been a great ""closer"" but is being able to strike out the side in the bottom of the ninth really worthy of such a medal?",103969252,103969252,<br\//>,comment,1575487811,1,False,False,,,103969252,,1,0,[],0,approved,0,1575489205,Ellis6,86431146,"Sequim, WA",NULL,NULL
38,13,1575487022,"Refusing to cooperate with the impeachment investigation is enough for impeachment all by itself, and should be the only count.  Accusing him of leaning on Ukraine for his own political benefit is really underreaching; it is peanuts compared with generally refusing to accept Constitutional limits on his authority.   And this refusal is easy to prove, since withholding documents and testimony on whatever else he is up to is its own proof.  

The absence of witnesses and documents speaks louder than anything the witnesses and documents could say, and is all the proof Congress needs to remove him from office.  

If Trump continues to refuse to cooperate, he should be impeached.  If he starts to turn over documents and allow people in his administration to testify, then investigation of other possibly impeachable activities will be possible and can proceed.  One of the charges could still be that he attempted to stonewall Congress before giving that up, but he could plead that he has stopped and the charge should be dropped.

Refusing to cooperate amounts to a coup d'etat, a forced change in our government from a balance of powers to a (supposedly temporary) dictatorship.  According to the Constitution, this change can be made only by a constitutional convention or a series of amendments; making it by executive fiat is unconstitutional.",103968940,103968940,<br\//>,comment,1575487020,1,False,False,,,103968940,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-dfede0dad08031289b49bc4ff14a260169a2c685a154906dc81cb92fc63c10f6.jpg,2,0,[],0,approved,0,1575490162,sdavidc9,57353517,"Cornwall Bridge, Connecticut",NULL,NULL
39,14,1575486721,"I must keep pounding on the obvious facts supporting the conclusion that President Trump committed obstruction of justice/contempt of Congress. No hearsay, so called or otherwise is involved with these charges. (Both those set out in detail in part two of the Mueller investigation report and the lack of compliance with House subpoenas/subpoenas duces tecum. The House prosecutors need cite only the subpoenas, and the total refusal of the President to honor those attempts to look at and hear evidence without any reasonable and legally acceptable justification. Today the experts of both the Democrats and the Republicans testified that the Ukraine scheme as alleged would be grounds for impeachment. That blows up the “witch hunt” justification for Trump’s failure to cooperate with the investigations, and executive privilege will not work to conceal unlawful conduct. His only defenses are his steadfast dishonesty and the cult of personality once known as the Republican Party.",103968414,103968414,<br\//>,comment,1575485589,1,False,False,,,103968414,,1,0,[],0,approved,0,1575490040,Fred Frahm,23017308,Boise,NULL,NULL
40,15,1575486721,The Democrats are making a mistake of historical proportions in their pursuit of impeachment.  Trump will claim exoneration when the Senate refuses to convict.  His base will be energized.  The undecideds will be turned off.  The progressives will howl in protest at his acquittal and the middle-of-the-road will be further alienated.,103968567,103968567,<br\//>,comment,1575485996,1,False,False,,,103968567,,3,0,"[{'commentID': 103969958, 'status': 'approved', 'commentSequence': 103969958, 'userID': 64679318, 'userDisplayName': 'N. Smith', 'userLocation': 'New York City', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mr. Moderate \nIt is not up to the Senate to convict on Articles of Impeachment, but the House.\nThe only ones I see ""howling"" are Republicans.', 'createDate': '1575489720', 'updateDate': '1575494982', 'approveDate': '1575491246', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103968567, 'parentUserDisplayName': 'Mr. Moderate', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103969958', 'isAnonymous': False}, {'commentID': 103970451, 'status': 'approved', 'commentSequence': 103970451, 'userID': 23017308, 'userDisplayName': 'Fred Frahm', 'userLocation': 'Boise', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mr. Moderate: Right, moderation in all things. Reminds me of the Phil Ochs song, ""Outside of a Small Circle of Friends."" That\'s you he\'s talking about.', 'createDate': '1575490894', 'updateDate': '1575491248', 'approveDate': '1575491248', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103968567, 'parentUserDisplayName': 'Mr. Moderate', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103970451', 'isAnonymous': False}, {'commentID': 103969349, 'status': 'approved', 'commentSequence': 103969349, 'userID': 64989446, 'userDisplayName': 'Rich', 'userLocation': 'Upstate', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mr. Moderate    \n\njust let him continue his bullying collusion with foreign governments to help him get reelection?     Not to mention the dozens of other illegal and immoral things everyone knows he does.\n\nTrump has already claimed exoneration.    \n\nyour advice is terrible.', 'createDate': '1575488074', 'updateDate': '1575495525', 'approveDate': '1575492188', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103968567, 'parentUserDisplayName': 'Mr. Moderate', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103969349', 'isAnonymous': False}]",3,approved,0,1575515546,Mr. Moderate,23171540,"Cleveland, OH",NULL,NULL
41,16,1575486719,"""some members thought the affair was enough to sink the president, while others thought the lying was the impeachable offense""

I thought perjury was the only possible problem.

Yet that is the opposite of how such things are treated today. It is now career ending among former defenders of Clinton for a man to do the same morally inappropriate sexual things. 

Yet Republicans are now on the other side of their old positions too, when they dare to raise their heads at all. Guys like Pence just hide behind their wives' skirts, ""Don't let those young women get me,"" as if the potential victims are predators seeking out poor lame Republicans to tempt.

I don't like this. It is nonsense.

I don't want anyone trying to victimize my wife or daughter, and I've seen it happen that someone tries. I'm not excusing that, I went to war with that. I don't want anyone else to suffer that either. I've won lawsuits like that, when that was new.

Yet, the Sen. Franken thing appalls me. That baying mob was a sickness.

Now we've also got too many displaying baying mob behavior against Trump. I don't defend some things Trump did, but am still stunned by the mob-like behavior.

Voters I talk to are also uncomfortable. They don't like much of Trump's behavior, but they also don't like a mob of self righteous fools behaving badly.

Dignity and decorum -- It is the contrast of earned respect with his behavior that could get him. The mob-like behavior surrenders the real strength of its own position.",103968561,103968561,<br\//>,comment,1575485983,1,False,False,,,103968561,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c8304494dd0bb25593e7930f2cf129c8736cf71393ea2cbb435821e14cce5b26.jpg,0,0,[],0,approved,0,1575486719,Mark Thomason,37674938,"Clawson, MI",NULL,NULL
42,17,1575486217,"Democrats simply haven't made a case for bribery.  The person allegedly bribed didn't know he was y being bribed; and those most certain of these alleged bribes never actually heard the president bribe anyone.

Add to this a meeting doesn't reach the level of ""benefit"" required for a bribe and withholding a meeting doesn't constitute ""inducement.""

This might explain their new charge, ""collusion"".",103968637,103968637,<br\//>,comment,1575486216,1,False,False,,,103968637,,4,0,"[{'commentID': 103969941, 'status': 'approved', 'commentSequence': 103969941, 'userID': 83643048, 'userDisplayName': 'Steve', 'userLocation': 'Washington DC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@AACNY   The ""person being bribed"" was Donald Trump, not the president of Ukraine.  The bribery statute prohibits both taking a bribe, and asking for a bribe.  I\'m pretty sure Donald Trump knew what he was asking for.', 'createDate': '1575489671', 'updateDate': '1575495617', 'approveDate': '1575491244', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103968637, 'parentUserDisplayName': 'AACNY', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103969941', 'isAnonymous': False}]",1,approved,0,1575499337,AACNY,73444633,New York,NULL,NULL
43,18,1575486129,"This misstates the case. Numerous people have offered succinct summary explanations, some less than 100 words.",103968613,103968613,<br\//>,comment,1575486129,1,False,False,,,103968613,,1,0,[],0,approved,0,1575487296,Jordan,79340675,Portchester,NULL,NULL
44,19,1575485546,"With only one charge, Republicans will complain that Trump is being removed for one slip up, unfairly. They'll claim any president can make a mistake, but removing them for a single mistake will endanger all future presidents. If a president can refuse all Congressional demands for oversight, we no long have a Constitution, we have a dictatorship where the president is above the law. Can we let that stand? Trump is also already been tacitly indicted in the Cohen campaign finance charge. Concentrate on the first charge, but get the others in there to emphasize this is far more than on mistake.",103968388,103968388,<br\//>,comment,1575485545,1,False,False,,,103968388,,3,0,[],0,approved,0,1575486351,Ruffian234,3164889,"Columbus, MS",NULL,NULL
45,20,1575484518,"Trump did nothing wrong.

He did not ask them to investigate Biden. He did not ask them to investigate Biden in exchange for the aid.

He asked them to investigate alleged interference with a US election before they received aid.

Trump will win in 2020.",103967960,103967960,<br\//>,comment,1575484517,1,False,False,,,103967960,,5,0,"[{'commentID': 103968284, 'status': 'approved', 'commentSequence': 103968284, 'userID': 50311731, 'userDisplayName': 'Carol', 'userLocation': 'Newburgh, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Andy7065 I will vote for Trump in 2020.  I wonder if I'm a deplorable.  I have an M.A., and I am not religious, also anti-war, anti-gun and pro-abortion.  I like Trump's stance on immigration.  The Democrats, especially Warren, Sanders, Pelosi and Schiff , are crazy."", 'createDate': '1575485274', 'updateDate': '1575501273', 'approveDate': '1575485493', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103967960, 'parentUserDisplayName': 'Andy7065', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103968284', 'isAnonymous': False}, {'commentID': 103968695, 'status': 'approved', 'commentSequence': 103968695, 'userID': 23017308, 'userDisplayName': 'Fred Frahm', 'userLocation': 'Boise', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Andy7065: Nice spin you put on those “factoids.” Factoids are useful in the same way as whiffle balls, they make it easy to throw curves.', 'createDate': '1575486381', 'updateDate': '1575489593', 'approveDate': '1575486719', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103967960, 'parentUserDisplayName': 'Andy7065', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103968695', 'isAnonymous': False}, {'commentID': 103968417, 'status': 'approved', 'commentSequence': 103968417, 'userID': 73444633, 'userDisplayName': 'AACNY', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Carol \n\nThey still don't understand Trump supporters."", 'createDate': '1575485597', 'updateDate': '1575496246', 'approveDate': '1575486721', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103968284, 'parentUserDisplayName': 'Andy7065', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103968417', 'isAnonymous': False}]",4,approved,0,1575501262,Andy7065,98471110,La,NULL,NULL
46,21,1575483985,You are absolutely right! Don't dilute!  Akmericans now have tiny attention spans.  Democrats should not tax them.  i.e. Keep it simple.,103967501,103967501,<br\//>,comment,1575483362,1,False,False,,,103967501,,1,0,[],0,approved,0,1575504165,Jenifer Wolf,69131366,New York,NULL,NULL
47,22,1575483984,Too late! The overreach began prior to inauguration and has not stopped for a minute thereafter. Get used to Trump.  He's your President through 2024 so just enjoy the wonderful economy he's providing you with even in spite of all the unfair criticism.,103967429,103967429,<br\//>,comment,1575483179,1,False,False,,,103967429,,6,0,[],0,approved,0,1575501284,Bob,69631088,NYC,NULL,NULL
48,23,1575482872,"""There are many obvious parallels between Mr. Trump and Nixon, including their venal behavior, demonization of the news media and the fact that both investigations have included evidence of break-ins into the Democratic National Committee headquarters. Both presidents also sought to persuade a foreign power to interfere in our elections""

This is opposite from smart and truthful and nothing new for the liberal media.
If any one is venal, it is going to be the liberals and their media which completely dominate the US media space.
If there is demonization, it is going to be the deeply sick and unfair attacking of Trump by the liberal media for nearly 4y now.
As for the interference of foreign power, that exists only in liberal heads, which are beyond any help, unfortunately.

The thoughts and texts as this make me not only vote for Trump, but campaign for him, although he is a low level and bad character but all seems better than the liberal tyranny.",103967001,103967001,<br\//>,comment,1575482272,1,False,False,,,103967001,,2,0,[],0,approved,0,1575485636,ss,69078133,Boston,NULL,NULL
49,24,1575482823,"Disagree.

Include all articles the president has violated because all of enablers will subsequently have to defend their votes when they are up for re election.

Impeachment is a political process of accountability.

Make Republicans accountable.",103967249,103967249,<br\//>,comment,1575482823,1,False,False,,,103967249,,2,0,[],0,approved,0,1575486629,C Lee,65676569,TX,NULL,NULL
50,0,1575482071,"Impeachment is primarily a political process, not a criminal trial. As such, and especially since the outcome in the Senate is  so predictable we should be looking at the impeachment process primarily in terms of political education of the American public. Lessons:

Trump is not a king. Apparently a lot of Americans and most of the Republican leadership and base needs to be reminded what a constitutional democracy is. 

Elections are sacred and foreign interference cannot be allowed, nor even solicited.

Congress is a coequal branch. The executive runs foreign policy, but Congress has the power of the purse. Trump had no right to withhold aid. 

Congress has oversight responsibility over the Executive branch. Trump's orders to not cooperate constitute illegal obstruction of justice and are a violation of the Constitution.

The Ukraine scandal provides clear evidence and a simple narrative to demonstrate all of these principles. KISS.

Hopefully SCOTUS in its decisions on appeals to force Executive branch officials to testify will make the coequal relationship between the other two branches clear. Hopefully Justice Roberts will preside actively in the Senate trial and will require testimony from all witnesses and keep the Republican clowns from derailing the proceedings.

Trump is also a common criminal and will eventually face prosecution for crimes committed in office. But right now our democracy is threatened and desperately needs a focussed civics lesson.",103966674,103966674,<br\//>,comment,1575481527,1,False,False,,,103966674,,2,0,"[{'commentID': 103969029, 'status': 'approved', 'commentSequence': 103969029, 'userID': 66877175, 'userDisplayName': 'Marvin', 'userLocation': 'California', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Yojimbo Trump is not King but neither is Congress. Both have power and both have limitations. \n\nInvestigations are neutral, they inform, they do not interfere with an election.\n\nShow me the exact law that says a president cannot temporarily withhold foreign aid. Bet you can\'t find one. \n\n""Trump\'s orders to not cooperate constitute illegal obstruction of justice and are a violation of the Constitution""\n\nNot until the courts rule one way or the other.  Just because you say it does not make it so. Each case is different and each side can certainly ask for their day in court.\n\n""But right now our democracy is threatened...""\n\nHyperbole. Our system is working as our system is designed to work. The President is not all powerful but neither is Congress and some issues have never been settled by the courts. Yes, Congress has oversight power that is clear, but it is also clear the President can assert executive privilege. If neither side gives in, the courts, our third branch, gets to decide. \n\nWe are having impeachment proceeding, we may have an impeachment trial and if so we will have a verdict on that trial. And both sides need to accept that in our democratic system that we have set up, that verdict will be the final word on those specific impeachment issues. \n\nMany folks like to cry \'constitutional crisis\' and \'anti-democratic\' and such when they don\'t like the outcome of our constitutional and democratic process as it is defined.', 'createDate': '1575487253', 'updateDate': '1575487254', 'approveDate': '1575487254', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103966674, 'parentUserDisplayName': 'Yojimbo', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103969029', 'isAnonymous': False}, {'commentID': 103970096, 'status': 'approved', 'commentSequence': 103970096, 'userID': 83643048, 'userDisplayName': 'Steve', 'userLocation': 'Washington DC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Marvin \nCongress, not the Courts, decides what is obstruction of an impeachment inquiry, and what is contempt of Congress.  \n\nAlso, we can all see how disingenuous it is to argue this dispute is over ""temporarily withholding foreign aid.""  \n\nI\'ll note there\'s also not a single law that prohibits pointing or even firing a gun---yet people get sent to prison for that every day.', 'createDate': '1575490055', 'updateDate': '1575490056', 'approveDate': '1575490056', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103969029, 'parentUserDisplayName': 'Yojimbo', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103970096', 'isAnonymous': False}]",2,approved,0,1575486757,Yojimbo,82703643,Oakland,NULL,NULL
51,1,1575482069,"""Mr. Clinton was accused of having an affair with a White House intern, Monica Lewinsky, and then lying about it. The Republicans took full advantage of this simple story to advance their claim that a president of questionable morals should not remain in office."" You got it wrong. Clinton was accused of and without question committed perjury, obstructed justice and suborned perjury. Those are real crimes that any ordinary citizen would have been jailed for. More importantly, they established a precedent: a president cannot be impeached and removed from office for process crimes if there was no underlying crime. In the Trump case, there was no collusion with Russia so even if you think he obstructed the investigation, that by itself, given the Clinton precedent, is not enough.",103966902,103966902,<br\//>,comment,1575482068,1,False,False,,,103966902,,2,0,"[{'commentID': 103969094, 'status': 'approved', 'commentSequence': 103969094, 'userID': 66877175, 'userDisplayName': 'Marvin', 'userLocation': 'California', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@J Correct in many cases but this is a political, not criminal, process so there really is no binding precedent.\n\nA president could be removed for a non-crime or they can be kept in office even if committing a crime. Clinton was rightfully no removed from office and Trump, given all the evidence I have seen, should not be removed from office.', 'createDate': '1575487440', 'updateDate': '1575487440', 'approveDate': '1575487440', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103966902, 'parentUserDisplayName': 'J', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103969094', 'isAnonymous': False}]",1,approved,0,1575485664,J,74335209,Poughkeepsie,NULL,NULL
52,2,1575481648,"I think the main ""storyline"" is simple enough. It's right there on Schiff's placard in the photo used to illustrate this opinion piece. The Ukraine scandal is central to Trump's abuse of his office for personal gain. Everything else, including the emoluments issue, goes to further illustrate his need to gain some advantage or enrichment before he is willing to do his duty. (Note to Ms. Fredrickson: Keep telling the public that the ""story line"" is too complicated to understand and they may begin to believe it. Ignore every other charge and people may think that's all there is.)",103966730,103966730,<br\//>,comment,1575481647,1,False,False,,,103966730,,2,0,[],0,approved,0,1575509882,CallahanStudio,69400878,Los Angeles,NULL,NULL
53,3,1575481495,"Caroline, this story is not complex at all.  Unless you fall prey to the Republican response, which is calculated to obfuscate the issue.

Whenever I read anything that claims that Urainegate is complex I assume that I'm reading something that has its roots in a Devin Nunes talking point.",103966291,103966291,<br\//>,comment,1575480662,1,False,False,,,103966291,,2,0,[],0,approved,0,1575486864,Sfojimbo,54604429,California,NULL,NULL
54,4,1575481415,"Ms. Fredrickson, I will always ""overreach"" on democracy, truth, and the rule of law. History will not be kind to anyone who has enabled the worst president in American history.",103966175,103966175,<br\//>,comment,1575480413,1,True,False,,,103966175,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-17add5becaae2c4b73d00afdc99f4efc5eeb4d4c21e231d3b85a6049094ffc84.jpg,30,0,"[{'commentID': 103968301, 'status': 'approved', 'commentSequence': 103968301, 'userID': 98071252, 'userDisplayName': 'Mikey', 'userLocation': 'Nashville', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@MrDeepState I think his point is that if the democrats don't simplify and clarify their message, they will be the ones enabling Trump."", 'createDate': '1575485304', 'updateDate': '1575485683', 'approveDate': '1575485305', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103966175, 'parentUserDisplayName': 'MrDeepState', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103968301', 'isAnonymous': False}, {'commentID': 103968828, 'status': 'approved', 'commentSequence': 103968828, 'userID': 37674938, 'userDisplayName': 'Mark Thomason', 'userLocation': 'Clawson, MI', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c8304494dd0bb25593e7930f2cf129c8736cf71393ea2cbb435821e14cce5b26.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@MrDeepState -- History will not be kind to anyone who enabled Dubya either, but it has yet to catch up with them. They are back.\n\nIf history has an arc, it is currently an arc that is too long and not bending enough for my taste.', 'createDate': '1575486687', 'updateDate': '1575486687', 'approveDate': '1575486687', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103966175, 'parentUserDisplayName': 'MrDeepState', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103968828', 'isAnonymous': False}]",2,approved,0,1575553729,MrDeepState,45627898,DC,NULL,NULL
