,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
43,18,1575585787,"We don’t have healthcare or books for our children! I am sick of funding the world while we die and live lives of poverty. 

We become homeless if we have a major health crisis yet must police the world. NO. I’m done. No more.",103997845,103997845,<br\//>,comment,1575585471,1,True,False,,,103997845,,44,0,"[{'commentID': 103998568, 'status': 'approved', 'commentSequence': 103998568, 'userID': 75287476, 'userDisplayName': 'Puca', 'userLocation': 'Idaho', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Emily S We need health care, books, and a lot more.  But in an international environment torn by conflict and the threat of catastrophic war, no one will have any of these things.  It's not a choice. And given US capabilities, including values, the US must be a leader in all of this.  US involvement is not a matter of selfless charity but, rather, self-interested necessity."", 'createDate': '1575587167', 'updateDate': '1575784548', 'approveDate': '1575587168', 'recommendations': 16, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103997845, 'parentUserDisplayName': 'Emily S', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103998568', 'isAnonymous': False}, {'commentID': 103998600, 'status': 'approved', 'commentSequence': 103998600, 'userID': 93576193, 'userDisplayName': 'Emma', 'userLocation': 'Europe', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Emily S Yes, Europeans spend less on defense - but the main reason we have good health care is that we regulate the economy better. The gap between rich and poor in economically strong European nations is much smaller than it is in the US. We tax the wealthy, and spend the money to improve living conditions for everyone, from health care to education and social security. \n\nIf Americans wanted to, they could have the same, even without cutting defense spending, most of which is pumped back into the US economy anyways. But the idea that regulation is harmful to the economy seems to be too ingrained in the American mentality, even though it created massive inequality and basically ruined the world economy in 2008.', 'createDate': '1575587275', 'updateDate': '1575784578', 'approveDate': '1575587276', 'recommendations': 33, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103997845, 'parentUserDisplayName': 'Emily S', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103998600', 'isAnonymous': False}, {'commentID': 103999457, 'status': 'approved', 'commentSequence': 103999457, 'userID': 26422873, 'userDisplayName': 'Allen Rebchook', 'userLocation': 'Montana', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Emma If anything, it seems the world has become a much better place now that Europeans have focused on social welfare and stopped their military spending. \n\nDoes anyone wish to relive the first half of the twentieth century?\n\nMr. Stephens left this out, but the opening line of The Economist\'s issue that published the Macron interview was, ""Today\'s Europe owes its existence to the United States.""', 'createDate': '1575590071', 'updateDate': '1577490387', 'approveDate': '1575590071', 'recommendations': 17, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103998600, 'parentUserDisplayName': 'Emily S', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103999457', 'isAnonymous': False}]",13,approved,0,1575819399,Emily S,89945583,NASHVILLE,NULL,NULL
44,19,1575585738,"The other members probably should pay more, but 1.5%, 2.0%, 2.5% ....  how in the world do they arrive at  2.0% ?  We all know Trump doesn't have the brains to make this calculation. Your facts on German and Canadian readiness are scary, however, you don't get the recalcitrants to improve by insulting and embarrassing them publicly. There is always a kernal of truth in the underlying policy Trump proposes but its covered over with so much meanness and incompetence that one turns away in disgust.",103997576,103997576,<br\//>,comment,1575584830,1,False,False,,,103997576,,0,0,[],0,approved,0,1575585738,Roger,58902217,Seattle,NULL,NULL
45,20,1575585727,It would take less than 3 days to get a battalion of Russian tanks to Brest. Naionality is meaningless.,103997844,103997844,<br\//>,comment,1575585465,1,False,False,,,103997844,,1,0,[],0,approved,0,1575597259,northlander,15943104,michigan,NULL,NULL
46,21,1575584631,"The US army of almost 1 million soldiers is a socialist buffer to give jobs to uneducated and poor young men and women who would not have  a job or could not pay for education.
The US Army , even if it is all over the world is a response to an American socio economic problem , not only defence strategy.
And the amount of waste of all kinds, money, energy, equipment is astronomical in the US Army.
A couple weeks ago there was an article here in the NYT by a US army officer who was detailing how nothing get repaired in the US army, even thought the Army buys also the repair equipment. which is left abandoned, new and unused .
Everything is replaced anew.
Without counting how the US Army serves an economical purpose in the USA by hiring private entreprises and buying equipment from private contractors and fabriquants.
The US Army is an economy factory.
Please Americans, don't pretend that you maintain  a 750 Billion US dollar Army to save the rest of the world.",103997493,103997493,<br\//>,comment,1575584629,1,False,False,,,103997493,,5,0,[],0,approved,0,1575597610,JPH,77908724,USA,NULL,NULL
47,22,1575583945,"The US spends more than $700 billion a year on war and arms. The Europeans waste another $300 billion on their military and plan to increase that amount drastically . . . There is always money for new wars, yet the French capitalists claim they can no longer afford to pay their old workers their promised pensions and, in this country, hundred of thousands of Americans are to be thrown off food stamps. General Butler was right.  War is a racket.",103989160,103989160,<br\//>,comment,1575562448,1,True,False,,,103989160,,83,0,"[{'commentID': 103989594, 'status': 'approved', 'commentSequence': 103989594, 'userID': 66788641, 'userDisplayName': 'Robert', 'userLocation': 'Out west', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Is it as much of a racket as Marxists who can’t be bothered to find out what percentage of the national budget actually goes where, or what the French pension reforms actually are, before sounding off?', 'createDate': '1575563359', 'updateDate': '1575650202', 'approveDate': '1575563359', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103989160, 'parentUserDisplayName': 'Red Allover', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103989594', 'isAnonymous': False}, {'commentID': 103990475, 'status': 'approved', 'commentSequence': 103990475, 'userID': 77739715, 'userDisplayName': 'Red Allover', 'userLocation': 'New York, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""The American workers should learn from the French workers how to stand up and fight back against the bosses' cutbacks. Here's for the victory of the French working-class in their great General Strike!"", 'createDate': '1575565395', 'updateDate': '1575784825', 'approveDate': '1575565396', 'recommendations': 16, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103989160, 'parentUserDisplayName': 'Red Allover', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103990475', 'isAnonymous': False}, {'commentID': 103989300, 'status': 'approved', 'commentSequence': 103989300, 'userID': 20360040, 'userDisplayName': 'M Clement Hall', 'userLocation': 'Guelph Ontario Canada', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-df7e84ab0049275927f2f52932e37c0480b328c0b6b7ace5bc70757da8d39abe.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Red Allover \nIn France the suggestion is that 60 is too young for retirement.', 'createDate': '1575562723', 'updateDate': '1575586212', 'approveDate': '1575567050', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103989160, 'parentUserDisplayName': 'Red Allover', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103989300', 'isAnonymous': False}]",8,approved,0,1576524157,Red Allover,77739715,"New York, NY",NULL,NULL
48,23,1575583886,"Freeloaders is a false statement and a voluntarily insulting term quite in line with the abusive attitude of Americans in general all over the world, politically, economically, ecologically and socially.
The rest of the nations and Europe still pay half of NATO participation and offer military bases and infrastructure.
And there are other ways into which Europe is paying for the security of the world through global health , technology cooperation with poor countries and integration of immigrant fleeing devastated countries caused by wars that the USA have inflicted on them.
The global picture is not at all what some Americans would like to make believe.
As usual, Americans are very bad at knowing the world and the problems outside the USA ..",103996753,103996753,<br\//>,comment,1575582575,1,False,False,,,103996753,,4,0,"[{'commentID': 104001457, 'status': 'approved', 'commentSequence': 104001457, 'userID': 8926818, 'userDisplayName': 'ann', 'userLocation': 'Seattle', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@JPH \n"" ...integration of immigrant fleeing devastated countries caused by wars that the USA have inflicted on them.""\n\nThe U.S did not start the war in Syria from which many of the refugees fled.  Syria was overpopulated.  Its religion and culture encouraged couples to have more children than could survive in an arid country that has frequent droughts.   (Turkey has been exacerbating the problem by building dams that curtail the amount of water flowing to Syria.) \n\nDuring the latest drought, Assad\'s government made it difficult for farmers to get permits to drill deeper wells.  They had to pay bribes, which many could not afford.  They abandoned their farms to look for work in the cities, where many ended up joining the revolt against Assad.\n\nHillary Clinton wanted Obama to support the revolt, but he only agreed to train and arm a token force.\n\nThe Syrian war was the result of overpopulation, a corrupt Syrian government, the Arab Spring, and Islamic extremism, not actions by the United States.', 'createDate': '1575597999', 'updateDate': '1575612085', 'approveDate': '1575598000', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103996753, 'parentUserDisplayName': 'JPH', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104001457', 'isAnonymous': False}]",1,approved,0,1575597600,JPH,77908724,USA,NULL,NULL
49,24,1575583886,"That comes with signing up to be the world's hegemon. If you want to be the number one super power, put your dollars where your mouth is.",103996773,103996773,<br\//>,comment,1575582605,1,False,False,,,103996773,,2,0,[],0,approved,0,1575597059,Viveka,744905,East Lansing,NULL,NULL
50,0,1575583448,"The combined defence budget of NATO is just over a trillion US$. The US accounts for almost two-thirds of that, dedicating nearly 4% of it's GDP to the effort along with all its other global strategic priorities. Still that leaves the European members of NATO spending $366 billion a year on defence. Russia spends $64 billion a year. Yes, it's a bit of apples and oranges and I'd take a few grains of salt with any figures provided by the Kremlin, especially if they pertain to defence and security. Still, why are we spending so much? And why does almost everyone say we need to spend more? Because if I was in the Kremlin, I'd be the one feeling afraid.",103997066,103997066,<br\//>,comment,1575583447,1,False,False,,,103997066,,1,0,[],0,approved,0,1575597818,Thollian,80463867,BC,NULL,NULL
51,1,1575583306,This article is misleading -every NATO member is meeting their commitment financially to NATO. The 2% target is for overall military spending-NOT necessarily on NATO.  It's an important distinction because President Trump keeps lying about this. The other countries should meet that commitment within a reasonable period of time in my opinion but it's that target is not NATO spending.,103997019,103997019,<br\//>,comment,1575583305,1,False,False,,,103997019,,2,0,[],0,approved,0,1575588183,Mike,68185216,NJ,NULL,NULL
52,2,1575582967,"A good piece Mr Stephens.  Sure NATO has many problems, military preparedness being one of them. It's still the best option among all the alternatives. It really dismays me that more Republicans and voices on the right are not talking up the value of the NATO alliance.  For starters, they should make it absolutely clear to Trump, that the US pulling out of NATO is absolutely not an option.  If necessary, Congress should write legislation that gives Congress the ability to cancel such a move should Trump try to take it.",103996899,103996899,<br\//>,comment,1575582965,1,False,False,,,103996899,,0,0,"[{'commentID': 103998812, 'status': 'approved', 'commentSequence': 103998812, 'userID': 43253661, 'userDisplayName': 'curious', 'userLocation': 'Niagara Falls', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Peter K: what's more infuriating is the absolute refusal of President Trump, Mr. Stephens and some of the commenters here to acknowledge the blood which American allies spilled on America's behalf after the 9/11 attacks.  160 Canadian soldiers died honouring our NATO commitment to the United States in Kandahar.  How long has it been since any American serviceman or woman put themselves in harm's way (much less stopped a bullet or been blown up by an IED) in defence of Canada?  Sadly, one is forced to the conclusion that in Trumps American, foreign spending matters but dead foreign allies do not."", 'createDate': '1575587971', 'updateDate': '1575599239', 'approveDate': '1575587972', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103996899, 'parentUserDisplayName': 'Peter K', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103998812', 'isAnonymous': False}]",1,approved,0,1575582967,Peter K,2501027,NJ,NULL,NULL
53,3,1575582126,"When the time came for a new world order with the dissolution of USSR, we blew it and handed the entire security apparatus over to narrow interests with small minded views. 

With that disclaimer, we are stuck with the situation that was created, the skeleton of Cold War American economic imperialism in search of an enemy to justify our military industrial complex's generous spending habits.  

My proposal is simple: Let the corporate tax pay for our armed forces, in the main. We could take the budget as a whole and subtract items like Coast Guard, DHS, nuclear, which are legitimately defense and let the corporate tax pay for Mideast wars, European bases, Far East bases, i.e., those parts of military which are just there to protect economic interests. 

The present system is irrational and is typical of the systems which have bankrupted other empires.",103996605,103996605,<br\//>,comment,1575582125,1,False,False,,,103996605,,2,0,[],0,approved,0,1575583879,Excellency,63808206,Oregon,NULL,NULL
54,4,1575582024,"The military budget of the U.S. has been insane for a long time. And considering the leadership of that country, I am not interested, as a Canadian, in any lectures from Americans. Stop alienating your allies if you want to keep them.",103996575,103996575,<br\//>,comment,1575582023,1,False,False,,,103996575,,5,0,[],0,approved,0,1575599189,François,16029451,Toronto,NULL,NULL
55,5,1575581891,"I wonder if Europe is on to something by underspending on tanks, planes and subs.  Perhaps the days of armed conflict are over and conquering a foe from now on will be done from a console.",103995812,103995812,<br\//>,comment,1575579856,1,False,False,,,103995812,,1,0,"[{'commentID': 103996980, 'status': 'approved', 'commentSequence': 103996980, 'userID': 2501027, 'userDisplayName': 'Peter K', 'userLocation': 'NJ', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@AlphaDelt Perhaps you should ask the people in Crimea and in the Donbass (Eastern Ukraine) about that.', 'createDate': '1575583176', 'updateDate': '1575597965', 'approveDate': '1575583886', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103995812, 'parentUserDisplayName': 'AlphaDelt', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103996980', 'isAnonymous': False}]",1,approved,0,1575581974,AlphaDelt,63702105,"st. Augustine, FL",NULL,NULL
56,6,1575581891,I agree with Trump that Europe is not carrying its weight but his outlandish behavior in lieu of constructive talks  and engagement is doing nothing.  Trumps irrational hysterics and  attacks are music to Putin a leader whose sees Trump as a gift that keeps on giving.,103995828,103995828,<br\//>,comment,1575579902,1,False,False,,,103995828,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-96a40773d9e473bbab3f8de6642e34cb73bf76a7854c0f12954a381e64fc33a6.jpg,2,0,[],0,approved,0,1575597978,GUANNA,59259991,New England,NULL,NULL
57,7,1575581891,"“There is only one thing worse than fighting with allies, and that is fighting without them.”  - Winston Churchill 

But 45 throws everyone under the bus. We need to do that to him in November 2020.",103996010,103996010,<br\//>,comment,1575580368,1,False,False,,,103996010,,3,0,[],0,approved,0,1575597989,TC,1196510,Boston,NULL,NULL
58,8,1575581891,"It used to be that the leaders of,other countries appreciated the US president talking at a press conference in order to hear in public what the positions were.  

But now they are just disgusted as trump only gets up there and whines and moans about how nobody likes him and how he is treated so badly. 

Trump, here’s a clue...if you want to be treated better learn the facts, do your homework and treat others with respect. its very simple but you seem to not have a clue. And probably never will.",103996208,103996208,<br\//>,comment,1575580919,1,False,False,,,103996208,,4,0,[],0,approved,0,1575594328,Joe Rockbottom,69502750,California,NULL,NULL
59,9,1575581890,"""Anti-Americanism will always find a receptive audience with much of the French public."" That is simply not true, to the extent that a vast majority of the French public have great admiration for the USA adn the ideals that America represents. Like most Europeans, they have no sympathy nor respect for Trump, who has denigrated Europeans, with very large brushstrokes, at every turn. All politics are local, and while DJT uses Europeans in his narrative than the whole world is laughing at the US, Macron can't really lose support by clashing with Trump. Oh well. But please stop the lousy GOP narrative that everyone hates the US. Maybe they just expect better from it than what they are seeing now.",103995216,103995216,<br\//>,comment,1575578218,1,False,False,,,103995216,,3,0,[],0,approved,0,1575598027,Patrice M.,31929693,"San Jose, Ca",NULL,NULL
60,10,1575581890,"Back in those earlier ‘Cold War’ days Russians said Gorbachev gave ‘everything away. Today it’s now a US President’s turn to perhaps ‘give it all away’ in his mercurial NATO management as Russia looks on after feeding on real estate in Georgia, Crimea and the Ukraine. And they diligently ‘work’ all the former satellites. They’d like nothing better than to get them back into the fold and it emboldens them to see autocracy rise and democracy falling particulary as it has in Hungary and Poland. 

At this point with threats to the strength of NATO unity Putin can only rub his hands with glee at the incredible opportunity he has in affecting NATO integrity.  He chewed cud with Georgia, Crimea and Ukraine. Perhaps the next bite will come somewhere in the Baltics who don’t sleep too well these days with a bear at its door. And they like to eat.",103995771,103995771,<br\//>,comment,1575579743,1,False,False,,,103995771,,1,0,"[{'commentID': 103996738, 'status': 'approved', 'commentSequence': 103996738, 'userID': 67789486, 'userDisplayName': 'Somebody', 'userLocation': 'Somewhere', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@RR \nAll of that started while someone else, I think it was Saint Obama, was in office. He also refused to supply arms to Ukraine. I believe he pretty much invited Russia into Syria.', 'createDate': '1575582537', 'updateDate': '1575612107', 'approveDate': '1575583886', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103995771, 'parentUserDisplayName': 'RR', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103996738', 'isAnonymous': False}]",1,approved,0,1575583244,RR,80218803,SC,NULL,NULL
61,11,1575581889,"Re: ""Trump thinks that most alliance members, starting with France and Canada, are a bunch of ungrateful and unhelpful freeloaders. Fair to say, also, that most of those members see Trump as an erratic, pompous, dangerous simpleton.

There’s no reason they both can’t be right.""

Tell that to the families of Canadian solders that have died from Korea to Iraq and Afghanistan. Tell it to the American diplomats who were sheltered in Tehran by the Canadian ambassador at great personal risk to himself and to the Canadian foreign service officers when our embassy staff was taken hostage in 1979.",103995272,103995272,<br\//>,comment,1575578358,1,False,False,,,103995272,,6,0,[],0,approved,0,1575598065,Dennis,5161939,"Plymouth, MI",NULL,NULL
62,12,1575581889,"As a Canadian, I'd ask Americans to look at this another way.  The only time that NATO's Article 5 provision has been invoked was on behalf of the United States after the 9/11 attacks.  As a consequence Canada, along with other NATO allies have spilled a significant amount of blood and treasure in Afghanistan on behalf of the United States.

There was no conceivable benefit to Canada in participating in this war.  We weren't attacked.  We could have easily chosen to remained on the sidelines.  But we didn't.  We came, and we bled.

And what was the American reaction?  Well, it would seem that current American President (along with a lot of other Americans) have come to the conclusion that 170 dead and  as many crippled Canadians constitutes ""freeloading"".   (As an aside, I'd point out that this makes our casualties in Afghanistan roughly equivalent to America's, on a per capita basis)  In the new MAGA era, blood (apparently) doesn't count.  Only dollars.

Which leaves me wondering -- why did we bother?  It's clearly not appreciated -- heck it's not even acknowledged.  Not one American in 100 knows that we were even there. 
 And -- come to think of it -- when was the last time any member of the American army, navy or air force put themselves in harm's way (much less taken a bullet) on Canada's behalf?

Something to think about, come next time.",103995345,103995345,<br\//>,comment,1575578568,1,False,False,,,103995345,,12,0,[],0,approved,0,1575600467,curious,43253661,Niagara Falls,NULL,NULL
63,13,1575581889,Can we meet the 2% target too?,103996309,103996309,<br\//>,comment,1575581231,1,False,False,,,103996309,,2,0,[],0,approved,0,1575598119,Djt,60741395,Norcal,NULL,NULL
64,14,1575581887,"It is a simplistic and inherently vile attack that Stephens issues - that many NATO states are freeloaders.

This literally means he (like Trump) holds these other NATO members to be taking advantage of the generosity of the US, and giving nothing in return.

Tell that to the fallen soldiers who gave everything they had when called on in Iraq or Afghanistan. Tell that to the injured, the maimed.

Given nothing? What a shameful construct to use. Totally and utterly despicable. Beneath contempt.",103995206,103995206,<br\//>,comment,1575578197,1,False,False,,,103995206,,2,0,[],0,approved,0,1575598149,sandgk,80967675,"Columbus, OH",NULL,NULL
65,15,1575581887,"Not to mention the fact that the British term is Nato or, for that matter, Nasa.  They can't even invest in Capital Letters....",103996047,103996047,<br\//>,comment,1575580471,1,False,False,,,103996047,,1,0,[],0,approved,0,1575582418,RonRich,90314637,Chicago,NULL,NULL
66,16,1575581886,"The one trump reminds me of most is Muammar Ghaddfi of Libya.  Comes in, does his nonsensical spouting then leaves with nothing. And totally ineffectual at anything.",103996347,103996347,<br\//>,comment,1575581317,1,False,False,,,103996347,,1,0,[],0,approved,0,1575594474,Joe Rockbottom,69502750,California,NULL,NULL
67,17,1575581550,"Don't be so worried about Europe's unpreparedness for war. For centuries European nations have proven their ability to fight when necessary. To disastrous effect. Why do we want to encourage more of this? NATO is about peace and deterrence, not saber-rattling.",103996428,103996428,<br\//>,comment,1575581549,1,False,False,,,103996428,,1,0,[],0,approved,0,1575598175,dan,68260299,Montana,NULL,NULL
68,18,1575581413,"I grew up in Berlin surrounded by the Wall and the hope that NATO was there and not too far away if the inevitable happened.
The ""inevitable"" being Russian troops marching into the West-Sektor just like they always threatened to do. 
Most Americans know nothing of living with this fear because they've never had to, especially because there's an ocean that separates them from the initial threat. -- but it's very different living in Europe on a continent with borders that can easily be crossed.
That's why we depended on the USA and looked to it as one might look to a beloved guardian.
And even though some things may have changed, the need for America to champion Democracy and the free world is just as important as ever because the threat to extinguish it still exists.
Hopefully this country and its European counterparts in NATO can overcome their differences in order to keep this trans-Atlantic organization alive.
It's more than dollars and cents that's at stake.
And in the end, we're still all in this together.",103996380,103996380,<br\//>,comment,1575581412,1,False,False,,,103996380,,3,0,[],0,approved,0,1575587854,N. Smith,64679318,New York City,NULL,NULL
69,19,1575581292,"To begin with there is an obscene amount of money spent on military hardware all over.  We spend huge amounts, a good percentage of which is wasted following the desires of the armament industry.  I think that countries have now learned that taking over other people's land is not a profitable  enterprise. (The Israel example is an outlier. )
European wars have been  a result of this obsession and a desire for ""glory"".  In the last century fear of  German imperial ambitions was dominant in France and Russia and provoked the disaster of WWII.  The same fear that fed US-Russia postwar paranoia has led to  an unbearable atomic confrontation.  Eastern Europe lives in fear of Russia and any move we take to allay their concern pushes Russia to dangerous actions.  So, I don't see how spending more money  on weapons gets us anywhere.",103996336,103996336,<br\//>,comment,1575581291,1,False,False,,,103996336,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-a5253d8c0c06ac10e8d25b78eeef9ab93bb453cc80931ffd13a6af40adb5311e.jpg,0,0,[],0,approved,0,1575581292,Frank Casa,17555430,Durham,NULL,NULL
70,20,1575581252,"Europe buys a pile of American weapons systems, the economies of scale lower U.S. costs and better positions those American systems to be sold internationally.   So even with their anemic military budgets they still help U.S. strategic posture by buying the weapons.  And these weapons--so long as they are truly ""tight allies""--are also available to be lent back to the U.S. under the theoretical case where a surge in demand (during a conflict) made them necessary to forces elsewhere. 

So it's not all bad.  And even Japan, spending only 1% of its GDP on the military--well, it's a big GDP.  Japan has one of the world's larger armed forces as a result.  Ditto Germany.",103996313,103996313,<br\//>,comment,1575581250,1,False,False,,,103996313,,1,0,[],0,approved,0,1575584524,margaret_h,27364418,"Albany, NY",NULL,NULL
71,21,1575580781,"Agree with Paul McGlasson - a thoughtful, fair and balanced analysis.",103996161,103996161,<br\//>,comment,1575580780,1,False,False,,,103996161,,1,0,[],0,approved,0,1575580863,Bob,100626330,"Winchester, VA",NULL,NULL
72,22,1575580073,"This is why the Trumpists are wrong on so many foreign policy fronts. By funding NATO we buy security. We're not protecting Europe. We're protecting ourselves. Money we have in abundance. Security, not so much. The whole post-WW2 international structure was created for our advantage, by wiser men and women than now hold the reins of power.",103995900,103995900,<br\//>,comment,1575580072,1,False,False,,,103995900,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-87749fedf7769d90475fa56b3f700d7c168da6c65b1e1a6400cbaa59ba2587d8.jpg,3,0,[],0,approved,0,1575582807,Tansu Otunbayeva,78392424,"Palo Alto, California",NULL,NULL
73,23,1575580027,"I also can't speak for all Canadians but Canada's position has always been that we contribute in a number of non-military ways to the alliance.  Whether or not that position holds water we prefer not to discuss too much.   

What IS true is that Canada is safe behind  a frigid ocean a vast wilderness to the north,  Ocean to the east and west and a friendly superpower to the south.  

Perhaps most importantly, Canada isn't running a globe-spanning empire.",103995882,103995882,<br\//>,comment,1575580026,1,False,False,,,103995882,,2,0,[],0,approved,0,1575587856,Mike,90253377,Toronto,NULL,NULL
74,24,1575579998,"When the US spends on defense, almost all the money goes from the US federal government to US arms manufacturers.  Our bloated defense budget is, essentially, corporate welfare for the benefit of US corporations.  And there are benefits:  military spending helps maintain the US's manufacturing base and heavy industry.  

And with its bloated war machine, the US gets to bully other nations to have its way and protect its economic interests on foreign soil.  All very good for Uncle Sam.  

So, the money the US government ""spends"" on defense really redounds to economic vigor of the US itself.  When Canada or European countries spend on military hardware, a sizable chunk of that money goes toward buying US products.  Big difference there, and really, the US needs to give up its martyr complex.

The US did all it could to turn Germany into a pacifist country after World War 2, so there's little point in whining about it ""underspending"" on its military today.",103995869,103995869,<br\//>,comment,1575579997,1,False,False,,,103995869,,5,0,[],0,approved,0,1575593841,Joe,66894942,Pennsylvania,NULL,NULL
75,0,1575579959,"The United States makes up only 4% of the world's population but consumes over 20% of its resources.  It has a lot of skin in this game and owes the world big time.  Without its efforts to police and secure stability around the world its citizens will lose big time in every way; economically, terrorist attacks, etc.   At least, think of your own self interests!",103995098,103995098,<br\//>,comment,1575577941,1,True,False,,,103995098,,67,0,"[{'commentID': 103995985, 'status': 'approved', 'commentSequence': 103995985, 'userID': 69502750, 'userDisplayName': 'Joe Rockbottom', 'userLocation': 'California', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'So true. Someone asked my why we even have a navy.  He didn’t believe me that it is the main protector of the worlds shipping lanes.', 'createDate': '1575580301', 'updateDate': '1575694807', 'approveDate': '1575580302', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103995098, 'parentUserDisplayName': 'Barry Lane', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103995985', 'isAnonymous': False}, {'commentID': 103995253, 'status': 'approved', 'commentSequence': 103995253, 'userID': 56504714, 'userDisplayName': 'Not 99pct', 'userLocation': 'NY, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Barry Lane Owes the world big time?  We owe nothing.  The free world owes its freedom to the US, otherwise they'd be living under a totalitarian government under China or Russia."", 'createDate': '1575578318', 'updateDate': '1575691146', 'approveDate': '1575581886', 'recommendations': 15, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103995098, 'parentUserDisplayName': 'Barry Lane', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103995253', 'isAnonymous': False}, {'commentID': 103995582, 'status': 'approved', 'commentSequence': 103995582, 'userID': 76263903, 'userDisplayName': 'Livonian', 'userLocation': 'Los Angeles', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-fbb67f41492bb815b0d7302b7677f160f339bc28743730fecb990ed31e03c3f8.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Barry Lane \n\nDon\'t fool yourself:  you and the rest of ""the world"" will lose a lot more than the US when the US gets about of the global cop role.  That is exactly why Europe is so freaked out that the US is questioning the viability of NATO.', 'createDate': '1575579251', 'updateDate': '1595294153', 'approveDate': '1575581886', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103995098, 'parentUserDisplayName': 'Barry Lane', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103995582', 'isAnonymous': False}]",9,approved,0,1575828576,Barry Lane,69339609,Quebec,NULL,NULL
