,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
44,19,1262256089,"Ah the age old argument that a good amount of the poor person's plight is due to ""bad"" spending habits.  How about this - a complete abolishing of a system based on monetary capital, and an installation of a system based on TRUELY fair trade.  If over the course of thousands of years we can get from slavery to capitalism - then we can get from capitalism to - dare I say - true communism (not this state sponsored capitalism of Cuba and the likes).  Fair trade is the answer; not savings accounts.  ",1355080,1355080,<br\//>,comment,1509452519,1,False,False,,,1355080,,0,0,[],0,approved,0,1534863431,Paul,58553267,Massachusetts,NULL,NULL
45,20,1262256053,"I spent many years in West Africa.  Tontines were not uncommon.  Groups of men or women would pay into the tontine and pool their money.  The most trusted held the cash.  Every year, one among them was selected to receive the money in turn.  Often it was used to start building a house, pay a diary, buy a car or start a business.  I think this differed from conventional or european ideas of a tontine, where everyone received a dividend, but the money passed to the last survivor who became wealthy.  I guess it served kind of a banking function, without a bank.<br /><br />I think this would be a useful idea anywhere, for people who trust each other.",1354983,1354983,<br\//>,comment,1509452531,1,False,False,,,1354983,,0,0,[],0,approved,0,1534863431,Dan Nagengast,19586785,"Lawrence, Kansas",NULL,NULL
46,21,1262255672,"For the reader who requested a link to Catholic Relief Services, here it is:<br /><br />CRS website: <a href=""http://www.crs.org"">http://www.crs.org</a><br /><br />CRS microfinance programs: <a href=""http://www.crs.org/microfinance"">http://www.crs.org/microfinance</a><br /><br />To donate specifically to microfinance: <a href=""https://secure.crs.org/site/Donation?ACTION=SHOW_DONATION_OPTIONS&CAMPAIGN_ID=1183"">CRS Microfinance</a><br />",1354664,1354664,<br\//>,comment,1509452516,1,False,False,,,1354664,,12,0,[],0,approved,0,1534863431,"John Rivera, Catholic Relief Services",46597595,"Baltimore, MD",NULL,NULL
47,22,1262255653,"#14 those are the very reasons that underdeveloped countries need stable honest capital markets and laws that protect property and commercial interests (for the small peasant not just the oligopolist).  We had a stock market at the Wall Street area before there was even a building.  They meet and exchanged stocks out in the open several hundred years ago.  All of those problems you mention can be helped if there is trust among the people that their savings won't be stolen and that their investments, however, small, have equal protection under the law.  You have to start somewhere.  You don't really believe that first world loans and interference via the IMF and other bodies is a good plan do you?  Then find ways to start small and support microsavings and microlending.  Ghandi once said that most things you do will seem small and unimportant, but it is important that you do them.  A journey to development starts with a single step.",1354623,1354623,<br\//>,comment,1509452747,1,False,False,,,1354623,,0,0,[],0,approved,0,1534863431,Billybob,36375049,Arkansas,NULL,NULL
48,23,1262255620,"Your report that in West Africa people pay 40 percent to keep money in a savings account reminded me of my experience yesterday when I wanted to pay a credit card balance early by telephone transfer from my bank because I will be away for a month and did not want to be late in making the payment.  I learned that a charge of $9.95 would be posted to my account for such a transfer!  Yes, the credit card company wanted me to pay for paying my balance.  P.T. Barnum had it right.",1354551,1354551,<br\//>,comment,1509452831,1,False,False,,,1354551,,0,0,[],0,approved,0,1534863431,Gary Greer,52077908,"Smithfield, NC",NULL,NULL
49,24,1262255601,"You couldn't be more right. I've just lived a couple of years in a poor region of my country and people's priorities are definitely not health, education or security, but leisure. I've seen poor people spending 10, 20% of their annual income in carnival shows. It seems wrong to me and I know that there are many factors involved in this (political, economical, cultural, etc) but, well, we live on a democracy, right?",1354472,1354472,<br\//>,comment,1509452650,1,False,False,,,1354472,,0,0,[],0,approved,0,1534863431,Marcelo Meira,10654859,"Vila Velha, Brazil",NULL,NULL
50,0,1262255587,"I'm somewhat stunned at the absence of commentary on this column; as much as I'm tempted to feel sorry for myself &amp; my fellow Americans at the lack of prospects for this society, my empathy for those who face a paterfamilias spending one-third of income on ""beer, butts, &amp; babes"" is unlimited.  But my strongest reaction, I must admit, came at the revelation of ultrapoor families buying large volumes of Coca Cola, a commentary on how mega-transnationals have ruined the health &amp; economy of the planet [and, with complete absence of loyalty, the American economy that spawned them] --- in every conceivable fashion. When I hear the free-market crowd speak about ""patriotism,"" it completely sickens me.",1354467,1354467,<br\//>,comment,1509452726,1,False,False,,,1354467,,0,0,[],0,approved,0,1534863431,vintoad,17940558,"Albuquerque,NM",NULL,NULL
51,1,1262255564,"I have seen in action micro-credit schemes run by the NGO mentioned in the article. My assessment was that they were counter productive. The scheme I witnessed would get about 35 women together to form an association. The NGO provides seed money to a central account of the association. The women borrow from the account on a rotating basis. Ostensibly they are supposed to use this money to invest in a business, but the loans are so small (never more than $50) and the loan period is so short (2 months max) that there is no conceivable way to invest in a business. Furthermore, the interest rates are about 10% per loan period (60% annually), which is excessive by any measure. These facts aside, the primary problem is that women were obliged to take the loan when it is 'their turn'. But, maybe they did not need it then ...maybe they had no investment opportunities at that time. None-the-less, they must take the money and pay the interest at the end of the period. So, as the article notes, the women have a large amount of money in their midst and nothing good to spend it on. But, spend it they do. They spend it on non-productive activities like an elaborate ceremony and are faced with repayment of the capital with interest at the end of the period. One colleague of mine had to extend a personal loan to one of these women (a member of his extended family), since she was not able to pay back her loan at the end of the period.<br />The money does stay within the women's association; except for the seed money which is paid back to the NGO at the same interest rate that they charge internally (not bad). The number of loans given under this scheme and the amount of total money lent make great numbers for the NGO's reports to USAID. This seems to have been the main motivation of the program, but it is clear that there is money to be made in micro-finance. Often, NGO's will form private, subsidiaries that are profit generating and act just like banks. Yes, they often take great risk and work in areas where transaction costs are high, but they are often highly subsidized by the donor community. For example, USAID offered each new micro-finance institutions in Afghanistan $5 million to establish themselves; $2 million for set up costs and $3 million for loan capital (again, not bad!).<br />Microfinance loans by definition are limited to about $300 each and are often much, much less. When people in the most remote African villages are competing in the global marketplace against multi-nationals to the same degree as we are in the US, it is not practical to think that $300 can create a viable business. We are asking these borrowers to be much more creative than any borrower in the most entrepreneurial country in the world. Micro-finance is often just money that tides poor families over in tough times. It is not building an economy and the only ones sure to get richer are the lenders.<br /> ",1354466,1354466,<br\//>,comment,1509452588,1,False,False,,,1354466,,0,0,[],0,approved,0,1534863431,ESK,59835864,USA,NULL,NULL
52,2,1262255546,"Well, if Americans can re-learn how to save, witness the turnaround in the savings rate, it would be worth providing at least some kind of infrastructure and education for the world's poor. You mentioned the animus felt towards banks, but I think that's restricted to <a href=""http://theendisalwaysnear.blogspot.com/2009/10/rent-seeking-parasites.html"">the TBTF banks that have managed to hoodwink the world and steal our wealth</a>, many local banks and credit unions are great places to do business. Everyone doing business with the TBTF should have a look at <a href=""http://moveyourmoney.info/story."" target=""_blank"">http://moveyourmoney.info/story.</a> On another note, I'd have liked to read a little more about those ""extravagant festivals"" the poor are wasting their money on, I need a good NYE party for tonight!  <a href=""http://theendisalwaysnear.blogspot.com/"">In Case You Missed It</a>",1354322,1354322,<br\//>,comment,1509452837,1,False,False,,,1354322,,0,0,[],0,approved,0,1534863431,Shane,55924310,Poland,NULL,NULL
53,3,1262255378,Hmmm ... Coca Cola ... Now that's what people drowning in Third World poverty should be buying.,1354451,1354451,<br\//>,comment,1509452765,1,False,False,,,1354451,,0,0,[],0,approved,0,1534863431,Jeffrey,53838007,New York,NULL,NULL
54,4,1262255338,"Good info.<br />Sadly, the banking community will not allow NGO's and other non-profits build banking systems. Further, the local governments will steal the resources if they are not protected from interference.<br />I have studied micro banks and believe they are indeed one good way to help the impoverished start the climb up. In the United States we used to call these Building and Loans.",1354295,1354295,<br\//>,comment,1509452713,1,False,False,,,1354295,,20,0,[],0,approved,0,1534863431,Ed Ruth,56144302,"Toms River,NJ",NULL,NULL
55,5,1262255322,The incentive of matching funds to add to those frugal savings accounts may be far more productive than the unmatched relief funds that end up like the fish a day instead of the fishing rod.,1354287,1354287,<br\//>,comment,1509452519,1,False,False,,,1354287,,0,0,[],0,approved,0,1534863431,Ken P,33676530,NW KS,NULL,NULL
56,6,1262255298,"As usual a thoughtful commentary! Savings will provide the capital needed for starting a new business, promote entrepreneurship and help reduce the poverty. Micro lending and micro savings are great ideas. In fact the  principle of savings applies in the US.<br /><br />Was surprised to read this poor family was spending so much money on coke. The relentless advertising has its effect. In many ways a similar phenomenon is happening in the US where people are buying stuff that has not much meaning. However, producing stuff is considered part of the GDP and is encouraged to promote employment.<br /><br />The poor countries are a different point. They need to produce stuff to create employment but they do not need to drink coke or eat chocolate.<br /><br />",1354233,1354233,<br\//>,comment,1509452506,1,False,False,,,1354233,,0,0,[],0,approved,0,1534863431,AK,14818909,Virginia,NULL,NULL
57,7,1262255292,"Slightly off topic, but what about the poor spending decisions by the governments of the poor nations? For that matter what about the poor spending decisions by our government that are transforming us into a poorer nation? Why don't you write your next column on that subject?",1354278,1354278,<br\//>,comment,1509452716,1,False,False,,,1354278,,0,0,[],0,approved,0,1534863431,Jeff k,57213286,NH,NULL,NULL
58,8,1262255248,"Post offices can be the  micro banks around the world.This is how the british did it in India and japan does it we do not have to reinvent.May be they can also lend with a formula like after a year a depositer can borrow 10 or twenty times the average deposit at a rate two percent above the rate the post office pays.Balance of costs to be paid by rich donors.<br />kul bhushan<br /><a href=""http://rxri.blogspot.com"" target=""_blank"">rxri.blogspot.com</a>",1354213,1354213,<br\//>,comment,1509452546,1,False,False,,,1354213,,0,0,[],0,approved,0,1534863431,kul bhushan,57326010,ri,NULL,NULL
59,9,1262255207,"People are so poor because there are so many people. Humanity's numbers have quadrupled in the last century, yet the amount of arable land and fishable waters haven't gotten one bit bigger.<br /><br />More people, same pie = less in each slice.<br /><br />So while what Mr. Kristoff says is absolutely true--poor people would do a lot better if they could save (especially the women), if it isn't coupled with population reduction we'll be back where we started sooner or later, and than farther back...and farther...and farther.<br /><br /><a href=""http://www.blogzu.blogspot.com"" target=""_blank"">www.blogzu.blogspot.com</a>",1353640,1353640,<br\//>,comment,1509452536,1,False,False,,,1353640,,0,0,[],0,approved,0,1534863431,Ehkzu,33161247,"Palo Alto, California",NULL,NULL
60,10,1262255207,"Bravo Mr. Kristof<br />for bringing us these thought-provoking articles from around the world.<br /><br />I agree that micro-savings does serve to complement micro-lending approaches but as an academic (who teaches a course on Entrepreneurship and whose students enjoy learning more about organizations like <a href=""http://kiva.org"" target=""_blank"">kiva.org</a> and <a href=""http://matchsavings.org"" target=""_blank"">matchsavings.org</a>) I would like to throw in another complementary element too: micro-equity.<br /><br />Here wealthier, would-be good Samaritans from around the world would be invited to go online and help micro-startups in less developed countries but as co-investors and not just as micro-lenders or savings matchers. If convinced of the merits of the project, the micro-equity investors would be able to buy a small to medium sized slice of the startup in exchange for some amount of cash to be infused into the project (which could be matched with a loan infusion based on some simple debt-equity norms, etc.).<br /><br />This has an advantage over a straightforward micro-lending scheme in that it:<br />* forces anyone seeking help to make a compelling case (a business case, if you will) for an equity infusion before he or she could apply for a loan;<br />* forces both parties – the “giver” and the “seeker” – in the transaction to focus on valuation issues, the “stocks” and “flows” on both the debit and the credit side and the changes in these the “stocks” and “flows” over time, and the needs of the micro-enterprises rather than what the seeker wants (its easy for most small entrepreneurs to come up with a wish list of what they want – as against what they really need – and estimate how much it would cost them in local currency terms, etc., but far more difficult for them to really estimate the net-worth of their micro-enterprises and the areas where they could a little effort and a little investment improve the way they do business);<br />* enables the “giver” to take on a more active and proactive, devil’s-advocate-cum-mentor-cum-director role and encourages him to remain committed and engaged over time – the system would have to allow the “giver” to pose a few well-focused questions to the “seeker” every so often (e.g., related to the cash-to-cash cycle time, the working capital needs of the micro-enterprise, the lead times involved on the supply- and demand-side, the scope for debottle-necking of capacity constraints, or for improving product/service quality, resource-productivity and -efficiency, and so on), who in turn would, in the effort to come up with better answers, perforce have to look at his or her operations anew and revamp or revise what needs to be revamped or revised so that the micro-enterprise would become more viable as a “going concern” over time;<br />* the allows for those would-be entrepreneurs or entrepreneurs to capitalize their accumulated and ongoing sweat equity contributions to the project,<br />* and so on.<br /><br />Yes, all involved would have to have some rudimentary knowledge of accounting and finance and yes, both parties would have to be less-insulated from each other. Online rich-media tutorials could help disseminate the basic knowledge needed to both parties and the micro-credit/micro-equity-based NGO involved at the “seeker’s” end could, for instance, help become the via media and the bridge-between in the transaction.<br /><br />My students and I would love to make this work in a more formal sense by putting the “course-ware” and the “soft-ware” together for a pilot project if Mr. Kristof or anyone else interested (say at the Gates Foundation or the Kauffmann Foundation) wishes to take this a step further.<br />",1353786,1353786,<br\//>,comment,1509452702,1,False,False,,,1353786,,0,0,[],0,approved,0,1534863431,RK,59871598,Astana,NULL,NULL
61,11,1262255207,"You should have mentionend Grameen Bank in Bangladesh.<br />This bank is no intention, no good will, it is better, it is already real for over 30 years.<br />",1353861,1353861,<br\//>,comment,1509452648,1,False,False,,,1353861,,0,0,[],0,approved,0,1534863431,flashnfantasy,56977872,"frankfurt, germany",NULL,NULL
62,12,1262255207,"excellent article!!  The saving plans can only help poor people, there is no downside.",1353909,1353909,<br\//>,comment,1509452627,1,False,False,,,1353909,,0,0,[],0,approved,0,1534863431,TEK,52591874,NY,NULL,NULL
63,13,1262255207,"Do you really believe that men in third worl countries  who spend their money on booze, whores, drugs and gambling do so because they have no access to savings accounts?!?!?!?<br />What's the excuse for American men who do this?  Or American men who buy big screen tvs and pickup truck they don't need instead of saving? ",1353929,1353929,<br\//>,comment,1509452707,1,False,False,,,1353929,,0,0,[],0,approved,0,1534863431,salincoln,40343536,ct,NULL,NULL
64,14,1262255207,We need to teach this to our citizens,1353948,1353948,<br\//>,comment,1509452808,1,False,False,,,1353948,,6,0,[],0,approved,0,1534863431,sbanicki,56201244,michigan,NULL,NULL
65,15,1262255207,"That's just wonderful. Meanwhile, here at home we're getting penalized for saving our money,or what little we can, due to the horrible interest rates that are the result of creating magic money to socialize the debt of corporations (and their shareholders) who are deemed ""to big to fail"".<br />The Obama government has made itself hostage to a toxic form of pretense and lying. In order to sustain the wish for ""hope"" - if not hope itself - the President and his White House advisors along with his cabinet appointments, are pretending that the historical forces of compressive contraction are not underway.  They're flat-out lying about the employment figures issued in the government's name.  They're willfully ignoring the comprehensive bankruptcy gripping government at all levels. They refuse to bring the law to bear against ""the malefactors of great wealth."" They appear to not understand the epochal energy scarcity problem the whole world faces, or its implications for industrial economies. Most of all, they persist in promoting the lie that this economy can return to the prior state of reckless debt accumulation (a.k.a ""consumerism"") that has made us so ridiculous and unhealthy.",1353952,1353952,<br\//>,comment,1509452619,1,False,False,,,1353952,,0,0,[],0,approved,0,1534863431,SgNews,39256110,"Ny,Ny",NULL,NULL
66,16,1262255207,"Good money management was taught to me by my mother.  She taught the 3 s's:  spend some, save some, and share some.  This was true no matter how little she had.<br /><br />People in the USA, with incomes much higher than those mentioned in this article, are in trouble because of lack of saving.  Savings can tide one over a ""rainy day"" and ""rainy days"" are bound to come sooner or later.  However, there needs to be a safe way to keep savings.  Too often the financial system does not reward small savings at all.  It is a travesty that savings invested in bank savings accounts, and even in US savings bonds, and CD's do not pay enough interest to keep up with inflation!",1353974,1353974,<br\//>,comment,1509452711,1,False,False,,,1353974,,0,0,[],0,approved,0,1534863431,ShowMe,38058034,Missouri,NULL,NULL
67,17,1262255207,"The average woman in Somalia has 6.86 children, and the resulting population growth rate is 2.85 %.  This means that the population doubles every 25 years.  Thus one must double the available resources (food, water, oil and oil substitutes) every 25 years just to keep average living standards constant.  Similar statistics hold for Darfur, Kenya, Haiti, Honduras, Afghanistan and the Gaza Strip.<br /><br />There is an obvious correlation between population growth and failed government status.<br /><br />Savings accounts would be an ideal way to improve economic conditions if zero population growth had been achieved.  However, it is absolutely clear that without policies that encourage family planning and lower fertility rates, the citizens of Somalia, and other third-world failed states face a bleak future of starvation, premature death from disease or even genocide (as we saw in Rwanda).<br /><br />It is outrageous that the US government and US journalists ignore the problem of population growth, or worse, act to prevent access of the poor around the world to effective family planning services.",1354020,1354020,<br\//>,comment,1509452645,1,False,False,,,1354020,,0,0,[],0,approved,0,1534863431,Jake Wagner,56944836,"Santa Barbara, CA",NULL,NULL
68,18,1262255207,"No, that's not the actual saying... you have lost the meaning: Give a man a fish, and he eats for a day. Teach a man to fish, and he eats for a lifetime.<br /><br />Arguably, this country has handed out virtual fishing rods since WWII. But we don't teach enough people to fish....",1354032,1354032,<br\//>,comment,1509452554,1,False,False,,,1354032,,0,0,[],0,approved,0,1534863431,Sandy Untermyer,55647065,Appling GA,NULL,NULL
69,19,1262255207,"""Maybe it’s hard for us to believe considering how much animus there is toward fat-cat bankers in the United States, but the world’s poor might benefit hugely from the ability to bank their money safely.""<br /><br />This is a truly juvenile remark.  Of course, commerce is the key to prosperity for the developing world.  And commerce does not come in the form of dictatorships and kleptomaniacal leaders.<br /><br />You and your kin live somewhere left of democracy, hoping for equal distribution of all goods and wealth in a country or region.  Unfortunately, the best opportunity for wealth accumulation and health looks alot closer to the United States model than just about any other.<br /><br />It is probably hard for you to admit this, what with all the misogyny and homophobia in America.  Try tuberculosis, malaria, cholera, and a host of other maladies on for size, instead.<br /><br />",1354062,1354062,<br\//>,comment,1509452533,1,False,False,,,1354062,,0,0,[],0,approved,0,1534863431,Stuart,43645449,Boston,NULL,NULL
70,20,1262255207,"Mr. Kristof,<br /><br />I believe you are correct when you say it's not merely small incomes that cause poor families to be poor but the choices (having many kids, bad spending habits, etc) they make.  This is true in poor countries as it's true here in America.<br /><br />Sincerely,<br />Thomas Huynh, founder<br /><a href=""http://Sonshi.com"" target=""_blank"">Sonshi.com</a>",1354075,1354075,<br\//>,comment,1509452612,1,False,False,,,1354075,,0,0,[],0,approved,0,1534863431,Thomas Huynh,59820059,"Atlanta, Georgia",NULL,NULL
71,21,1262255207,Experience tells me that readers should look at the soft drink company's influence in these countries as a huge one.  ,1354119,1354119,<br\//>,comment,1509452839,1,False,False,,,1354119,,5,0,[],0,approved,0,1534863431,Kilgore,34694580,Iowa,NULL,NULL
72,22,1262255207,"If you have no savings, misguided government policies will have no impact on your savings.",1354137,1354137,<br\//>,comment,1509452642,1,False,False,,,1354137,,0,0,[],0,approved,0,1534863431,moonwell23,51455590,"Albany, NY",NULL,NULL
73,23,1262255207,"In their spending patterns the poor people of Nicaragua seem very like the poor people in the U.S., perhaps just a little behind the times in their careless spending on frivolous items.  The book entitled The Millionaire Next Door should, perhaps in some form, be required reading for all.",1354155,1354155,<br\//>,comment,1509452699,1,False,False,,,1354155,,0,0,[],0,approved,0,1534863431,Donald Surr,33949435,Pennsylvania,NULL,NULL
74,24,1262255207,"It's a world upside down when impoverished nations are being encouraged to save and people in our own country are still being encouraged to spend, spend, spend.<br /><br />Perhaps it's because those poor people are still considered citizens of their nation, not just ""consumers.""",1354157,1354157,<br\//>,comment,1509452841,1,False,False,,,1354157,,0,0,[],0,approved,0,1534863431,Clyde Wynant,57113728,"Pittsburgh, PA",NULL,NULL
75,0,1262255207,"NIcholas,<br />Your articles and recent book are inspirational.  We have started a small group working with schools in the Indian Himalayas.  I am always interested in your ideas and discussion of best practices.  You are one of our ""thought leaders"".<br />Thank you.<br />",1354183,1354183,<br\//>,comment,1509452694,1,False,False,,,1354183,,0,0,[],0,approved,0,1534863431,kathleen,48935275,new hampshire,NULL,NULL
76,1,1262255207,"Your article is aimed at world poverty, but the same is true in the United States. We should also have incentives to encourage saving. The current saving account interest rate is so low that a saver would actually lose money. Investment in the stock market has become a game of musical chairs. Do I have the money in my hands or just paper when the market drops.<br />If the government was serious about ending the recession then the tax code could be used to reward long term investment, and tax short term at a high rate.",1354185,1354185,<br\//>,comment,1509452824,1,False,False,,,1354185,,0,0,[],0,approved,0,1534863431,Bob E.,11811485,Texas,NULL,NULL
77,2,1262254997,Need a savings revolution here in the US.  It has the same magic here as in the third world.,1353905,1353905,<br\//>,comment,1509452672,1,False,False,,,1353905,,42,0,[],0,approved,0,1534863431,G. Slocum,56050425,Akron,NULL,NULL
78,3,1262249679,"Nick, a NYT blogger suggested that we all switch our bank accounts (however modest) from big banks to smaller local banks. So, I switched from one of the world's biggest banks to a bank that is only state-wide (New York state). The idea is to get away from the banks that are too big to fail and then too big to be regulated.",1354448,1354448,<br\//>,comment,1509452775,1,False,False,,,1354448,,0,0,[],0,approved,0,1534863431,"Basil Marasco, Jr.",54240117,"Rochester, NY",NULL,NULL
79,4,1262249671,"Your last comment is the one that is most telling;  to bank your money SAFELY.  Out mistrust of bankers in the US comes (partially) from seeing huge paychecks and bonuses for the bankers and diddly squat for interest rates.  Oh, and then there's the bloodsucking rates on credit cards, the difficulty in getting a mortgage or a loan at all, much less<br />one at a reasonable rate.  Trust in the banking system, unfortunately, is rather difficult now.<br /><br />But you're absolutely correct about the need to save in the developing world.  It really gives power and control to those making the deposits and makes small businesses possible.   ",1354447,1354447,<br\//>,comment,1509452815,1,False,False,,,1354447,,0,0,[],0,approved,0,1534863431,MWittry,27332309,"St. Louis, MO",NULL,NULL
80,5,1262249665,"In other countries, Post Offices often offer free savings accounts to customers, and paying typically low-ish interest. While banks &amp; their lobbyists would not like it, it might provide another source of work &amp; income for the USPS, while giving the poor a simple, cost-free way to save. ",1354429,1354429,<br\//>,comment,1509452559,1,False,False,,,1354429,,0,0,[],0,approved,0,1534863431,irg,38872383,"Fairfax, VA",NULL,NULL
81,6,1262249662,"The dark side of savings is that it involves bankers, unless it is done in a ""socialist"" and not ""free market"" way. Pretty soon you have credit cards with usurious interest rates, trick mortgages, credit default swaps, etc, etc.",1354424,1354424,<br\//>,comment,1509452658,1,False,False,,,1354424,,0,0,[],0,approved,0,1534863431,skeptonomist,45652654,Tennessee,NULL,NULL
82,7,1262249651,"I got an eerie feeling when I read, ""...the world’s poorest families (typically the men in those families) spend about 20 percent of their incomes on a combination of alcohol, cigarettes, prostitution, soft drinks and extravagant festivals.""  If you substitute ""cable TV and cell phone service"" for ""prostitution and extravagant festivals"" this is a pretty good description of how some of my lower-income relatives live, right here in the USA.",1354417,1354417,<br\//>,comment,1509452701,1,False,False,,,1354417,,0,0,[],0,approved,0,1534863431,James Toney,35900152,"Pittsburgh, PA",NULL,NULL
83,8,1262249643,"This article highlights again the importance of economic independence,fighting poverty as a first step in the pursuit of happiness.<br />The values need to be outlined,as you have done here, and then the institutions developed to actualize these values.<br /><br />Where do we start?",1354409,1354409,<br\//>,comment,1509452718,1,False,False,,,1354409,,0,0,[],0,approved,0,1534863431,Abigail Hirsch,45525229,Montreal,NULL,NULL
84,9,1262249637,Safety and security are major issues worldwide in general.  Why not spend $$ on booze in a land where physical items like cars can be stolen or trashed?<br />Infrastructure is another problem.  Why save for a computer that has intermittent or no electricity - or might get stolen for someone to play video games?<br />We should appreciate where we live and what opportunities that provides us.  Think about ways to bring those opportunities to others.,1354396,1354396,<br\//>,comment,1509452612,1,False,False,,,1354396,,0,0,[],0,approved,0,1534863431,Dr. Dave,52569417,Princeton,NULL,NULL
85,10,1262249633,Obviously the banking system in our own country is not conducive to saving.  Banks that only loan money do not exist in our country any longer.<br />Rest assured that it will soon be necessary to protect the savings of the poor in 3rd world from bankers.<br />But thanks for the lesson.,1354367,1354367,<br\//>,comment,1509452813,1,False,False,,,1354367,,19,0,[],0,approved,0,1534863431,tom,54560259,pittsburgh,NULL,NULL
86,11,1262249630,"Banking doesn't have to be evil.  Just watch ""It's a Wonderful Life"" and observe the difference between the Baileys' savings and loan and Mr. Potter.  Different goals, different impact.  There's a great scene where Jimmy Stewart as George Bailey explains how the savings and loan helps the community help itself.  Unfortunately, we in the U.S. seem to have handed our banking system over to the greedy Mr. Potters.  Let's hope organizations like CARE can foster a system more like the Baileys.",1354363,1354363,<br\//>,comment,1509452558,1,False,False,,,1354363,,0,0,[],0,approved,0,1534863431,CT Yankee,30551550,Georgia,NULL,NULL
87,12,1262249614,"First off, Nicholas, using the term ""micro"" is insulting and it not only marginalizes folks, it also categorizes and characterizes them.  Sort of like financial profiling, if ya' feelin' me?  But to the point, I think you're sentiment is on mark.  I have been a saver for a long time.  Not saving for my ""future,"" as it were.  But saving for that inevitable rainy day.  You know, one of those days when a shooting star decides that it will be your roof that gets to kiss the end of its trajectory.  There is immense comfort knowing that when the caca hits the fan you won't have to grovel to anyone.  It allows you a confidence supreme.  As a matter of fact, I've gotten so disciplined with it--motivated by the precariousness of existence in a hyper-consumerist world--that I no longer let ""wild hairs"" drive me out the door hell-bent on spending money just to spend.  You have to get rid of the connection between spending money and feeling good.  I am in complete agreement that the concept of saving needs to be sexed up.  Money is a tool, not a candy bar.",1353416,1353416,<br\//>,comment,1509452746,1,False,False,,,1353416,,0,0,[],0,approved,0,1534863431,Michael Ollie Clayton,31190018,"Wisely on my farm in Columbia, Louisiana",NULL,NULL
88,13,1262249614,"We could use a few full savings accounts here at home as well, although our problem is more that the populace hasn't got any cash to deploy in the first place.  I happen to agree with many of the criticisms of microfinance.  But whether or not the criticisms are correct, they have a strong voice, for the very good following reason.<br /><br />We need to first reform the financial services industry here in America -- which many people also choose not to use: not out of unavailability, but out of fear.  Their corruption is world-renowned, and even if you're right, this will make the success of microfinance that much more challenging.<br /><br />Fix our problems before fixing others'.",1353455,1353455,<br\//>,comment,1509452565,1,False,False,,,1353455,,0,0,[],0,approved,0,1534863431,ndk,26091184,"Denver, CO",NULL,NULL
89,14,1262249614,You cite Catholic Relief Services in the opinion piece but then direct people to contribute to other secular charities...why don't you provide a link to CRS?,1353458,1353458,<br\//>,comment,1509452549,1,False,False,,,1353458,,0,0,[],0,approved,0,1534863431,Brad,31133421,AZ,NULL,NULL
90,15,1262249614,"Your premise is well-founded. It is a model that has worked and would work to eliminate poverty. There are exactly two problems; 1) if you use a physical box to keep the money, in the kind of places you are talking about, they would get broken into; 2) if you use a virtual box, in the kind of places you are talking about, they would get broken into. The cruel irony is that last year, the kind of place we are talking about was Manhattan Island. But I'm not a complete skeptic. There is one person I would trust with my money, and who poor people might trust with their money, and that is you, Nick. You have a messianic vision, you want to save the world, do good. They would crucify you on Fox News, but I like you. As we used to say in Brooklyn in the old days, ""gahead!""",1353514,1353514,<br\//>,comment,1509452688,1,False,False,,,1353514,,0,0,[],0,approved,0,1534863431,Ken,54470415,Long Island,NULL,NULL
91,16,1262249614," In order for people to save, they need 1) to have significant amounts of cash beyond what are needed to make life immediately bearable (yes, Mr. Kristof, for people who live in abject poverty and are struggling for survival, alcohol, cigarettes, gambling and sex are virtual necessities, if life is to be lived with any kind of zest); and 2) to have faith that their meager savings will grow expeditiously and consistently enough to make a real difference for their future and the future of their children.<br /><br />Neither of these two conditions is likely to occur in communities that have little beyond a subsistence economy.  Even in advanced, but currently stagnating economies --like today's United States-- there is little incentive to save, what with interest rates on savings hovering below a measly 2% and the real cost of living --energy, health care, food, and education-- continuing to rise despite our leaders' claims to the contrary.  Anybody living on a more or less fixed salary (and these days that means the majority of Americans) will corroborate this continuing inflation.<br /><br />What is needed in America as well as most poor societies is not so much more savings, but rather more investment in small businesses and in local economies.  Healthy economies begin locally, and spread outward like webs, not leap-frogging from coast to coast, continent to continent, like carcinogenic cells.  (Such discontinuities are typical of our modern-day globalized economy.)<br /><br />Beginning with new products, services and forms of work, local economies can proceed to diversify and spread from community to community.   Of course such growth must be under girded by available capital, but the emphasis, especially in its preliminary phases, should be on loans and investment rather than on savings.<br />   ",1353521,1353521,<br\//>,comment,1509452614,1,False,False,,,1353521,,0,0,[],0,approved,0,1534863431,David Isenbergh,18094893,"Washington, DC",NULL,NULL
92,17,1262249614,"It wouldn't be easy.  It is in American's psych to Show our ""wealth"" (regardless it's real or fake) constantly, otherwise we would be viewed as failure or poor.<br />  Killing the sick, shallow ""keep up with the Jonese"" mentality in our society maybe a good beginning for your objective.<br />",1353547,1353547,<br\//>,comment,1509452837,1,False,False,,,1353547,,14,0,[],0,approved,0,1534863431,Justin,59871241,Kingdom of status symbol,NULL,NULL
