,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
58,8,1575451991,"Hmmm. In the realm of possibility, though not necessarily probability, it is fun to imagine that the two together co-authored ""Anonymous,"" with KellyAnne supplying the material and George writing it up.",103958920,103958920,<br\//>,comment,1575451990,1,False,False,,,103958920,,5,0,"[{'commentID': 103960742, 'status': 'approved', 'commentSequence': 103960742, 'userID': 66944255, 'userDisplayName': 'Liz Haynes', 'userLocation': 'Houston, TX', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'I thought this almost immediately upon reading the book.', 'createDate': '1575466503', 'updateDate': '1575474292', 'approveDate': '1575474292', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103958920, 'parentUserDisplayName': 'ernieh1', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103960742', 'isAnonymous': False}]",1,approved,0,1575469873,ernieh1,93233520,New York,NULL,NULL
59,9,1575448964,"Here's the question:  when someone you know and care about seems deluded, how do you help?  When a teen is absolutely sure that an object of one's romantic interest returns the interest, and others insist that it is not so, how does one get the teen to overcome the delusion?  Mr. Conway clearly feels that his wife has been deluded by Trump and is riding a euphoric wave of ""power"" -- how can one talk her down?",103958786,103958786,<br\//>,comment,1575448963,1,False,False,,,103958786,,0,0,[],0,approved,0,1575448964,kate,47255942,MA,NULL,NULL
60,10,1575444374,"You've explained the problem exactly.  We as humans were not meant to share all of our feelings with each other, and to be unreserved in our behavior, as much as that contradicts the current advice of the great social gurus.  We have been given new tools to reveal ourselves to others and have decided to make the maximum use of them, in contradiction of thousands of years of evolution, which limited such behavior.  Like the Krell in the 1956 movie, ""Forbidden Planet"", the monsters from the id are being released, and may yet destroy us all.",103958594,103958594,<br\//>,comment,1575444373,1,False,False,,,103958594,,2,0,[],0,approved,0,1575460364,Guy Cabell,1382961,"Bettendorf, IA",NULL,NULL
61,11,1575442648,"This ""issue"" is symptomatic of the negative impact of social media on our collective humanity and culture. ""Twitter,"" which I do not use and despise, typifies the dumbing down of discourse and debate. Short, dagger-like jabs, clever ""one-up"" comments, trying to define complex issues in a limited number of characters, along with our societal smart phone addiction-distraction is contributing to the increasing incivility along with ever-shortened attention spans (we've now devolved to the attention span of goldfish). Trump's use of Twitter has become a daily assault of anti-intellectual incivility. This Conway debate is just another example of meaningless online distraction.",103958502,103958502,<br\//>,comment,1575442647,1,False,False,,,103958502,,8,0,[],0,approved,0,1575485979,Steven Dunn,26739878,"Milwaukee, WI",NULL,NULL
62,12,1575437196,"As long as there is social media, there will be nastiness, trolls, bots and propaganda. This is the result of no regulations on the tech companies as well as human nature. I don't participate in any social media, see no need to do so and avoid the whole spectacle.",103958126,103958126,<br\//>,comment,1575437195,1,False,False,,,103958126,,8,0,[],0,approved,0,1575485985,Lily Quinones,41963297,"Binghamton, NY",NULL,NULL
63,13,1575435365,"It is human nature, addictive, feeds on itself. And it is bad. For us and others.

I recommend reruns of reality tv as a weaning mechanism. And, for those of us not in positions that essentially require twitter, etc. contact - cold turkey.

But, at least feeling bad about the feeling bad means the conscience is still present. So that is a positive.",103957960,103957960,<br\//>,comment,1575435364,1,False,False,,,103957960,,2,0,"[{'commentID': 103959161, 'status': 'approved', 'commentSequence': 103959161, 'userID': 60333748, 'userDisplayName': 'MARY', 'userLocation': 'SILVER SPRING MD', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Feeling bad about feeling bad. . . I like that.', 'createDate': '1575456485', 'updateDate': '1575474885', 'approveDate': '1575474885', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103957960, 'parentUserDisplayName': 'SL', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103959161', 'isAnonymous': False}]",1,approved,0,1575460409,SL,60637423,US,NULL,NULL
64,14,1575434995,"When the Trump era finally and mercifully ends, we're all –every single one of us–going to need a lot of coffee and a good long look in the mirror.",103957456,103957456,<br\//>,comment,1575431647,1,False,False,,,103957456,,12,0,"[{'commentID': 103965790, 'status': 'approved', 'commentSequence': 103965790, 'userID': 60678256, 'userDisplayName': 'Texas girl', 'userLocation': 'Fort Worth', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@itsmecraig and a hot bath with lots of soap....', 'createDate': '1575479419', 'updateDate': '1575495515', 'approveDate': '1575495515', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103957456, 'parentUserDisplayName': 'itsmecraig', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103965790', 'isAnonymous': False}]",1,approved,0,1575512591,itsmecraig,89435644,"sacramento, calif",NULL,NULL
65,15,1575433710,"At some point those who weaponize hatred can no longer expect, much less deserve, civility. ""Do unto others"" is fine as a principle, but the Trumpistas have made the calculated decision to target decency and tolerance as exploitable weaknesses of their opponents. Unilateral disarmament remains an ill-advised strategy.",103957796,103957796,<br\//>,comment,1575433709,1,False,False,,,103957796,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-ab9a1efeaeb678edfd0b30b6cd39d7dd14a342df1f47d7d16e24cc3dfacca35e.jpg,7,0,[],0,approved,0,1575466602,Eric Blair,20674574,The Hinterlands,NULL,NULL
66,16,1575431633,"I love a good conspiracy theory. How about: She's ""Anonymous"" and they are playing at diverting attention from her?",103957159,103957159,<br\//>,comment,1575429914,1,False,False,,,103957159,,9,0,[],0,approved,0,1575512603,Susan,5482296,Maryland,NULL,NULL
67,17,1575431632,"It's like a big ole gathering around the water cooler. Lots of noise, lots of gossip and conjecture. The point is that people just don't change. They've found new ways to be their tired old selves. Does anyone we want to have a drink with really think that it's OK to behave the way these people are acting?",103957284,103957284,<br\//>,comment,1575430572,1,False,False,,,103957284,,3,0,[],0,approved,0,1575435054,Ken H,69182739,Bergen County NJ,NULL,NULL
68,18,1575431631,"Since Trump has made our lives so miserable, we deserve this type of backbiting entertainment.",103957126,103957126,<br\//>,comment,1575429664,1,False,False,,,103957126,,2,0,[],0,approved,0,1575465600,Question Everything,63951129,"Cleveland, OH",NULL,NULL
69,19,1575431630,"I think she is ""anonymous."" It will eventually come out when she and George figure out how to thoroughly monetize this gig they've got going.",103956948,103956948,<br\//>,comment,1575428508,1,False,False,,,103956948,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-695f7876ea05c43912908570a484c07cadd75488493879960a834deb17358d17.jpg,7,0,[],0,approved,0,1575468796,LindaP,55774376,"Boston, M",NULL,NULL
70,20,1575431630,speak for yourself.,103956989,103956989,<br\//>,comment,1575428788,1,False,False,,,103956989,,1,0,[],0,approved,0,1575434617,mf,85179590,AZ,NULL,NULL
71,21,1575431630,I have one word to describe my reaction to the title and subject of this article - malarkey.      The invasion of pop culture into so much of our lives is what has gotten us into the nightmare of a mediocre television celebrity as president.   Surely there are more significant things to write about.,103957044,103957044,<br\//>,comment,1575429139,1,False,False,,,103957044,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-3dddb052aa31809456542dec499012e0e851fc4c02e72170711a8443f30e52ac.jpg,5,0,[],0,approved,0,1575460461,Katherine,22181126,"Rome, Georgia",NULL,NULL
72,22,1575431630,"Really? I have no problem tuning these buffoons out. I think it's you Twitter-addicted pundit types who can't stay away from this trainwreck, and that's a real problem right now.",103957068,103957068,<br\//>,comment,1575429348,1,False,False,,,103957068,,6,0,[],0,approved,0,1575474205,Dang,73625825,"Walnut Creek, CA",NULL,NULL
73,23,1575431630,"The Conways have a nice schtick going for themselves - distract-o-rama. Their back and forth eats up bandwidth that could be more properly used to inform us about how seriously off the rails Trump has gotten.

I dare the NY Times to publish a straight transcript of Trump's press conferences in Europe today. The man is clearly unhinged, but if the media only gives us a snippet or a sound bite, we'll never know how seriously off the rails the president is. 

There's more than enough material for a 25th amendment intervention at this point, on top of all the evidence for impeachment.

Take a look at these video clips of Trump in Europe and ask yourself if this is a how a functioning adult looks and sounds. 

<a href=""https://digbysblog.blogspot.com/2019/12/crazy-on-world-stage.html"" target=""_blank"">https://digbysblog.blogspot.com/2019/12/crazy-on-world-stage.html</a>

That an entire column is spent here discussing the Conways and Twitter instead of Trump's performance on the world stage is an indictment of the way the media is dealing with the Trump presidency.",103957178,103957178,<br\//>,comment,1575429992,1,False,False,,,103957178,,21,0,[],0,approved,0,1575589035,Larry Roth,76914,"Ravena, NY",NULL,NULL
74,24,1575431630,"To quote Melania Trump, ""Be Best""!!",103957280,103957280,<br\//>,comment,1575430548,1,False,False,,,103957280,,2,0,[],0,approved,0,1575442764,Dominic,63744326,Bethesda MD,NULL,NULL
75,0,1575431630,"My guess is, he's been sleeping on the couch for a while now. Who wouldn't be.",103957283,103957283,<br\//>,comment,1575430568,1,False,False,,,103957283,,3,0,[],0,approved,0,1575465635,Richard,56683824,WA,NULL,NULL
76,1,1575431630,oh to be a fly in the wall in their home.,103957318,103957318,<br\//>,comment,1575430767,1,False,False,,,103957318,,2,0,[],0,approved,0,1575435152,Shyamela,58542952,new york,NULL,NULL
77,2,1575430015,"The really sad truth about the Conway-vs.-Conway show is that both of them will likely ""walk to the bank"" with book deals after Trump is out of office.",103957184,103957184,<br\//>,comment,1575430014,1,False,False,,,103957184,,1,0,[],0,approved,0,1575460509,Richard,19945564,"Fullerton, CA",NULL,NULL
78,3,1575428497,Ms. Conway has lied repeatedly in order to defend  Mr. Trump. She is an attorney. Can she lose her license to practice law for lying to American public?,103956801,103956801,<br\//>,comment,1575427656,1,False,False,,,103956801,,5,0,"[{'commentID': 103959108, 'status': 'approved', 'commentSequence': 103959108, 'userID': 45222845, 'userDisplayName': 'martin', 'userLocation': 'albany, ny', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Jana \n\nNo.  Next case.', 'createDate': '1575455674', 'updateDate': '1575474601', 'approveDate': '1575474601', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103956801, 'parentUserDisplayName': 'Jana', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103959108', 'isAnonymous': False}]",1,approved,0,1575464479,Jana,30874529,NY,NULL,NULL
79,4,1575428493,"I haven't the time to learn if I'm fascinated.

She's immersed in Autocratland of the neo-fascist sort.",103956843,103956843,<br\//>,comment,1575427898,1,False,False,,,103956843,,2,0,[],0,approved,0,1575444410,Dart,66816934,Asia,NULL,NULL
80,5,1575428042,Speak for yourself.,103952223,103952223,<br\//>,comment,1575409077,1,False,False,,,103952223,,1,0,[],0,approved,0,1575444037,AWL,72017284,Tokyo,NULL,NULL
81,6,1575427646,"It seems to escape the twittersphere citizens that if something ""important"" happens there, the actual media reports on it.",103956678,103956678,<br\//>,comment,1575427067,1,False,False,,,103956678,,0,0,[],0,approved,0,1575430810,runaway,67628274,somewhere in the desert,NULL,NULL
82,7,1575427641,"I strenuously count myself out of the ‘we’, Ms. Swisher! Except for what makes the Times’ coverage, not one tweet from the likes of that heinous hank of hair and gristle has intruded upon my news intake - in fact, I abstain from Twitter, and for all practical purposes have eliminated the book of the face from my life, with no ill effect. What does or doesn’t happen between her and her man could not possibly be of less consequence - I’d say we’d better stick with attention paid to the round-the-clock diminution of our rights and privileges by her boss and his coterie of cretins.",103956509,103956509,<br\//>,comment,1575426249,1,False,False,,,103956509,,3,0,[],0,approved,0,1575460551,David,14789932,Brooklyn,NULL,NULL
83,8,1575427637,"George Conway is brilliant and Kellyanne is simply annoying.
At the end of the game, hope it is sooner than later all will make sense what kind of game they are playing.",103956590,103956590,<br\//>,comment,1575426627,1,False,False,,,103956590,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-db719ca93fbb3b5fda1d676947e3953ec34570e1ecdb8e88f854d0c7900c338e.jpg,2,0,[],0,approved,0,1575460145,B Sharp,35372759,Cincinnati,NULL,NULL
84,9,1575427634,"We never got attached to Twitter, could not stand the idea of the tyranny of the majority breathing down your neck.",103956646,103956646,<br\//>,comment,1575426887,1,False,False,,,103956646,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-209e60ddf24df31f5c61a13d22a92da3ac27889fcabac22c0cd92d3ab627b3ee.jpg,2,0,[],0,approved,0,1575460562,joyce,23699292,santa fe,NULL,NULL
85,10,1575427634,"I’m a never trumpers.
I read George Conway and Bill Kristol.
Kelly Anne is a disgrace to the Republican Party, conservatism, truth, justice and the American way.
Is being close to power worth you soul? It’s not to me.",103956651,103956651,<br\//>,comment,1575426913,1,False,False,,,103956651,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-48618ad0f89075c564284c16fd96e27a7d5112f81cc1942178a5f773b2c2a456.jpg,11,0,[],0,approved,0,1575512707,Brad,74889503,Oregon,NULL,NULL
86,11,1575427252,Can we not? Because I'm very done with the Washington types who wear their beliefs so lightly. The fact that they still associate with one another condemns them both.,103956725,103956725,<br\//>,comment,1575427251,1,False,False,,,103956725,,1,0,[],0,approved,0,1575427636,sedanchair,74928083,Seattle,NULL,NULL
87,12,1575426683,"If it were not for your newspaper I’d never know about any tweet by anyone, anywhere. I suspect more people hear about tweets through your (and others’) amplification and repetition of them than first-hand. I think it’s important to follow the ‘news’ but, unfortunately, for some reason the media, including the NYT, thinks every adolescent insult spouted by Trump and his fawning hordes is worth reporting. It’s not.",103956475,103956475,<br\//>,comment,1575426119,1,False,False,,,103956475,,8,0,[],0,approved,0,1575460594,Religionistherootofallevil,46980585,Nyc,NULL,NULL
88,13,1575426682,"I do NOT watch their show. But as others have pointed out when discussing George Conway’s antagonism towards Trump, he was able to put it on the shelf long enough to help get Brett Kavanaugh appointed time the Supreme Court, and that’s all I need to know to know I’m not interested.",103956602,103956602,<br\//>,comment,1575426664,1,False,False,,,103956602,,4,0,[],0,approved,0,1575460609,your uncle Dudley,39231669,"New York, NY",NULL,NULL
89,14,1575426677,Who can believe what anyone says or does when they work in this White House.  Lie upon lie upon lie.  George Conway likes to allude to that from time to time.  Such a cesspool.,103953283,103953283,<br\//>,comment,1575412547,1,False,False,,,103953283,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-04ba7f9317267fa7f792dec0b6ef485d6d99e13c46252cf506063c45ebb0b56d.jpg,2,0,[],0,approved,0,1575460618,roark,48047245,Massachusetts,NULL,NULL
90,15,1575426677,"""Is this a good thing? Is this a bad thing? What I do know is that it is something we all need to think about much more carefully if we are to recover some degree of comity in our society. ""

Do we?  Haven't we thought about it enough?  Do we really need a ""national conversation"" about this idiocy?  What do you imagine that will accomplish?  Look, it's pretty simple: get off twitter, get off Facebook and Instagram, ditch the android, read some books and, for heaven's sake, shut up.",103954384,103954384,<br\//>,comment,1575416407,1,False,False,,,103954384,,4,0,[],0,approved,0,1575460637,g. harlan,47468773,midwest,NULL,NULL
91,16,1575426674,"Who is 'we' and 'us'?

Among the 63 million Americans who voted for Donald Trump was 58% of the white voting majority made-up of 62% of white men and 54% of white women.

Among the 66 million Americans who voted for Hillary Clinton was 92% of the black voting minority made-up of 88% of black men and 95% of black women.

What is obvious is that gratefully no black brothers and sisters are among these white European American Judeo-Christian barbarian Neanderthal organized corrupt moral degenerate 'tangled web of pathology' thugs.

African Americans were the primary target of Russian interference, hacking and meddling in 2016. And their turnout was down 11% from peak Obama. Lower than in 20 years.  While the Russian bots and bodies were covert the grievances were real.

Trumpian diva narcissist fantasy and insecurity megalomania metastasizing and rotting in plain hearing, sight and smell.

Melding Jenner Kardashian into Trump Kushner into Mnuchin Conway into Ross Mulvaney into Kudlow Hicks into Kelly Pompeo into Barr Giuliani into Pence Perry into Putin Netanyahu Salman.

What a reality TV show spectacle!

Who knew?

Trump didn't run a covert stealthy subtle campaign. Every American knew who Donald was and was not and voted accordingly.

No wonder Vladimir Vladimirovich Putin is still smugly smiling and smirking.  Marveling at the havoc and mayhem his Siberian President in America has wrought and is still wringing and wrenching in order to make him and Russia great again.",103953103,103953103,<br\//>,comment,1575411988,1,False,False,,,103953103,,8,0,[],0,approved,0,1575465332,Blackmamba,17374907,Il,NULL,NULL
92,17,1575426673,"As much as Mrs Conway is detestable to [us] Dems, perhaps George is deserving an even larger load of contempt - after all, like a procurer [my apologies to the honest pimps who really do look after and collaborate with consensual sex workers], he is sharing in the missus' monthly financial bounty, courtesy of all us tax payers, while denigrating her ""boss,"" i.e., her best and now only ""client."" Much like Connie and Raymond Marble in ""Pink Flamingos,"" both of them deserve to be tarred and feathered, once they get dragged through the court of public opinion. Sic transit gloria mundi.",103953791,103953791,<br\//>,comment,1575414228,1,False,False,,,103953791,,3,0,[],0,approved,0,1575460717,Xtine,79001283,Los Angeles,NULL,NULL
93,18,1575426671,I can stop.  Not reading this article or anything with that liar in the headlines.,103951981,103951981,<br\//>,comment,1575408286,1,False,False,,,103951981,,1,0,[],0,approved,0,1575427607,Mike,38291930,NY,NULL,NULL
94,19,1575426669,"This is none of our business.  It does not rise to a subject worthy of discussion in The Times, or worthy of reading by Times readers.

Move on.",103953560,103953560,<br\//>,comment,1575413425,1,False,False,,,103953560,,4,0,[],0,approved,0,1575463325,Sean,43936405,Greenwich,NULL,NULL
95,20,1575426668,Perhaps Kellyanne is the Anonymous.,103953568,103953568,<br\//>,comment,1575413445,1,False,False,,,103953568,,4,0,[],0,approved,0,1575441628,Dominique,35210443,Branchville,NULL,NULL
96,21,1575426664,Life is strange. If Trump had seen Biden’s hairy legs in a timely way it would not have been necessary for Trump to bribe the President of the Ukraine.The whole impeachment process good have been avoided. Strange times indeed.,103953341,103953341,<br\//>,comment,1575412716,1,False,False,,,103953341,,0,0,[],0,approved,0,1575426664,Milton Lewis,62009630,Hamilton Ontario,NULL,NULL
97,22,1575426662,Just another swampy diversion from Ms. Conway.,103951964,103951964,<br\//>,comment,1575408244,1,False,False,,,103951964,,1,0,[],0,approved,0,1575432621,Heysus,36240346,Mt. Vernon,NULL,NULL
98,23,1575426662,"I subscribe to the NYT because I don't do twitter, FB, and their ilk.    It is disappointing that the NYT publishes such a piece in its oped space.  Is there no place anymore for those who don't want to be soiled by such trash?",103954119,103954119,<br\//>,comment,1575415469,1,False,False,,,103954119,,4,0,[],0,approved,0,1575460745,wlieu,29565697,dallas,NULL,NULL
99,24,1575426662,"When is the last time the 
NYT has called anyone a “well respected conservative lawyer”?",103955002,103955002,<br\//>,comment,1575419234,1,False,False,,,103955002,,1,0,[],0,approved,0,1575427002,Richard Kuntz,13467668,Evanston iL,NULL,NULL
